Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,4,54,Ty Gibbs,Tyt,4368,1,5215,8
1,21.39,88.527,5,54,Ty Gibbs,Tyt,4368,1,5215,1
2,20.815,90.973,4,54,Ty Gibbs,Tyt,4368,1,5215,1
3,20.744,91.284,4,54,Ty Gibbs,Tyt,4368,1,5215,1
4,20.643,91.731,4,54,Ty Gibbs,Tyt,4368,1,5215,1
5,20.635,91.766,4,54,Ty Gibbs,Tyt,4368,1,5215,1
6,20.53,92.236,4,54,Ty Gibbs,Tyt,4368,1,5215,1
7,20.423,92.719,4,54,Ty Gibbs,Tyt,4368,1,5215,1
8,20.524,92.263,4,54,Ty Gibbs,Tyt,4368,1,5215,1
9,20.572,92.047,4,54,Ty Gibbs,Tyt,4368,1,5215,1
10,20.603,91.909,4,54,Ty Gibbs,Tyt,4368,1,5215,1
11,20.734,91.328,4,54,Ty Gibbs,Tyt,4368,1,5215,1
12,20.663,91.642,4,54,Ty Gibbs,Tyt,4368,1,5215,1
13,20.693,91.509,3,54,Ty Gibbs,Tyt,4368,1,5215,1
14,20.61,91.878,3,54,Ty Gibbs,Tyt,4368,1,5215,1
15,20.712,91.425,3,54,Ty Gibbs,Tyt,4368,1,5215,1
16,20.77,91.170,3,54,Ty Gibbs,Tyt,4368,1,5215,1
17,20.87,90.733,3,54,Ty Gibbs,Tyt,4368,1,5215,1
18,20.897,90.616,2,54,Ty Gibbs,Tyt,4368,1,5215,1
19,20.856,90.794,2,54,Ty Gibbs,Tyt,4368,1,5215,1
20,20.86,90.777,2,54,Ty Gibbs,Tyt,4368,1,5215,1
21,20.851,90.816,2,54,Ty Gibbs,Tyt,4368,1,5215,1
22,20.991,90.210,2,54,Ty Gibbs,Tyt,4368,1,5215,1
23,21.093,89.774,2,54,Ty Gibbs,Tyt,4368,1,5215,1
24,21.09,89.787,2,54,Ty Gibbs,Tyt,4368,1,5215,1
25,21.204,89.304,2,54,Ty Gibbs,Tyt,4368,1,5215,1
26,21.163,89.477,2,54,Ty Gibbs,Tyt,4368,1,5215,1
27,21.081,89.825,2,54,Ty Gibbs,Tyt,4368,1,5215,1
28,21.279,88.989,2,54,Ty Gibbs,Tyt,4368,1,5215,1
29,21.377,88.581,2,54,Ty Gibbs,Tyt,4368,1,5215,1
30,21.078,89.838,2,54,Ty Gibbs,Tyt,4368,1,5215,1
31,21.259,89.073,2,54,Ty Gibbs,Tyt,4368,1,5215,1
32,21.383,88.556,2,54,Ty Gibbs,Tyt,4368,1,5215,1
33,26.271,72.079,2,54,Ty Gibbs,Tyt,4368,1,5215,2
34,40.651,46.582,2,54,Ty Gibbs,Tyt,4368,1,5215,2
35,51.149,37.021,2,54,Ty Gibbs,Tyt,4368,1,5215,2
36,50.175,37.740,2,54,Ty Gibbs,Tyt,4368,1,5215,2
37,51.055,37.089,2,54,Ty Gibbs,Tyt,4368,1,5215,2
38,50.775,37.294,2,54,Ty Gibbs,Tyt,4368,1,5215,2
39,51.077,37.073,2,54,Ty Gibbs,Tyt,4368,1,5215,2
40,51.105,37.053,2,54,Ty Gibbs,Tyt,4368,1,5215,2
41,56.217,33.684,2,54,Ty Gibbs,Tyt,4368,1,5215,1
42,21.303,88.889,3,54,Ty Gibbs,Tyt,4368,1,5215,1
43,20.672,91.602,2,54,Ty Gibbs,Tyt,4368,1,5215,1
44,20.703,91.465,2,54,Ty Gibbs,Tyt,4368,1,5215,1
45,20.701,91.474,2,54,Ty Gibbs,Tyt,4368,1,5215,1
46,20.791,91.078,2,54,Ty Gibbs,Tyt,4368,1,5215,1
47,20.814,90.977,2,54,Ty Gibbs,Tyt,4368,1,5215,1
48,20.787,91.095,2,54,Ty Gibbs,Tyt,4368,1,5215,1
49,20.831,90.903,2,54,Ty Gibbs,Tyt,4368,1,5215,1
50,20.916,90.534,2,54,Ty Gibbs,Tyt,4368,1,5215,1
51,20.851,90.816,2,54,Ty Gibbs,Tyt,4368,1,5215,1
52,21.007,90.141,2,54,Ty Gibbs,Tyt,4368,1,5215,1
53,20.965,90.322,2,54,Ty Gibbs,Tyt,4368,1,5215,1
54,20.954,90.369,2,54,Ty Gibbs,Tyt,4368,1,5215,1
55,20.961,90.339,2,54,Ty Gibbs,Tyt,4368,1,5215,1
56,21.216,89.253,2,54,Ty Gibbs,Tyt,4368,1,5215,1
57,21.249,89.115,2,54,Ty Gibbs,Tyt,4368,1,5215,1
58,21.137,89.587,2,54,Ty Gibbs,Tyt,4368,1,5215,1
59,21.121,89.655,2,54,Ty Gibbs,Tyt,4368,1,5215,1
60,21.238,89.161,2,54,Ty Gibbs,Tyt,4368,1,5215,1
61,32.417,58.414,2,54,Ty Gibbs,Tyt,4368,1,5215,2
62,40.404,46.867,2,54,Ty Gibbs,Tyt,4368,1,5215,2
63,50.983,37.142,2,54,Ty Gibbs,Tyt,4368,1,5215,2
64,51.887,36.495,2,54,Ty Gibbs,Tyt,4368,1,5215,2
65,51.169,37.007,2,54,Ty Gibbs,Tyt,4368,1,5215,2
66,48.59,38.971,2,54,Ty Gibbs,Tyt,4368,1,5215,2
67,62.391,30.351,4,54,Ty Gibbs,Tyt,4368,1,5215,2
68,45.266,41.833,4,54,Ty Gibbs,Tyt,4368,1,5215,2
69,51.71,36.620,4,54,Ty Gibbs,Tyt,4368,1,5215,2
70,55.166,34.325,5,54,Ty Gibbs,Tyt,4368,1,5215,1
71,21.739,87.106,4,54,Ty Gibbs,Tyt,4368,1,5215,1
72,20.934,90.456,4,54,Ty Gibbs,Tyt,4368,1,5215,1
73,20.55,92.146,3,54,Ty Gibbs,Tyt,4368,1,5215,1
74,20.559,92.106,3,54,Ty Gibbs,Tyt,4368,1,5215,1
75,20.62,91.833,3,54,Ty Gibbs,Tyt,4368,1,5215,1
76,20.663,91.642,3,54,Ty Gibbs,Tyt,4368,1,5215,1
77,20.757,91.227,3,54,Ty Gibbs,Tyt,4368,1,5215,1
78,20.763,91.201,3,54,Ty Gibbs,Tyt,4368,1,5215,1
79,20.852,90.811,3,54,Ty Gibbs,Tyt,4368,1,5215,1
80,20.86,90.777,3,54,Ty Gibbs,Tyt,4368,1,5215,1
81,20.983,90.244,3,54,Ty Gibbs,Tyt,4368,1,5215,1
82,20.923,90.503,2,54,Ty Gibbs,Tyt,4368,1,5215,1
83,20.864,90.759,2,54,Ty Gibbs,Tyt,4368,1,5215,1
84,20.889,90.651,2,54,Ty Gibbs,Tyt,4368,1,5215,1
85,20.837,90.877,2,54,Ty Gibbs,Tyt,4368,1,5215,1
86,20.931,90.469,2,54,Ty Gibbs,Tyt,4368,1,5215,1
87,21.049,89.962,2,54,Ty Gibbs,Tyt,4368,1,5215,1
88,21.149,89.536,1,54,Ty Gibbs,Tyt,4368,1,5215,1
89,21.044,89.983,1,54,Ty Gibbs,Tyt,4368,1,5215,1
90,20.931,90.469,1,54,Ty Gibbs,Tyt,4368,1,5215,1
91,20.907,90.573,1,54,Ty Gibbs,Tyt,4368,1,5215,1
92,21.067,89.885,1,54,Ty Gibbs,Tyt,4368,1,5215,1
93,21.271,89.023,1,54,Ty Gibbs,Tyt,4368,1,5215,1
94,21.267,89.039,1,54,Ty Gibbs,Tyt,4368,1,5215,1
95,20.991,90.210,1,54,Ty Gibbs,Tyt,4368,1,5215,1
96,21.32,88.818,1,54,Ty Gibbs,Tyt,4368,1,5215,1
97,21.109,89.706,1,54,Ty Gibbs,Tyt,4368,1,5215,1
98,21.086,89.804,1,54,Ty Gibbs,Tyt,4368,1,5215,1
99,21.128,89.625,1,54,Ty Gibbs,Tyt,4368,1,5215,1
100,21.517,88.005,1,54,Ty Gibbs,Tyt,4368,1,5215,1
101,21.607,87.638,1,54,Ty Gibbs,Tyt,4368,1,5215,1
102,21.377,88.581,1,54,Ty Gibbs,Tyt,4368,1,5215,1
103,21.164,89.473,1,54,Ty Gibbs,Tyt,4368,1,5215,1
104,21.16,89.490,1,54,Ty Gibbs,Tyt,4368,1,5215,1
105,21.175,89.426,1,54,Ty Gibbs,Tyt,4368,1,5215,1
106,25.41,74.522,1,54,Ty Gibbs,Tyt,4368,1,5215,2
107,39.378,48.088,1,54,Ty Gibbs,Tyt,4368,1,5215,2
108,51.056,37.089,3,54,Ty Gibbs,Tyt,4368,1,5215,2
109,51.312,36.904,1,54,Ty Gibbs,Tyt,4368,1,5215,2
110,51.425,36.823,1,54,Ty Gibbs,Tyt,4368,1,5215,2
