Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,12,19,Brandon Jones,Tyt,4085,1,5191,8
1,27.163,69.712,12,19,Brandon Jones,Tyt,4085,1,5191,2
2,46.648,40.593,12,19,Brandon Jones,Tyt,4085,1,5191,2
3,57.892,32.709,12,19,Brandon Jones,Tyt,4085,1,5191,2
4,58.985,32.103,12,19,Brandon Jones,Tyt,4085,1,5191,2
5,53.773,35.215,12,19,Brandon Jones,Tyt,4085,1,5191,2
6,51.715,36.616,12,19,Brandon Jones,Tyt,4085,1,5191,2
7,49.973,37.892,12,19,Brandon Jones,Tyt,4085,1,5191,2
8,50.374,37.591,12,19,Brandon Jones,Tyt,4085,1,5191,2
9,51.494,36.773,12,19,Brandon Jones,Tyt,4085,1,5191,2
10,50.246,37.687,12,19,Brandon Jones,Tyt,4085,1,5191,2
11,48.612,38.953,12,19,Brandon Jones,Tyt,4085,1,5191,2
12,54.64,34.656,12,19,Brandon Jones,Tyt,4085,1,5191,2
13,48.433,39.097,13,19,Brandon Jones,Tyt,4085,1,5191,1
14,21.635,87.525,12,19,Brandon Jones,Tyt,4085,1,5191,1
15,20.725,91.368,11,19,Brandon Jones,Tyt,4085,1,5191,1
16,20.771,91.166,11,19,Brandon Jones,Tyt,4085,1,5191,1
17,20.578,92.021,11,19,Brandon Jones,Tyt,4085,1,5191,1
18,20.653,91.686,11,19,Brandon Jones,Tyt,4085,1,5191,1
19,20.514,92.308,11,19,Brandon Jones,Tyt,4085,1,5191,1
20,20.622,91.824,11,19,Brandon Jones,Tyt,4085,1,5191,1
21,20.783,91.113,11,19,Brandon Jones,Tyt,4085,1,5191,1
22,20.59,91.967,11,19,Brandon Jones,Tyt,4085,1,5191,1
23,20.684,91.549,11,19,Brandon Jones,Tyt,4085,1,5191,1
24,20.725,91.368,11,19,Brandon Jones,Tyt,4085,1,5191,1
25,20.635,91.766,11,19,Brandon Jones,Tyt,4085,1,5191,1
26,20.738,91.311,11,19,Brandon Jones,Tyt,4085,1,5191,1
27,20.636,91.762,11,19,Brandon Jones,Tyt,4085,1,5191,1
28,20.741,91.297,11,19,Brandon Jones,Tyt,4085,1,5191,1
29,20.757,91.227,11,19,Brandon Jones,Tyt,4085,1,5191,1
30,20.878,90.698,11,19,Brandon Jones,Tyt,4085,1,5191,1
31,20.929,90.477,11,19,Brandon Jones,Tyt,4085,1,5191,1
32,20.798,91.047,11,19,Brandon Jones,Tyt,4085,1,5191,1
33,20.818,90.960,11,19,Brandon Jones,Tyt,4085,1,5191,1
34,20.838,90.872,11,19,Brandon Jones,Tyt,4085,1,5191,1
35,20.746,91.275,11,19,Brandon Jones,Tyt,4085,1,5191,1
36,21.106,89.719,11,19,Brandon Jones,Tyt,4085,1,5191,1
37,21.006,90.146,11,19,Brandon Jones,Tyt,4085,1,5191,1
38,22.282,84.983,11,19,Brandon Jones,Tyt,4085,1,5191,2
39,32.389,58.464,11,19,Brandon Jones,Tyt,4085,1,5191,2
40,41.525,45.601,11,19,Brandon Jones,Tyt,4085,1,5191,2
41,56.103,33.752,11,19,Brandon Jones,Tyt,4085,1,5191,2
42,53.124,35.645,13,19,Brandon Jones,Tyt,4085,1,5191,2
43,51.116,37.045,11,19,Brandon Jones,Tyt,4085,1,5191,2
44,58.198,32.537,11,19,Brandon Jones,Tyt,4085,1,5191,2
45,50.871,37.224,11,19,Brandon Jones,Tyt,4085,1,5191,1
46,21.437,88.333,10,19,Brandon Jones,Tyt,4085,1,5191,1
47,20.715,91.412,10,19,Brandon Jones,Tyt,4085,1,5191,1
48,20.757,91.227,10,19,Brandon Jones,Tyt,4085,1,5191,1
49,20.835,90.886,9,19,Brandon Jones,Tyt,4085,1,5191,1
50,20.738,91.311,7,19,Brandon Jones,Tyt,4085,1,5191,1
51,20.604,91.904,7,19,Brandon Jones,Tyt,4085,1,5191,1
52,20.737,91.315,7,19,Brandon Jones,Tyt,4085,1,5191,1
53,20.783,91.113,7,19,Brandon Jones,Tyt,4085,1,5191,1
54,20.687,91.536,7,19,Brandon Jones,Tyt,4085,1,5191,1
55,20.705,91.456,7,19,Brandon Jones,Tyt,4085,1,5191,1
56,20.741,91.297,7,19,Brandon Jones,Tyt,4085,1,5191,1
57,20.829,90.912,7,19,Brandon Jones,Tyt,4085,1,5191,1
