Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,6,11,Denny Hamlin,Tyt,1361,1,5081,8
1,34.697,155.633,3,11,Denny Hamlin,Tyt,1361,1,5081,1
2,30.525,176.904,2,11,Denny Hamlin,Tyt,1361,1,5081,1
3,30.908,174.712,2,11,Denny Hamlin,Tyt,1361,1,5081,1
4,30.757,175.570,2,11,Denny Hamlin,Tyt,1361,1,5081,1
5,30.844,175.075,2,11,Denny Hamlin,Tyt,1361,1,5081,1
6,30.913,174.684,2,11,Denny Hamlin,Tyt,1361,1,5081,1
7,30.877,174.887,2,11,Denny Hamlin,Tyt,1361,1,5081,1
8,30.974,174.340,1,11,Denny Hamlin,Tyt,1361,1,5081,1
9,31.059,173.863,1,11,Denny Hamlin,Tyt,1361,1,5081,1
10,30.972,174.351,1,11,Denny Hamlin,Tyt,1361,1,5081,1
11,31.041,173.963,1,11,Denny Hamlin,Tyt,1361,1,5081,1
12,31.081,173.740,1,11,Denny Hamlin,Tyt,1361,1,5081,1
13,31.231,172.905,1,11,Denny Hamlin,Tyt,1361,1,5081,1
14,31.242,172.844,1,11,Denny Hamlin,Tyt,1361,1,5081,1
15,31.352,172.238,1,11,Denny Hamlin,Tyt,1361,1,5081,1
16,31.448,171.712,1,11,Denny Hamlin,Tyt,1361,1,5081,1
17,31.686,170.422,1,11,Denny Hamlin,Tyt,1361,1,5081,1
18,31.464,171.625,1,11,Denny Hamlin,Tyt,1361,1,5081,1
19,31.704,170.326,1,11,Denny Hamlin,Tyt,1361,1,5081,1
20,31.97,168.908,1,11,Denny Hamlin,Tyt,1361,1,5081,1
21,31.886,169.353,1,11,Denny Hamlin,Tyt,1361,1,5081,1
22,31.737,170.148,1,11,Denny Hamlin,Tyt,1361,1,5081,1
23,31.827,169.667,1,11,Denny Hamlin,Tyt,1361,1,5081,1
24,31.884,169.364,1,11,Denny Hamlin,Tyt,1361,1,5081,1
25,31.809,169.763,1,11,Denny Hamlin,Tyt,1361,1,5081,1
26,39.93,135.237,1,11,Denny Hamlin,Tyt,1361,1,5081,2
27,110.425,48.902,19,11,Denny Hamlin,Tyt,1361,1,5081,2
28,84.62,63.815,2,11,Denny Hamlin,Tyt,1361,1,5081,2
29,99.645,54.192,2,11,Denny Hamlin,Tyt,1361,1,5081,2
30,100.77,53.587,1,11,Denny Hamlin,Tyt,1361,1,5081,1
31,34.049,158.595,1,11,Denny Hamlin,Tyt,1361,1,5081,1
