Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,16,48,Alex Bowman,Chv,4045,1,5034,8
1,25.26,142.518,13,48,Alex Bowman,Chv,4045,1,5034,1
2,23.941,150.370,13,48,Alex Bowman,Chv,4045,1,5034,1
3,23.899,150.634,13,48,Alex Bowman,Chv,4045,1,5034,1
4,23.92,150.502,13,48,Alex Bowman,Chv,4045,1,5034,1
5,24.049,149.694,13,48,Alex Bowman,Chv,4045,1,5034,1
6,23.835,151.038,13,48,Alex Bowman,Chv,4045,1,5034,1
7,23.767,151.471,13,48,Alex Bowman,Chv,4045,1,5034,1
8,23.913,150.546,13,48,Alex Bowman,Chv,4045,1,5034,1
9,23.832,151.057,13,48,Alex Bowman,Chv,4045,1,5034,1
10,23.907,150.584,13,48,Alex Bowman,Chv,4045,1,5034,1
11,23.922,150.489,13,48,Alex Bowman,Chv,4045,1,5034,1
12,24.063,149.607,13,48,Alex Bowman,Chv,4045,1,5034,1
13,24.127,149.210,13,48,Alex Bowman,Chv,4045,1,5034,1
14,24.006,149.963,13,48,Alex Bowman,Chv,4045,1,5034,1
15,24.099,149.384,13,48,Alex Bowman,Chv,4045,1,5034,1
16,24.269,148.337,13,48,Alex Bowman,Chv,4045,1,5034,1
17,24.275,148.301,13,48,Alex Bowman,Chv,4045,1,5034,1
18,24.408,147.493,13,48,Alex Bowman,Chv,4045,1,5034,1
19,24.427,147.378,13,48,Alex Bowman,Chv,4045,1,5034,1
20,24.533,146.741,13,48,Alex Bowman,Chv,4045,1,5034,1
21,25.05,143.713,13,48,Alex Bowman,Chv,4045,1,5034,1
22,24.486,147.023,13,48,Alex Bowman,Chv,4045,1,5034,1
23,24.633,146.145,13,48,Alex Bowman,Chv,4045,1,5034,1
24,24.916,144.485,12,48,Alex Bowman,Chv,4045,1,5034,1
25,24.405,147.511,12,48,Alex Bowman,Chv,4045,1,5034,1
26,24.42,147.420,12,48,Alex Bowman,Chv,4045,1,5034,1
27,24.398,147.553,12,48,Alex Bowman,Chv,4045,1,5034,1
28,24.307,148.105,11,48,Alex Bowman,Chv,4045,1,5034,1
29,24.316,148.051,11,48,Alex Bowman,Chv,4045,1,5034,1
