Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,1,5,Kyle Larson,Chv,4030,1,5087,8
1,27.811,129.445,1,5,Kyle Larson,Chv,4030,1,5087,1
2,27.059,133.043,2,5,Kyle Larson,Chv,4030,1,5087,1
3,27.199,132.358,2,5,Kyle Larson,Chv,4030,1,5087,1
4,27.192,132.392,2,5,Kyle Larson,Chv,4030,1,5087,1
5,27.384,131.464,2,5,Kyle Larson,Chv,4030,1,5087,1
6,27.433,131.229,2,5,Kyle Larson,Chv,4030,1,5087,1
7,42.573,84.561,2,5,Kyle Larson,Chv,4030,1,5087,2
8,61.515,58.522,1,5,Kyle Larson,Chv,4030,1,5087,2
9,111.388,32.319,34,5,Kyle Larson,Chv,4030,1,5087,2
10,79.152,45.482,31,5,Kyle Larson,Chv,4030,1,5087,2
11,46.799,76.925,27,5,Kyle Larson,Chv,4030,1,5087,1
12,28.65,125.654,26,5,Kyle Larson,Chv,4030,1,5087,1
13,28.103,128.100,22,5,Kyle Larson,Chv,4030,1,5087,1
14,28.276,127.316,22,5,Kyle Larson,Chv,4030,1,5087,2
15,49.086,73.341,21,5,Kyle Larson,Chv,4030,1,5087,2
16,66.66,54.005,21,5,Kyle Larson,Chv,4030,1,5087,2
17,65.417,55.032,6,5,Kyle Larson,Chv,4030,1,5087,2
18,73.724,48.831,5,5,Kyle Larson,Chv,4030,1,5087,2
19,73.912,48.707,5,5,Kyle Larson,Chv,4030,1,5087,2
20,67.205,53.567,6,5,Kyle Larson,Chv,4030,1,5087,1
21,27.968,128.719,4,5,Kyle Larson,Chv,4030,1,5087,1
22,27.543,130.705,4,5,Kyle Larson,Chv,4030,1,5087,1
23,27.514,130.842,3,5,Kyle Larson,Chv,4030,1,5087,1
24,27.609,130.392,2,5,Kyle Larson,Chv,4030,1,5087,1
25,27.52,130.814,2,5,Kyle Larson,Chv,4030,1,5087,1
26,27.471,131.047,2,5,Kyle Larson,Chv,4030,1,5087,1
27,27.447,131.162,2,5,Kyle Larson,Chv,4030,1,5087,1
28,27.596,130.454,2,5,Kyle Larson,Chv,4030,1,5087,1
29,27.787,129.557,2,5,Kyle Larson,Chv,4030,1,5087,1
30,27.973,128.696,2,5,Kyle Larson,Chv,4030,1,5087,1
31,27.855,129.241,2,5,Kyle Larson,Chv,4030,1,5087,1
32,28.144,127.914,2,5,Kyle Larson,Chv,4030,1,5087,1
33,28.025,128.457,2,5,Kyle Larson,Chv,4030,1,5087,1
34,28.031,128.429,2,5,Kyle Larson,Chv,4030,1,5087,1
35,28.29,127.253,3,5,Kyle Larson,Chv,4030,1,5087,1
36,28.493,126.347,3,5,Kyle Larson,Chv,4030,1,5087,1
37,28.459,126.498,4,5,Kyle Larson,Chv,4030,1,5087,1
38,28.561,126.046,3,5,Kyle Larson,Chv,4030,1,5087,1
39,28.607,125.843,4,5,Kyle Larson,Chv,4030,1,5087,1
40,28.483,126.391,4,5,Kyle Larson,Chv,4030,1,5087,1
41,28.794,125.026,5,5,Kyle Larson,Chv,4030,1,5087,1
42,28.713,125.379,5,5,Kyle Larson,Chv,4030,1,5087,1
43,28.52,126.227,5,5,Kyle Larson,Chv,4030,1,5087,1
44,28.586,125.936,5,5,Kyle Larson,Chv,4030,1,5087,1
45,28.48,126.404,5,5,Kyle Larson,Chv,4030,1,5087,1
46,28.507,126.285,5,5,Kyle Larson,Chv,4030,1,5087,1
47,28.521,126.223,5,5,Kyle Larson,Chv,4030,1,5087,1
48,28.502,126.307,5,5,Kyle Larson,Chv,4030,1,5087,1
49,28.562,126.042,5,5,Kyle Larson,Chv,4030,1,5087,1
50,28.804,124.983,5,5,Kyle Larson,Chv,4030,1,5087,1
51,28.806,124.974,5,5,Kyle Larson,Chv,4030,1,5087,1
52,28.87,124.697,4,5,Kyle Larson,Chv,4030,1,5087,1
53,28.633,125.729,4,5,Kyle Larson,Chv,4030,1,5087,1
54,28.684,125.506,4,5,Kyle Larson,Chv,4030,1,5087,1
55,28.736,125.278,4,5,Kyle Larson,Chv,4030,1,5087,1
56,28.864,124.723,4,5,Kyle Larson,Chv,4030,1,5087,1
57,28.706,125.409,4,5,Kyle Larson,Chv,4030,1,5087,1
58,28.795,125.022,4,5,Kyle Larson,Chv,4030,1,5087,1
59,29.048,123.933,4,5,Kyle Larson,Chv,4030,1,5087,1
60,29.195,123.309,4,5,Kyle Larson,Chv,4030,1,5087,1
61,28.83,124.870,4,5,Kyle Larson,Chv,4030,1,5087,1
62,28.871,124.693,4,5,Kyle Larson,Chv,4030,1,5087,1
63,28.869,124.701,4,5,Kyle Larson,Chv,4030,1,5087,1
64,28.875,124.675,4,5,Kyle Larson,Chv,4030,1,5087,1
65,29.02,124.052,4,5,Kyle Larson,Chv,4030,1,5087,1
66,29.123,123.614,4,5,Kyle Larson,Chv,4030,1,5087,1
67,29.013,124.082,4,5,Kyle Larson,Chv,4030,1,5087,1
68,29.185,123.351,5,5,Kyle Larson,Chv,4030,1,5087,1
69,29.443,122.270,5,5,Kyle Larson,Chv,4030,1,5087,1
70,29.153,123.486,5,5,Kyle Larson,Chv,4030,1,5087,1
71,29.415,122.387,5,5,Kyle Larson,Chv,4030,1,5087,1
72,29.236,123.136,5,5,Kyle Larson,Chv,4030,1,5087,1
73,29.179,123.376,5,5,Kyle Larson,Chv,4030,1,5087,1
74,29.324,122.766,5,5,Kyle Larson,Chv,4030,1,5087,1
75,29.275,122.972,5,5,Kyle Larson,Chv,4030,1,5087,1
76,40.861,88.104,5,5,Kyle Larson,Chv,4030,1,5087,2
77,74.447,48.357,5,5,Kyle Larson,Chv,4030,1,5087,2
78,82.73,43.515,5,5,Kyle Larson,Chv,4030,1,5087,2
79,66.116,54.450,1,5,Kyle Larson,Chv,4030,1,5087,2
80,88.561,40.650,5,5,Kyle Larson,Chv,4030,1,5087,2
