Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,31,24,William Byron,Chv,4184,1,5011,8
1,35.497,152.126,23,24,William Byron,Chv,4184,1,5011,1
2,33.236,162.474,20,24,William Byron,Chv,4184,1,5011,1
3,33.741,160.043,18,24,William Byron,Chv,4184,1,5011,1
4,33.505,161.170,18,24,William Byron,Chv,4184,1,5011,1
5,34.006,158.796,16,24,William Byron,Chv,4184,1,5011,1
6,34.086,158.423,16,24,William Byron,Chv,4184,1,5011,1
7,34.236,157.729,16,24,William Byron,Chv,4184,1,5011,1
8,34.368,157.123,15,24,William Byron,Chv,4184,1,5011,1
9,34.322,157.333,14,24,William Byron,Chv,4184,1,5011,1
10,34.529,156.390,14,24,William Byron,Chv,4184,1,5011,1
11,34.531,156.381,14,24,William Byron,Chv,4184,1,5011,1
12,34.741,155.436,13,24,William Byron,Chv,4184,1,5011,1
13,34.959,154.467,13,24,William Byron,Chv,4184,1,5011,1
14,35.32,152.888,13,24,William Byron,Chv,4184,1,5011,1
15,35.042,154.101,13,24,William Byron,Chv,4184,1,5011,1
16,35.146,153.645,13,24,William Byron,Chv,4184,1,5011,1
17,34.993,154.317,13,24,William Byron,Chv,4184,1,5011,1
18,35.114,153.785,13,24,William Byron,Chv,4184,1,5011,1
19,35.132,153.706,13,24,William Byron,Chv,4184,1,5011,1
20,35.595,151.707,13,24,William Byron,Chv,4184,1,5011,1
21,35.969,150.129,13,24,William Byron,Chv,4184,1,5011,1
22,35.315,152.910,13,24,William Byron,Chv,4184,1,5011,1
23,35.381,152.624,13,24,William Byron,Chv,4184,1,5011,1
24,35.55,151.899,13,24,William Byron,Chv,4184,1,5011,1
25,35.475,152.220,12,24,William Byron,Chv,4184,1,5011,1
26,45.301,119.203,12,24,William Byron,Chv,4184,1,5011,2
27,79.264,68.127,7,24,William Byron,Chv,4184,1,5011,2
28,98.014,55.094,11,24,William Byron,Chv,4184,1,5011,2
29,100.711,53.619,10,24,William Byron,Chv,4184,1,5011,2
30,88.814,60.801,9,24,William Byron,Chv,4184,1,5011,1
31,35.377,152.642,7,24,William Byron,Chv,4184,1,5011,1
32,33.133,162.980,7,24,William Byron,Chv,4184,1,5011,1
33,33.286,162.230,7,24,William Byron,Chv,4184,1,5011,1
34,33.664,160.409,8,24,William Byron,Chv,4184,1,5011,1
35,33.891,159.334,6,24,William Byron,Chv,4184,1,5011,1
36,33.87,159.433,6,24,William Byron,Chv,4184,1,5011,1
37,34.114,158.293,6,24,William Byron,Chv,4184,1,5011,1
38,34.329,157.301,5,24,William Byron,Chv,4184,1,5011,1
39,34.163,158.066,4,24,William Byron,Chv,4184,1,5011,1
40,34.325,157.320,4,24,William Byron,Chv,4184,1,5011,1
41,34.468,156.667,4,24,William Byron,Chv,4184,1,5011,1
42,34.675,155.732,4,24,William Byron,Chv,4184,1,5011,1
43,34.619,155.984,4,24,William Byron,Chv,4184,1,5011,1
44,34.688,155.673,4,24,William Byron,Chv,4184,1,5011,1
45,34.924,154.621,4,24,William Byron,Chv,4184,1,5011,1
46,34.815,155.106,3,24,William Byron,Chv,4184,1,5011,1
47,34.857,154.919,3,24,William Byron,Chv,4184,1,5011,1
48,35.018,154.206,3,24,William Byron,Chv,4184,1,5011,1
49,35.065,154.000,3,24,William Byron,Chv,4184,1,5011,1
50,34.976,154.392,3,24,William Byron,Chv,4184,1,5011,1
51,35.004,154.268,3,24,William Byron,Chv,4184,1,5011,1
52,35.092,153.881,3,24,William Byron,Chv,4184,1,5011,1
53,35.152,153.619,3,24,William Byron,Chv,4184,1,5011,1
54,35.344,152.784,3,24,William Byron,Chv,4184,1,5011,1
55,35.163,153.571,3,24,William Byron,Chv,4184,1,5011,1
56,35.525,152.006,3,24,William Byron,Chv,4184,1,5011,1
57,35.489,152.160,2,24,William Byron,Chv,4184,1,5011,1
58,35.53,151.984,2,24,William Byron,Chv,4184,1,5011,1
59,35.329,152.849,2,24,William Byron,Chv,4184,1,5011,1
60,35.38,152.629,2,24,William Byron,Chv,4184,1,5011,1
61,35.478,152.207,2,24,William Byron,Chv,4184,1,5011,1
62,35.506,152.087,2,24,William Byron,Chv,4184,1,5011,1
63,35.48,152.198,2,24,William Byron,Chv,4184,1,5011,1
64,36.015,149.938,2,24,William Byron,Chv,4184,1,5011,2
65,48.971,110.269,2,24,William Byron,Chv,4184,1,5011,2
66,89.134,60.583,2,24,William Byron,Chv,4184,1,5011,2
67,97.458,55.408,2,24,William Byron,Chv,4184,1,5011,2
68,96.92,55.716,1,24,William Byron,Chv,4184,1,5011,2
69,102.347,52.762,8,24,William Byron,Chv,4184,1,5011,2
70,97.633,55.309,7,24,William Byron,Chv,4184,1,5011,2
71,96.767,55.804,7,24,William Byron,Chv,4184,1,5011,2
72,90.002,59.999,7,24,William Byron,Chv,4184,1,5011,1
73,35.112,153.794,6,24,William Byron,Chv,4184,1,5011,1
74,33.245,162.430,6,24,William Byron,Chv,4184,1,5011,1
75,33.042,163.428,5,24,William Byron,Chv,4184,1,5011,1
76,33.24,162.455,5,24,William Byron,Chv,4184,1,5011,1
77,33.538,161.011,5,24,William Byron,Chv,4184,1,5011,1
78,33.667,160.394,5,24,William Byron,Chv,4184,1,5011,1
79,33.668,160.390,5,24,William Byron,Chv,4184,1,5011,1
80,33.96,159.011,4,24,William Byron,Chv,4184,1,5011,1
81,50.666,106.580,4,24,William Byron,Chv,4184,1,5011,2
82,96.127,56.176,4,24,William Byron,Chv,4184,1,5011,2
83,98.311,54.928,2,24,William Byron,Chv,4184,1,5011,2
84,100.614,53.670,8,24,William Byron,Chv,4184,1,5011,2
85,96.197,56.135,6,24,William Byron,Chv,4184,1,5011,2
86,97.414,55.434,6,24,William Byron,Chv,4184,1,5011,2
87,91.664,58.911,5,24,William Byron,Chv,4184,1,5011,1
88,35.23,153.278,6,24,William Byron,Chv,4184,1,5011,1
89,32.986,163.706,6,24,William Byron,Chv,4184,1,5011,1
90,32.86,164.334,5,24,William Byron,Chv,4184,1,5011,1
91,33.34,161.968,5,24,William Byron,Chv,4184,1,5011,1
92,33.696,160.256,5,24,William Byron,Chv,4184,1,5011,1
93,33.639,160.528,4,24,William Byron,Chv,4184,1,5011,1
94,33.942,159.095,4,24,William Byron,Chv,4184,1,5011,1
95,34.066,158.516,4,24,William Byron,Chv,4184,1,5011,1
96,34.159,158.084,4,24,William Byron,Chv,4184,1,5011,1
97,34.158,158.089,4,24,William Byron,Chv,4184,1,5011,1
98,34.347,157.219,4,24,William Byron,Chv,4184,1,5011,1
99,34.646,155.862,3,24,William Byron,Chv,4184,1,5011,1
100,34.677,155.723,3,24,William Byron,Chv,4184,1,5011,1
101,34.669,155.759,3,24,William Byron,Chv,4184,1,5011,1
102,34.676,155.727,3,24,William Byron,Chv,4184,1,5011,1
103,34.603,156.056,3,24,William Byron,Chv,4184,1,5011,1
104,34.591,156.110,3,24,William Byron,Chv,4184,1,5011,1
105,34.784,155.244,3,24,William Byron,Chv,4184,1,5011,1
106,34.916,154.657,3,24,William Byron,Chv,4184,1,5011,1
107,35.004,154.268,3,24,William Byron,Chv,4184,1,5011,1
108,35.437,152.383,3,24,William Byron,Chv,4184,1,5011,1
109,35.419,152.461,3,24,William Byron,Chv,4184,1,5011,1
110,35.542,151.933,4,24,William Byron,Chv,4184,1,5011,1
