Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,1,5,Kyle Larson,Chv,4030,1,5044,8
1,32.419,166.569,1,5,Kyle Larson,Chv,4030,1,5044,1
2,29.354,183.961,1,5,Kyle Larson,Chv,4030,1,5044,1
3,29.376,183.824,1,5,Kyle Larson,Chv,4030,1,5044,1
4,29.27,184.489,1,5,Kyle Larson,Chv,4030,1,5044,1
5,29.316,184.200,1,5,Kyle Larson,Chv,4030,1,5044,1
6,29.361,183.917,1,5,Kyle Larson,Chv,4030,1,5044,1
7,29.35,183.986,1,5,Kyle Larson,Chv,4030,1,5044,1
8,29.423,183.530,1,5,Kyle Larson,Chv,4030,1,5044,1
9,29.325,184.143,1,5,Kyle Larson,Chv,4030,1,5044,1
10,29.656,182.088,1,5,Kyle Larson,Chv,4030,1,5044,1
11,29.641,182.180,1,5,Kyle Larson,Chv,4030,1,5044,1
12,29.569,182.624,1,5,Kyle Larson,Chv,4030,1,5044,1
13,29.48,183.175,1,5,Kyle Larson,Chv,4030,1,5044,1
14,29.331,184.106,1,5,Kyle Larson,Chv,4030,1,5044,1
15,29.298,184.313,1,5,Kyle Larson,Chv,4030,1,5044,1
16,29.225,184.773,1,5,Kyle Larson,Chv,4030,1,5044,1
17,29.341,184.043,1,5,Kyle Larson,Chv,4030,1,5044,1
18,29.26,184.552,1,5,Kyle Larson,Chv,4030,1,5044,1
19,29.207,184.887,1,5,Kyle Larson,Chv,4030,1,5044,1
20,29.205,184.900,1,5,Kyle Larson,Chv,4030,1,5044,1
21,29.142,185.300,1,5,Kyle Larson,Chv,4030,1,5044,1
22,29.307,184.256,1,5,Kyle Larson,Chv,4030,1,5044,1
23,29.256,184.578,1,5,Kyle Larson,Chv,4030,1,5044,1
24,29.258,184.565,1,5,Kyle Larson,Chv,4030,1,5044,1
25,29.072,185.746,1,5,Kyle Larson,Chv,4030,1,5044,1
26,36.64,147.380,1,5,Kyle Larson,Chv,4030,1,5044,2
27,88.131,61.272,1,5,Kyle Larson,Chv,4030,1,5044,2
28,98.344,54.909,10,5,Kyle Larson,Chv,4030,1,5044,2
29,92.775,58.205,8,5,Kyle Larson,Chv,4030,1,5044,2
30,88.688,60.888,7,5,Kyle Larson,Chv,4030,1,5044,1
