Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,1,5,Kyle Larson,Chv,4030,1,5015,8
1,33.66,160.428,1,5,Kyle Larson,Chv,4030,1,5015,1
2,30.259,178.459,1,5,Kyle Larson,Chv,4030,1,5015,1
3,30.212,178.737,1,5,Kyle Larson,Chv,4030,1,5015,1
4,30.218,178.701,1,5,Kyle Larson,Chv,4030,1,5015,1
5,30.216,178.713,1,5,Kyle Larson,Chv,4030,1,5015,1
6,30.251,178.506,1,5,Kyle Larson,Chv,4030,1,5015,1
7,30.323,178.083,1,5,Kyle Larson,Chv,4030,1,5015,1
8,30.306,178.183,1,5,Kyle Larson,Chv,4030,1,5015,1
9,30.275,178.365,1,5,Kyle Larson,Chv,4030,1,5015,1
10,30.28,178.336,1,5,Kyle Larson,Chv,4030,1,5015,1
11,30.388,177.702,1,5,Kyle Larson,Chv,4030,1,5015,1
12,30.361,177.860,1,5,Kyle Larson,Chv,4030,1,5015,1
13,30.317,178.118,1,5,Kyle Larson,Chv,4030,1,5015,1
14,30.322,178.089,1,5,Kyle Larson,Chv,4030,1,5015,1
15,30.414,177.550,1,5,Kyle Larson,Chv,4030,1,5015,1
16,30.553,176.742,1,5,Kyle Larson,Chv,4030,1,5015,1
17,30.533,176.858,1,5,Kyle Larson,Chv,4030,1,5015,1
18,30.33,178.042,1,5,Kyle Larson,Chv,4030,1,5015,1
19,30.342,177.971,1,5,Kyle Larson,Chv,4030,1,5015,1
20,30.499,177.055,1,5,Kyle Larson,Chv,4030,1,5015,1
21,30.492,177.096,1,5,Kyle Larson,Chv,4030,1,5015,1
22,30.489,177.113,1,5,Kyle Larson,Chv,4030,1,5015,1
23,30.428,177.468,1,5,Kyle Larson,Chv,4030,1,5015,1
24,30.488,177.119,1,5,Kyle Larson,Chv,4030,1,5015,1
25,30.383,177.731,1,5,Kyle Larson,Chv,4030,1,5015,1
26,30.578,176.598,1,5,Kyle Larson,Chv,4030,1,5015,1
27,30.902,174.746,1,5,Kyle Larson,Chv,4030,1,5015,1
28,30.507,177.009,1,5,Kyle Larson,Chv,4030,1,5015,1
29,30.365,177.836,1,5,Kyle Larson,Chv,4030,1,5015,1
30,30.303,178.200,1,5,Kyle Larson,Chv,4030,1,5015,1
31,30.794,175.359,1,5,Kyle Larson,Chv,4030,1,5015,1
32,30.676,176.033,1,5,Kyle Larson,Chv,4030,1,5015,1
33,30.587,176.546,1,5,Kyle Larson,Chv,4030,1,5015,1
34,30.423,177.497,1,5,Kyle Larson,Chv,4030,1,5015,1
35,30.84,175.097,1,5,Kyle Larson,Chv,4030,1,5015,1
36,30.573,176.626,1,5,Kyle Larson,Chv,4030,1,5015,1
37,30.776,175.461,1,5,Kyle Larson,Chv,4030,1,5015,1
38,31.379,172.090,1,5,Kyle Larson,Chv,4030,1,5015,1
39,31.952,169.004,1,5,Kyle Larson,Chv,4030,1,5015,1
40,31.196,173.099,1,5,Kyle Larson,Chv,4030,1,5015,1
41,31.054,173.891,1,5,Kyle Larson,Chv,4030,1,5015,1
42,31.082,173.734,1,5,Kyle Larson,Chv,4030,1,5015,1
43,31.103,173.617,1,5,Kyle Larson,Chv,4030,1,5015,1
44,31.108,173.589,1,5,Kyle Larson,Chv,4030,1,5015,1
45,31.165,173.271,1,5,Kyle Larson,Chv,4030,1,5015,1
46,31.063,173.840,1,5,Kyle Larson,Chv,4030,1,5015,1
47,30.975,174.334,1,5,Kyle Larson,Chv,4030,1,5015,1
48,43.283,124.760,4,5,Kyle Larson,Chv,4030,1,5015,1
49,59.357,90.975,8,5,Kyle Larson,Chv,4030,1,5015,1
50,30.743,175.650,6,5,Kyle Larson,Chv,4030,1,5015,1
51,30.38,177.749,4,5,Kyle Larson,Chv,4030,1,5015,1
52,30.304,178.194,4,5,Kyle Larson,Chv,4030,1,5015,1
53,30.112,179.330,4,5,Kyle Larson,Chv,4030,1,5015,1
54,30.286,178.300,4,5,Kyle Larson,Chv,4030,1,5015,1
55,30.235,178.601,4,5,Kyle Larson,Chv,4030,1,5015,1
56,30.226,178.654,3,5,Kyle Larson,Chv,4030,1,5015,1
57,30.494,177.084,3,5,Kyle Larson,Chv,4030,1,5015,1
58,30.676,176.033,2,5,Kyle Larson,Chv,4030,1,5015,1
59,30.843,175.080,1,5,Kyle Larson,Chv,4030,1,5015,1
60,30.468,177.235,1,5,Kyle Larson,Chv,4030,1,5015,1
61,30.294,178.253,1,5,Kyle Larson,Chv,4030,1,5015,1
62,30.349,177.930,1,5,Kyle Larson,Chv,4030,1,5015,1
63,30.391,177.684,1,5,Kyle Larson,Chv,4030,1,5015,1
64,30.414,177.550,1,5,Kyle Larson,Chv,4030,1,5015,1
65,30.464,177.258,1,5,Kyle Larson,Chv,4030,1,5015,1
66,30.493,177.090,1,5,Kyle Larson,Chv,4030,1,5015,1
67,30.45,177.340,1,5,Kyle Larson,Chv,4030,1,5015,1
68,30.483,177.148,1,5,Kyle Larson,Chv,4030,1,5015,1
69,30.77,175.496,1,5,Kyle Larson,Chv,4030,1,5015,1
70,30.545,176.788,1,5,Kyle Larson,Chv,4030,1,5015,1
71,30.593,176.511,1,5,Kyle Larson,Chv,4030,1,5015,1
72,30.61,176.413,1,5,Kyle Larson,Chv,4030,1,5015,1
73,30.709,175.844,1,5,Kyle Larson,Chv,4030,1,5015,1
74,30.707,175.856,1,5,Kyle Larson,Chv,4030,1,5015,1
75,30.724,175.758,1,5,Kyle Larson,Chv,4030,1,5015,1
76,30.651,176.177,1,5,Kyle Larson,Chv,4030,1,5015,1
77,30.721,175.776,1,5,Kyle Larson,Chv,4030,1,5015,1
78,30.767,175.513,1,5,Kyle Larson,Chv,4030,1,5015,1
79,31.027,174.042,1,5,Kyle Larson,Chv,4030,1,5015,1
80,30.924,174.622,1,5,Kyle Larson,Chv,4030,1,5015,1
