Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,13,48,Alex Bowman,Chv,4045,1,5060,8
1,21.927,86.359,13,48,Alex Bowman,Chv,4045,1,5060,1
2,20.725,91.368,13,48,Alex Bowman,Chv,4045,1,5060,1
3,20.878,90.698,13,48,Alex Bowman,Chv,4045,1,5060,1
4,20.322,93.180,13,48,Alex Bowman,Chv,4045,1,5060,1
5,20.256,93.483,13,48,Alex Bowman,Chv,4045,1,5060,1
6,20.48,92.461,13,48,Alex Bowman,Chv,4045,1,5060,1
7,20.169,93.887,13,48,Alex Bowman,Chv,4045,1,5060,1
8,20.313,93.221,13,48,Alex Bowman,Chv,4045,1,5060,1
9,20.175,93.859,13,48,Alex Bowman,Chv,4045,1,5060,1
10,20.185,93.812,13,48,Alex Bowman,Chv,4045,1,5060,1
11,20.343,93.084,13,48,Alex Bowman,Chv,4045,1,5060,1
12,20.269,93.423,13,48,Alex Bowman,Chv,4045,1,5060,1
13,20.338,93.107,13,48,Alex Bowman,Chv,4045,1,5060,1
14,20.417,92.746,13,48,Alex Bowman,Chv,4045,1,5060,1
15,20.586,91.985,13,48,Alex Bowman,Chv,4045,1,5060,1
16,20.458,92.560,12,48,Alex Bowman,Chv,4045,1,5060,1
17,20.284,93.354,12,48,Alex Bowman,Chv,4045,1,5060,1
18,20.343,93.084,12,48,Alex Bowman,Chv,4045,1,5060,1
19,20.544,92.173,12,48,Alex Bowman,Chv,4045,1,5060,1
20,20.851,90.816,12,48,Alex Bowman,Chv,4045,1,5060,1
21,20.791,91.078,12,48,Alex Bowman,Chv,4045,1,5060,1
22,20.709,91.439,12,48,Alex Bowman,Chv,4045,1,5060,1
23,20.683,91.553,12,48,Alex Bowman,Chv,4045,1,5060,1
24,20.788,91.091,11,48,Alex Bowman,Chv,4045,1,5060,1
25,20.674,91.593,11,48,Alex Bowman,Chv,4045,1,5060,1
26,20.997,90.184,11,48,Alex Bowman,Chv,4045,1,5060,1
27,20.736,91.319,11,48,Alex Bowman,Chv,4045,1,5060,1
28,20.962,90.335,10,48,Alex Bowman,Chv,4045,1,5060,1
29,20.882,90.681,10,48,Alex Bowman,Chv,4045,1,5060,1
30,20.771,91.166,10,48,Alex Bowman,Chv,4045,1,5060,1
31,20.88,90.690,10,48,Alex Bowman,Chv,4045,1,5060,1
32,20.737,91.315,10,48,Alex Bowman,Chv,4045,1,5060,1
33,20.785,91.104,10,48,Alex Bowman,Chv,4045,1,5060,1
34,21.366,88.627,10,48,Alex Bowman,Chv,4045,1,5060,1
35,21.034,90.026,10,48,Alex Bowman,Chv,4045,1,5060,1
36,21.132,89.608,10,48,Alex Bowman,Chv,4045,1,5060,1
37,21.184,89.388,10,48,Alex Bowman,Chv,4045,1,5060,1
38,21.045,89.979,10,48,Alex Bowman,Chv,4045,1,5060,1
39,21.009,90.133,10,48,Alex Bowman,Chv,4045,1,5060,1
40,20.984,90.240,10,48,Alex Bowman,Chv,4045,1,5060,1
41,21.189,89.367,10,48,Alex Bowman,Chv,4045,1,5060,1
42,21.047,89.970,10,48,Alex Bowman,Chv,4045,1,5060,1
43,21.02,90.086,10,48,Alex Bowman,Chv,4045,1,5060,1
44,21.199,89.325,10,48,Alex Bowman,Chv,4045,1,5060,1
45,21.11,89.702,9,48,Alex Bowman,Chv,4045,1,5060,1
46,20.867,90.746,9,48,Alex Bowman,Chv,4045,1,5060,1
47,20.933,90.460,9,48,Alex Bowman,Chv,4045,1,5060,1
48,20.991,90.210,9,48,Alex Bowman,Chv,4045,1,5060,1
49,21.229,89.199,9,48,Alex Bowman,Chv,4045,1,5060,1
50,21.117,89.672,8,48,Alex Bowman,Chv,4045,1,5060,1
51,21.041,89.996,8,48,Alex Bowman,Chv,4045,1,5060,1
52,21.051,89.953,8,48,Alex Bowman,Chv,4045,1,5060,1
53,21.106,89.719,8,48,Alex Bowman,Chv,4045,1,5060,1
54,21.078,89.838,8,48,Alex Bowman,Chv,4045,1,5060,1
55,21.018,90.094,8,48,Alex Bowman,Chv,4045,1,5060,1
56,21.149,89.536,8,48,Alex Bowman,Chv,4045,1,5060,1
57,21.243,89.140,8,48,Alex Bowman,Chv,4045,1,5060,1
58,21.038,90.009,8,48,Alex Bowman,Chv,4045,1,5060,1
59,21.258,89.077,8,48,Alex Bowman,Chv,4045,1,5060,1
60,22.876,82.777,8,48,Alex Bowman,Chv,4045,1,5060,2
61,38.57,49.095,8,48,Alex Bowman,Chv,4045,1,5060,2
62,59.571,31.787,15,48,Alex Bowman,Chv,4045,1,5060,2
63,44.124,42.915,8,48,Alex Bowman,Chv,4045,1,5060,2
64,46.143,41.038,8,48,Alex Bowman,Chv,4045,1,5060,2
65,49.55,38.216,8,48,Alex Bowman,Chv,4045,1,5060,2
66,51.684,36.638,8,48,Alex Bowman,Chv,4045,1,5060,2
67,53.817,35.186,8,48,Alex Bowman,Chv,4045,1,5060,1
68,21.02,90.086,8,48,Alex Bowman,Chv,4045,1,5060,1
69,20.402,92.814,8,48,Alex Bowman,Chv,4045,1,5060,1
70,20.458,92.560,8,48,Alex Bowman,Chv,4045,1,5060,1
71,20.436,92.660,8,48,Alex Bowman,Chv,4045,1,5060,2
72,38.612,49.042,8,48,Alex Bowman,Chv,4045,1,5060,2
73,52.348,36.173,8,48,Alex Bowman,Chv,4045,1,5060,2
74,53.453,35.426,8,48,Alex Bowman,Chv,4045,1,5060,2
75,51.735,36.602,8,48,Alex Bowman,Chv,4045,1,5060,2
76,55.244,34.277,7,48,Alex Bowman,Chv,4045,1,5060,1
77,20.813,90.982,7,48,Alex Bowman,Chv,4045,1,5060,1
78,20.502,92.362,7,48,Alex Bowman,Chv,4045,1,5060,1
79,20.476,92.479,7,48,Alex Bowman,Chv,4045,1,5060,1
80,20.629,91.793,8,48,Alex Bowman,Chv,4045,1,5060,1
81,20.929,90.477,10,48,Alex Bowman,Chv,4045,1,5060,1
82,20.613,91.864,10,48,Alex Bowman,Chv,4045,1,5060,1
83,20.466,92.524,10,48,Alex Bowman,Chv,4045,1,5060,1
84,20.516,92.299,10,48,Alex Bowman,Chv,4045,1,5060,1
85,20.51,92.326,10,48,Alex Bowman,Chv,4045,1,5060,1
86,20.743,91.289,10,48,Alex Bowman,Chv,4045,1,5060,1
87,20.601,91.918,10,48,Alex Bowman,Chv,4045,1,5060,1
88,20.763,91.201,10,48,Alex Bowman,Chv,4045,1,5060,1
89,20.872,90.724,10,48,Alex Bowman,Chv,4045,1,5060,1
90,20.895,90.625,10,48,Alex Bowman,Chv,4045,1,5060,1
91,21.015,90.107,10,48,Alex Bowman,Chv,4045,1,5060,1
92,21.602,87.659,11,48,Alex Bowman,Chv,4045,1,5060,1
93,21.549,87.874,12,48,Alex Bowman,Chv,4045,1,5060,1
94,21.136,89.591,12,48,Alex Bowman,Chv,4045,1,5060,1
95,21.246,89.127,12,48,Alex Bowman,Chv,4045,1,5060,1
96,21.074,89.855,11,48,Alex Bowman,Chv,4045,1,5060,1
97,20.798,91.047,11,48,Alex Bowman,Chv,4045,1,5060,1
98,20.912,90.551,10,48,Alex Bowman,Chv,4045,1,5060,1
99,20.971,90.296,10,48,Alex Bowman,Chv,4045,1,5060,1
100,21.091,89.782,9,48,Alex Bowman,Chv,4045,1,5060,1
101,20.82,90.951,9,48,Alex Bowman,Chv,4045,1,5060,1
102,20.819,90.955,9,48,Alex Bowman,Chv,4045,1,5060,1
103,21.071,89.868,9,48,Alex Bowman,Chv,4045,1,5060,1
104,20.961,90.339,9,48,Alex Bowman,Chv,4045,1,5060,1
105,20.913,90.547,9,48,Alex Bowman,Chv,4045,1,5060,1
106,20.912,90.551,9,48,Alex Bowman,Chv,4045,1,5060,1
107,21.041,89.996,9,48,Alex Bowman,Chv,4045,1,5060,1
108,21.276,89.002,9,48,Alex Bowman,Chv,4045,1,5060,1
109,21.137,89.587,9,48,Alex Bowman,Chv,4045,1,5060,1
110,21.039,90.004,9,48,Alex Bowman,Chv,4045,1,5060,1
111,20.943,90.417,9,48,Alex Bowman,Chv,4045,1,5060,1
112,20.971,90.296,9,48,Alex Bowman,Chv,4045,1,5060,1
113,20.971,90.296,9,48,Alex Bowman,Chv,4045,1,5060,1
114,21.046,89.974,9,48,Alex Bowman,Chv,4045,1,5060,1
115,21.156,89.507,9,48,Alex Bowman,Chv,4045,1,5060,1
116,20.979,90.262,9,48,Alex Bowman,Chv,4045,1,5060,1
117,21.001,90.167,9,48,Alex Bowman,Chv,4045,1,5060,1
118,21.027,90.056,9,48,Alex Bowman,Chv,4045,1,5060,1
119,21.153,89.519,9,48,Alex Bowman,Chv,4045,1,5060,1
120,21.221,89.232,8,48,Alex Bowman,Chv,4045,1,5060,1
121,21.178,89.414,8,48,Alex Bowman,Chv,4045,1,5060,1
122,21.056,89.932,8,48,Alex Bowman,Chv,4045,1,5060,1
123,21.581,87.744,8,48,Alex Bowman,Chv,4045,1,5060,1
124,21.211,89.274,8,48,Alex Bowman,Chv,4045,1,5060,1
125,21.094,89.770,8,48,Alex Bowman,Chv,4045,1,5060,1
126,21.274,89.010,8,48,Alex Bowman,Chv,4045,1,5060,1
127,21.285,88.964,8,48,Alex Bowman,Chv,4045,1,5060,1
128,21.141,89.570,8,48,Alex Bowman,Chv,4045,1,5060,1
129,21.099,89.748,8,48,Alex Bowman,Chv,4045,1,5060,1
130,21.397,88.498,8,48,Alex Bowman,Chv,4045,1,5060,2
131,33.496,56.532,8,48,Alex Bowman,Chv,4045,1,5060,2
132,40.644,46.590,8,48,Alex Bowman,Chv,4045,1,5060,2
133,50.419,37.557,8,48,Alex Bowman,Chv,4045,1,5060,2
134,49.824,38.006,8,48,Alex Bowman,Chv,4045,1,5060,2
135,59.794,31.669,15,48,Alex Bowman,Chv,4045,1,5060,2
136,49.411,38.323,11,48,Alex Bowman,Chv,4045,1,5060,2
137,42.337,44.727,11,48,Alex Bowman,Chv,4045,1,5060,2
138,60.026,31.546,11,48,Alex Bowman,Chv,4045,1,5060,2
139,64.548,29.336,10,48,Alex Bowman,Chv,4045,1,5060,2
140,48.236,39.257,9,48,Alex Bowman,Chv,4045,1,5060,1
141,20.916,90.534,8,48,Alex Bowman,Chv,4045,1,5060,1
143,20.362,92.997,8,48,Alex Bowman,Chv,4045,1,5060,1
144,20.257,93.479,8,48,Alex Bowman,Chv,4045,1,5060,1
146,20.15,93.975,7,48,Alex Bowman,Chv,4045,1,5060,1
147,20.128,94.078,7,48,Alex Bowman,Chv,4045,1,5060,1
149,20.245,93.534,7,48,Alex Bowman,Chv,4045,1,5060,1
150,20.372,92.951,7,48,Alex Bowman,Chv,4045,1,5060,NA
152,20.529,92.240,6,48,Alex Bowman,Chv,4045,1,5060,1
