Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,3,5,Kyle Larson,Chv,4030,1,5010,8
1,34.258,157.627,2,5,Kyle Larson,Chv,4030,1,5010,1
2,30.737,175.684,3,5,Kyle Larson,Chv,4030,1,5010,1
3,30.769,175.501,2,5,Kyle Larson,Chv,4030,1,5010,1
4,30.571,176.638,2,5,Kyle Larson,Chv,4030,1,5010,1
5,30.6,176.471,3,5,Kyle Larson,Chv,4030,1,5010,1
6,30.536,176.840,3,5,Kyle Larson,Chv,4030,1,5010,1
7,30.701,175.890,2,5,Kyle Larson,Chv,4030,1,5010,1
8,30.617,176.373,3,5,Kyle Larson,Chv,4030,1,5010,1
9,30.768,175.507,3,5,Kyle Larson,Chv,4030,1,5010,1
10,30.893,174.797,4,5,Kyle Larson,Chv,4030,1,5010,1
11,30.464,177.258,3,5,Kyle Larson,Chv,4030,1,5010,1
12,30.569,176.650,3,5,Kyle Larson,Chv,4030,1,5010,1
13,30.636,176.263,2,5,Kyle Larson,Chv,4030,1,5010,1
14,30.624,176.332,2,5,Kyle Larson,Chv,4030,1,5010,1
15,30.775,175.467,3,5,Kyle Larson,Chv,4030,1,5010,1
16,30.823,175.194,3,5,Kyle Larson,Chv,4030,1,5010,1
17,30.805,175.296,3,5,Kyle Larson,Chv,4030,1,5010,1
18,30.772,175.484,3,5,Kyle Larson,Chv,4030,1,5010,1
19,30.598,176.482,3,5,Kyle Larson,Chv,4030,1,5010,1
20,30.926,174.610,3,5,Kyle Larson,Chv,4030,1,5010,1
21,30.772,175.484,3,5,Kyle Larson,Chv,4030,1,5010,1
22,30.764,175.530,2,5,Kyle Larson,Chv,4030,1,5010,1
23,30.867,174.944,2,5,Kyle Larson,Chv,4030,1,5010,1
24,30.892,174.803,2,5,Kyle Larson,Chv,4030,1,5010,1
25,30.759,175.558,2,5,Kyle Larson,Chv,4030,1,5010,1
26,37.169,145.282,2,5,Kyle Larson,Chv,4030,1,5010,2
27,87.029,62.048,1,5,Kyle Larson,Chv,4030,1,5010,2
28,101.737,53.078,1,5,Kyle Larson,Chv,4030,1,5010,2
29,98.456,54.847,1,5,Kyle Larson,Chv,4030,1,5010,2
30,97.976,55.116,1,5,Kyle Larson,Chv,4030,1,5010,1
31,33.963,158.997,2,5,Kyle Larson,Chv,4030,1,5010,1
32,30.52,176.933,2,5,Kyle Larson,Chv,4030,1,5010,1
33,30.528,176.887,3,5,Kyle Larson,Chv,4030,1,5010,1
34,30.623,176.338,3,5,Kyle Larson,Chv,4030,1,5010,1
35,30.634,176.275,3,5,Kyle Larson,Chv,4030,1,5010,1
36,30.8,175.325,4,5,Kyle Larson,Chv,4030,1,5010,1
37,30.554,176.736,2,5,Kyle Larson,Chv,4030,1,5010,1
38,30.75,175.610,2,5,Kyle Larson,Chv,4030,1,5010,1
39,30.825,175.182,2,5,Kyle Larson,Chv,4030,1,5010,1
40,30.615,176.384,2,5,Kyle Larson,Chv,4030,1,5010,1
41,30.758,175.564,2,5,Kyle Larson,Chv,4030,1,5010,1
42,30.741,175.661,2,5,Kyle Larson,Chv,4030,1,5010,1
43,30.767,175.513,2,5,Kyle Larson,Chv,4030,1,5010,1
44,30.543,176.800,1,5,Kyle Larson,Chv,4030,1,5010,1
45,30.784,175.416,1,5,Kyle Larson,Chv,4030,1,5010,1
46,30.834,175.131,1,5,Kyle Larson,Chv,4030,1,5010,2
47,52.374,103.105,1,5,Kyle Larson,Chv,4030,1,5010,2
48,91.776,58.839,1,5,Kyle Larson,Chv,4030,1,5010,2
49,99.216,54.427,1,5,Kyle Larson,Chv,4030,1,5010,2
50,99.217,54.426,1,5,Kyle Larson,Chv,4030,1,5010,2
51,96.551,55.929,1,5,Kyle Larson,Chv,4030,1,5010,1
52,33.943,159.090,1,5,Kyle Larson,Chv,4030,1,5010,1
53,31.064,173.835,2,5,Kyle Larson,Chv,4030,1,5010,1
54,30.93,174.588,2,5,Kyle Larson,Chv,4030,1,5010,1
55,31.084,173.723,3,5,Kyle Larson,Chv,4030,1,5010,1
56,31.182,173.177,4,5,Kyle Larson,Chv,4030,1,5010,1
57,30.802,175.313,4,5,Kyle Larson,Chv,4030,1,5010,1
58,30.542,176.806,4,5,Kyle Larson,Chv,4030,1,5010,1
59,30.653,176.165,4,5,Kyle Larson,Chv,4030,1,5010,1
60,30.6,176.471,3,5,Kyle Larson,Chv,4030,1,5010,1
61,30.991,174.244,4,5,Kyle Larson,Chv,4030,1,5010,1
62,30.726,175.747,4,5,Kyle Larson,Chv,4030,1,5010,1
63,31.072,173.790,4,5,Kyle Larson,Chv,4030,1,5010,1
64,31.092,173.678,5,5,Kyle Larson,Chv,4030,1,5010,1
