Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,9,9,Noah Gragson,Chv,4224,1,4976,8
1,17.947,106.915,9,9,Noah Gragson,Chv,4224,1,4976,1
2,16.636,115.340,9,9,Noah Gragson,Chv,4224,1,4976,1
3,16.254,118.051,8,9,Noah Gragson,Chv,4224,1,4976,1
4,16.248,118.095,7,9,Noah Gragson,Chv,4224,1,4976,1
5,16.413,116.907,5,9,Noah Gragson,Chv,4224,1,4976,1
6,33.001,58.144,5,9,Noah Gragson,Chv,4224,1,4976,2
7,51.438,37.303,5,9,Noah Gragson,Chv,4224,1,4976,2
8,53.29,36.007,5,9,Noah Gragson,Chv,4224,1,4976,2
9,55,34.887,5,9,Noah Gragson,Chv,4224,1,4976,2
10,54.88,34.964,5,9,Noah Gragson,Chv,4224,1,4976,2
11,54.605,35.140,5,9,Noah Gragson,Chv,4224,1,4976,2
12,55.12,34.811,5,9,Noah Gragson,Chv,4224,1,4976,2
13,53.367,35.955,5,9,Noah Gragson,Chv,4224,1,4976,2
14,55.086,34.833,5,9,Noah Gragson,Chv,4224,1,4976,2
15,49.693,38.613,4,9,Noah Gragson,Chv,4224,1,4976,1
16,16.985,112.970,5,9,Noah Gragson,Chv,4224,1,4976,1
17,16.446,116.673,4,9,Noah Gragson,Chv,4224,1,4976,1
18,16.278,117.877,4,9,Noah Gragson,Chv,4224,1,4976,1
19,16.089,119.262,3,9,Noah Gragson,Chv,4224,1,4976,1
20,16.135,118.922,3,9,Noah Gragson,Chv,4224,1,4976,1
21,15.725,122.022,3,9,Noah Gragson,Chv,4224,1,4976,1
22,15.871,120.900,3,9,Noah Gragson,Chv,4224,1,4976,1
23,16.115,119.069,3,9,Noah Gragson,Chv,4224,1,4976,1
24,16.446,116.673,3,9,Noah Gragson,Chv,4224,1,4976,1
25,15.991,119.992,3,9,Noah Gragson,Chv,4224,1,4976,1
26,16.215,118.335,3,9,Noah Gragson,Chv,4224,1,4976,1
27,16.513,116.199,2,9,Noah Gragson,Chv,4224,1,4976,1
28,16.295,117.754,2,9,Noah Gragson,Chv,4224,1,4976,1
29,16.401,116.993,3,9,Noah Gragson,Chv,4224,1,4976,1
30,16.208,118.386,3,9,Noah Gragson,Chv,4224,1,4976,1
31,16.092,119.239,3,9,Noah Gragson,Chv,4224,1,4976,1
32,16.77,114.419,3,9,Noah Gragson,Chv,4224,1,4976,1
33,16.352,117.343,3,9,Noah Gragson,Chv,4224,1,4976,1
34,16.472,116.489,3,9,Noah Gragson,Chv,4224,1,4976,1
35,16.62,115.451,3,9,Noah Gragson,Chv,4224,1,4976,1
36,18.496,103.741,2,9,Noah Gragson,Chv,4224,1,4976,2
37,33.096,57.977,2,9,Noah Gragson,Chv,4224,1,4976,2
38,54.512,35.200,2,9,Noah Gragson,Chv,4224,1,4976,2
39,54.87,34.970,2,9,Noah Gragson,Chv,4224,1,4976,2
40,54.034,35.511,2,9,Noah Gragson,Chv,4224,1,4976,2
41,60.78,31.570,2,9,Noah Gragson,Chv,4224,1,4976,2
42,54.923,34.936,2,9,Noah Gragson,Chv,4224,1,4976,1
43,16.72,114.761,2,9,Noah Gragson,Chv,4224,1,4976,1
44,16.105,119.143,2,9,Noah Gragson,Chv,4224,1,4976,1
45,15.973,120.128,2,9,Noah Gragson,Chv,4224,1,4976,1
46,16.215,118.335,1,9,Noah Gragson,Chv,4224,1,4976,1
47,15.922,120.512,1,9,Noah Gragson,Chv,4224,1,4976,1
48,15.859,120.991,1,9,Noah Gragson,Chv,4224,1,4976,1
49,15.917,120.550,1,9,Noah Gragson,Chv,4224,1,4976,1
50,15.919,120.535,1,9,Noah Gragson,Chv,4224,1,4976,1
51,16.042,119.611,1,9,Noah Gragson,Chv,4224,1,4976,1
52,16.03,119.701,1,9,Noah Gragson,Chv,4224,1,4976,1
53,16.135,118.922,1,9,Noah Gragson,Chv,4224,1,4976,1
54,16.384,117.114,1,9,Noah Gragson,Chv,4224,1,4976,1
55,16.39,117.071,1,9,Noah Gragson,Chv,4224,1,4976,1
56,16.412,116.914,1,9,Noah Gragson,Chv,4224,1,4976,1
57,16.156,118.767,1,9,Noah Gragson,Chv,4224,1,4976,1
58,16.162,118.723,1,9,Noah Gragson,Chv,4224,1,4976,1
59,16.196,118.474,1,9,Noah Gragson,Chv,4224,1,4976,1
60,16.024,119.745,1,9,Noah Gragson,Chv,4224,1,4976,1
61,16.646,115.271,1,9,Noah Gragson,Chv,4224,1,4976,1
62,16.366,117.243,1,9,Noah Gragson,Chv,4224,1,4976,2
63,31.041,61.815,1,9,Noah Gragson,Chv,4224,1,4976,2
64,51.229,37.455,1,9,Noah Gragson,Chv,4224,1,4976,2
65,54.23,35.383,1,9,Noah Gragson,Chv,4224,1,4976,2
66,54.898,34.952,1,9,Noah Gragson,Chv,4224,1,4976,2
67,54.842,34.988,1,9,Noah Gragson,Chv,4224,1,4976,2
68,51.974,36.918,1,9,Noah Gragson,Chv,4224,1,4976,1
