Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,17,2,Sheldon Creed,Chv,4204,1,4952,8
1,36.167,124.423,19,2,Sheldon Creed,Chv,4204,1,4952,1
2,34.477,130.522,18,2,Sheldon Creed,Chv,4204,1,4952,1
3,34.039,132.201,16,2,Sheldon Creed,Chv,4204,1,4952,1
4,33.797,133.148,15,2,Sheldon Creed,Chv,4204,1,4952,1
5,33.938,132.595,14,2,Sheldon Creed,Chv,4204,1,4952,1
6,33.722,133.444,14,2,Sheldon Creed,Chv,4204,1,4952,1
7,33.858,132.908,14,2,Sheldon Creed,Chv,4204,1,4952,1
8,33.645,133.749,13,2,Sheldon Creed,Chv,4204,1,4952,1
9,33.796,133.152,13,2,Sheldon Creed,Chv,4204,1,4952,1
10,33.96,132.509,13,2,Sheldon Creed,Chv,4204,1,4952,1
11,34.146,131.787,13,2,Sheldon Creed,Chv,4204,1,4952,1
12,33.626,133.825,13,2,Sheldon Creed,Chv,4204,1,4952,1
13,33.748,133.341,13,2,Sheldon Creed,Chv,4204,1,4952,1
14,33.837,132.991,13,2,Sheldon Creed,Chv,4204,1,4952,1
15,33.583,133.996,12,2,Sheldon Creed,Chv,4204,1,4952,1
16,33.593,133.956,12,2,Sheldon Creed,Chv,4204,1,4952,1
17,33.619,133.853,12,2,Sheldon Creed,Chv,4204,1,4952,1
18,33.797,133.148,12,2,Sheldon Creed,Chv,4204,1,4952,1
19,33.762,133.286,12,2,Sheldon Creed,Chv,4204,1,4952,1
20,33.789,133.179,12,2,Sheldon Creed,Chv,4204,1,4952,1
21,33.708,133.499,11,2,Sheldon Creed,Chv,4204,1,4952,1
22,33.55,134.128,10,2,Sheldon Creed,Chv,4204,1,4952,1
23,33.623,133.837,10,2,Sheldon Creed,Chv,4204,1,4952,1
24,33.64,133.769,10,2,Sheldon Creed,Chv,4204,1,4952,1
25,33.578,134.016,10,2,Sheldon Creed,Chv,4204,1,4952,1
26,33.578,134.016,10,2,Sheldon Creed,Chv,4204,1,4952,1
27,34.071,132.077,9,2,Sheldon Creed,Chv,4204,1,4952,1
28,33.846,132.955,9,2,Sheldon Creed,Chv,4204,1,4952,1
