Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,3,2,Sheldon Creed,Chv,4204,1,4963,8
1,27.826,129.375,2,2,Sheldon Creed,Chv,4204,1,4963,1
2,27.157,132.563,2,2,Sheldon Creed,Chv,4204,1,4963,1
3,26.965,133.506,2,2,Sheldon Creed,Chv,4204,1,4963,1
4,27.064,133.018,2,2,Sheldon Creed,Chv,4204,1,4963,1
5,27.265,132.037,2,2,Sheldon Creed,Chv,4204,1,4963,1
6,27.392,131.425,2,2,Sheldon Creed,Chv,4204,1,4963,1
7,27.649,130.204,2,2,Sheldon Creed,Chv,4204,1,4963,1
8,27.719,129.875,2,2,Sheldon Creed,Chv,4204,1,4963,1
9,27.757,129.697,2,2,Sheldon Creed,Chv,4204,1,4963,1
10,27.846,129.282,2,2,Sheldon Creed,Chv,4204,1,4963,1
11,27.942,128.838,2,2,Sheldon Creed,Chv,4204,1,4963,1
12,28.023,128.466,2,2,Sheldon Creed,Chv,4204,1,4963,1
13,28.11,128.068,2,2,Sheldon Creed,Chv,4204,1,4963,1
14,28.127,127.991,2,2,Sheldon Creed,Chv,4204,1,4963,1
15,27.985,128.640,2,2,Sheldon Creed,Chv,4204,1,4963,1
16,27.941,128.843,2,2,Sheldon Creed,Chv,4204,1,4963,1
17,28.067,128.265,2,2,Sheldon Creed,Chv,4204,1,4963,1
18,28.066,128.269,2,2,Sheldon Creed,Chv,4204,1,4963,1
19,28.363,126.926,2,2,Sheldon Creed,Chv,4204,1,4963,1
20,28.365,126.917,2,2,Sheldon Creed,Chv,4204,1,4963,1
21,28.051,128.338,2,2,Sheldon Creed,Chv,4204,1,4963,1
22,28.175,127.773,2,2,Sheldon Creed,Chv,4204,1,4963,1
23,28.159,127.845,2,2,Sheldon Creed,Chv,4204,1,4963,1
24,28.312,127.155,2,2,Sheldon Creed,Chv,4204,1,4963,1
25,28.288,127.262,2,2,Sheldon Creed,Chv,4204,1,4963,1
26,28.58,125.962,2,2,Sheldon Creed,Chv,4204,1,4963,1
27,28.699,125.440,2,2,Sheldon Creed,Chv,4204,1,4963,1
28,28.711,125.387,2,2,Sheldon Creed,Chv,4204,1,4963,1
29,28.445,126.560,2,2,Sheldon Creed,Chv,4204,1,4963,1
30,28.529,126.187,2,2,Sheldon Creed,Chv,4204,1,4963,1
31,28.335,127.051,2,2,Sheldon Creed,Chv,4204,1,4963,1
32,28.356,126.957,2,2,Sheldon Creed,Chv,4204,1,4963,1
33,28.23,127.524,2,2,Sheldon Creed,Chv,4204,1,4963,1
34,28.575,125.984,2,2,Sheldon Creed,Chv,4204,1,4963,1
35,28.292,127.244,2,2,Sheldon Creed,Chv,4204,1,4963,1
36,28.438,126.591,2,2,Sheldon Creed,Chv,4204,1,4963,1
37,28.513,126.258,2,2,Sheldon Creed,Chv,4204,1,4963,1
38,28.576,125.980,2,2,Sheldon Creed,Chv,4204,1,4963,1
39,28.417,126.685,2,2,Sheldon Creed,Chv,4204,1,4963,1
40,28.706,125.409,2,2,Sheldon Creed,Chv,4204,1,4963,1
41,28.563,126.037,2,2,Sheldon Creed,Chv,4204,1,4963,1
42,28.348,126.993,2,2,Sheldon Creed,Chv,4204,1,4963,1
43,28.598,125.883,2,2,Sheldon Creed,Chv,4204,1,4963,1
44,28.602,125.865,2,2,Sheldon Creed,Chv,4204,1,4963,1
45,28.773,125.117,2,2,Sheldon Creed,Chv,4204,1,4963,1
46,37.046,97.176,2,2,Sheldon Creed,Chv,4204,1,4963,2
47,66.446,54.179,2,2,Sheldon Creed,Chv,4204,1,4963,2
48,73.263,49.138,2,2,Sheldon Creed,Chv,4204,1,4963,2
49,86.454,41.641,4,2,Sheldon Creed,Chv,4204,1,4963,2
50,62.631,57.480,1,2,Sheldon Creed,Chv,4204,1,4963,2
51,74.822,48.114,1,2,Sheldon Creed,Chv,4204,1,4963,2
52,74.12,48.570,1,2,Sheldon Creed,Chv,4204,1,4963,2
53,73.787,48.789,1,2,Sheldon Creed,Chv,4204,1,4963,1
54,27.655,130.175,1,2,Sheldon Creed,Chv,4204,1,4963,1
55,27.148,132.606,1,2,Sheldon Creed,Chv,4204,1,4963,1
56,27.21,132.304,1,2,Sheldon Creed,Chv,4204,1,4963,1
57,27.151,132.592,1,2,Sheldon Creed,Chv,4204,1,4963,1
58,27.442,131.186,1,2,Sheldon Creed,Chv,4204,1,4963,1
59,27.621,130.336,1,2,Sheldon Creed,Chv,4204,1,4963,1
60,27.548,130.681,1,2,Sheldon Creed,Chv,4204,1,4963,1
61,27.675,130.081,1,2,Sheldon Creed,Chv,4204,1,4963,1
62,27.68,130.058,1,2,Sheldon Creed,Chv,4204,1,4963,1
63,27.353,131.613,1,2,Sheldon Creed,Chv,4204,1,4963,1
64,27.559,130.629,1,2,Sheldon Creed,Chv,4204,1,4963,1
65,27.56,130.624,1,2,Sheldon Creed,Chv,4204,1,4963,1
66,27.592,130.473,1,2,Sheldon Creed,Chv,4204,1,4963,1
67,27.6,130.435,1,2,Sheldon Creed,Chv,4204,1,4963,1
68,27.672,130.095,1,2,Sheldon Creed,Chv,4204,1,4963,1
69,27.735,129.800,1,2,Sheldon Creed,Chv,4204,1,4963,1
70,27.844,129.292,1,2,Sheldon Creed,Chv,4204,1,4963,1
71,27.871,129.167,1,2,Sheldon Creed,Chv,4204,1,4963,1
72,27.91,128.986,1,2,Sheldon Creed,Chv,4204,1,4963,1
73,28.24,127.479,1,2,Sheldon Creed,Chv,4204,1,4963,1
74,28.303,127.195,1,2,Sheldon Creed,Chv,4204,1,4963,1
75,28.507,126.285,2,2,Sheldon Creed,Chv,4204,1,4963,1
76,28.454,126.520,2,2,Sheldon Creed,Chv,4204,1,4963,1
77,28.646,125.672,3,2,Sheldon Creed,Chv,4204,1,4963,1
78,28.448,126.547,3,2,Sheldon Creed,Chv,4204,1,4963,1
79,28.065,128.274,3,2,Sheldon Creed,Chv,4204,1,4963,1
80,28.024,128.461,3,2,Sheldon Creed,Chv,4204,1,4963,1
81,28.018,128.489,3,2,Sheldon Creed,Chv,4204,1,4963,1
82,28.8,125.000,3,2,Sheldon Creed,Chv,4204,1,4963,1
83,28.346,127.002,3,2,Sheldon Creed,Chv,4204,1,4963,1
84,28.065,128.274,3,2,Sheldon Creed,Chv,4204,1,4963,1
85,28.137,127.945,3,2,Sheldon Creed,Chv,4204,1,4963,1
86,28.294,127.235,3,2,Sheldon Creed,Chv,4204,1,4963,1
87,28.442,126.573,3,2,Sheldon Creed,Chv,4204,1,4963,1
88,28.656,125.628,3,2,Sheldon Creed,Chv,4204,1,4963,1
89,28.436,126.600,3,2,Sheldon Creed,Chv,4204,1,4963,1
90,28.648,125.663,3,2,Sheldon Creed,Chv,4204,1,4963,1
91,38.322,93.941,3,2,Sheldon Creed,Chv,4204,1,4963,2
92,69.07,52.121,3,2,Sheldon Creed,Chv,4204,1,4963,2
93,73.166,49.203,3,2,Sheldon Creed,Chv,4204,1,4963,2
94,83.355,43.189,6,2,Sheldon Creed,Chv,4204,1,4963,2
95,61.746,58.303,3,2,Sheldon Creed,Chv,4204,1,4963,2
96,73.3,49.113,3,2,Sheldon Creed,Chv,4204,1,4963,2
97,72.83,49.430,3,2,Sheldon Creed,Chv,4204,1,4963,2
98,72.429,49.704,3,2,Sheldon Creed,Chv,4204,1,4963,1
99,27.897,129.046,2,2,Sheldon Creed,Chv,4204,1,4963,1
100,27.157,132.563,2,2,Sheldon Creed,Chv,4204,1,4963,1
101,27.555,130.648,2,2,Sheldon Creed,Chv,4204,1,4963,1
102,27.106,132.812,2,2,Sheldon Creed,Chv,4204,1,4963,1
103,27.832,129.348,2,2,Sheldon Creed,Chv,4204,1,4963,1
104,27.334,131.704,2,2,Sheldon Creed,Chv,4204,1,4963,2
105,45.261,79.539,2,2,Sheldon Creed,Chv,4204,1,4963,2
106,67.845,53.062,2,2,Sheldon Creed,Chv,4204,1,4963,2
107,74.181,48.530,4,2,Sheldon Creed,Chv,4204,1,4963,2
108,74.687,48.201,2,2,Sheldon Creed,Chv,4204,1,4963,2
109,74.824,48.113,2,2,Sheldon Creed,Chv,4204,1,4963,2
110,74.837,48.105,2,2,Sheldon Creed,Chv,4204,1,4963,2
111,75.294,47.813,2,2,Sheldon Creed,Chv,4204,1,4963,2
112,72.997,49.317,2,2,Sheldon Creed,Chv,4204,1,4963,1
113,28.024,128.461,2,2,Sheldon Creed,Chv,4204,1,4963,1
114,27.602,130.425,2,2,Sheldon Creed,Chv,4204,1,4963,1
115,27.496,130.928,2,2,Sheldon Creed,Chv,4204,1,4963,1
116,27.328,131.733,2,2,Sheldon Creed,Chv,4204,1,4963,1
117,27.348,131.637,2,2,Sheldon Creed,Chv,4204,1,4963,1
118,27.492,130.947,2,2,Sheldon Creed,Chv,4204,1,4963,1
119,27.416,131.310,2,2,Sheldon Creed,Chv,4204,1,4963,1
120,27.508,130.871,2,2,Sheldon Creed,Chv,4204,1,4963,1
121,27.792,129.534,2,2,Sheldon Creed,Chv,4204,1,4963,1
122,27.491,130.952,2,2,Sheldon Creed,Chv,4204,1,4963,1
123,27.718,129.880,2,2,Sheldon Creed,Chv,4204,1,4963,1
124,27.783,129.576,2,2,Sheldon Creed,Chv,4204,1,4963,1
125,27.745,129.753,2,2,Sheldon Creed,Chv,4204,1,4963,1
126,27.733,129.809,2,2,Sheldon Creed,Chv,4204,1,4963,1
127,27.833,129.343,2,2,Sheldon Creed,Chv,4204,1,4963,1
128,27.774,129.618,2,2,Sheldon Creed,Chv,4204,1,4963,1
129,27.955,128.778,2,2,Sheldon Creed,Chv,4204,1,4963,1
130,27.868,129.180,2,2,Sheldon Creed,Chv,4204,1,4963,1
131,28.161,127.836,2,2,Sheldon Creed,Chv,4204,1,4963,1
132,28.206,127.632,2,2,Sheldon Creed,Chv,4204,1,4963,1
133,28.305,127.186,2,2,Sheldon Creed,Chv,4204,1,4963,1
134,28.453,126.524,2,2,Sheldon Creed,Chv,4204,1,4963,1
135,28.296,127.226,2,2,Sheldon Creed,Chv,4204,1,4963,1
136,28.058,128.306,2,2,Sheldon Creed,Chv,4204,1,4963,1
137,28.156,127.859,3,2,Sheldon Creed,Chv,4204,1,4963,1
138,28.101,128.109,2,2,Sheldon Creed,Chv,4204,1,4963,1
139,28.729,125.309,3,2,Sheldon Creed,Chv,4204,1,4963,1
140,28.96,124.309,3,2,Sheldon Creed,Chv,4204,1,4963,1
141,28.214,127.596,3,2,Sheldon Creed,Chv,4204,1,4963,1
142,28.032,128.425,3,2,Sheldon Creed,Chv,4204,1,4963,1
143,28.138,127.941,3,2,Sheldon Creed,Chv,4204,1,4963,1
144,27.984,128.645,3,2,Sheldon Creed,Chv,4204,1,4963,1
145,28.1,128.114,3,2,Sheldon Creed,Chv,4204,1,4963,1
146,28.575,125.984,4,2,Sheldon Creed,Chv,4204,1,4963,1
147,28.361,126.935,4,2,Sheldon Creed,Chv,4204,1,4963,1
148,36.102,99.717,4,2,Sheldon Creed,Chv,4204,1,4963,2
149,76.475,47.074,4,2,Sheldon Creed,Chv,4204,1,4963,2
150,88.763,40.557,10,2,Sheldon Creed,Chv,4204,1,4963,2
151,71.196,50.565,8,2,Sheldon Creed,Chv,4204,1,4963,2
152,67.232,53.546,8,2,Sheldon Creed,Chv,4204,1,4963,2
153,82.987,43.380,8,2,Sheldon Creed,Chv,4204,1,4963,2
154,65.249,55.173,9,2,Sheldon Creed,Chv,4204,1,4963,1
155,28.285,127.276,1,2,Sheldon Creed,Chv,4204,1,4963,1
156,27.299,131.873,1,2,Sheldon Creed,Chv,4204,1,4963,4
0,NA,NA,2,21,Zane Smith,Chv,4272,2,4963,8
1,27.806,129.468,1,21,Zane Smith,Chv,4272,2,4963,1
2,26.774,134.459,1,21,Zane Smith,Chv,4272,2,4963,1
3,26.853,134.063,1,21,Zane Smith,Chv,4272,2,4963,1
4,26.886,133.899,1,21,Zane Smith,Chv,4272,2,4963,1
5,27.009,133.289,1,21,Zane Smith,Chv,4272,2,4963,1
6,27.184,132.431,1,21,Zane Smith,Chv,4272,2,4963,1
7,27.264,132.042,1,21,Zane Smith,Chv,4272,2,4963,1
8,27.479,131.009,1,21,Zane Smith,Chv,4272,2,4963,1
9,27.683,130.044,1,21,Zane Smith,Chv,4272,2,4963,1
10,27.925,128.917,1,21,Zane Smith,Chv,4272,2,4963,1
11,27.921,128.935,1,21,Zane Smith,Chv,4272,2,4963,1
12,28.058,128.306,1,21,Zane Smith,Chv,4272,2,4963,1
13,28.06,128.297,1,21,Zane Smith,Chv,4272,2,4963,1
14,27.91,128.986,1,21,Zane Smith,Chv,4272,2,4963,1
15,28.028,128.443,1,21,Zane Smith,Chv,4272,2,4963,1
