Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,9,18,Kyle Busch,Tyt,454,1,4906,8
1,NA,NA,7,18,Kyle Busch,Tyt,454,1,4906,1
2,NA,NA,8,18,Kyle Busch,Tyt,454,1,4906,1
3,NA,NA,10,18,Kyle Busch,Tyt,454,1,4906,1
4,NA,NA,9,18,Kyle Busch,Tyt,454,1,4906,1
5,NA,NA,9,18,Kyle Busch,Tyt,454,1,4906,2
6,NA,NA,9,18,Kyle Busch,Tyt,454,1,4906,2
7,NA,NA,9,18,Kyle Busch,Tyt,454,1,4906,2
8,NA,NA,9,18,Kyle Busch,Tyt,454,1,4906,1
9,NA,NA,10,18,Kyle Busch,Tyt,454,1,4906,1
10,NA,NA,10,18,Kyle Busch,Tyt,454,1,4906,1
11,NA,NA,10,18,Kyle Busch,Tyt,454,1,4906,1
12,NA,NA,10,18,Kyle Busch,Tyt,454,1,4906,1
13,NA,NA,10,18,Kyle Busch,Tyt,454,1,4906,1
14,NA,NA,10,18,Kyle Busch,Tyt,454,1,4906,1
15,NA,NA,10,18,Kyle Busch,Tyt,454,1,4906,1
16,NA,NA,10,18,Kyle Busch,Tyt,454,1,4906,1
17,NA,NA,12,18,Kyle Busch,Tyt,454,1,4906,1
18,NA,NA,13,18,Kyle Busch,Tyt,454,1,4906,1
19,NA,NA,13,18,Kyle Busch,Tyt,454,1,4906,1
20,NA,NA,14,18,Kyle Busch,Tyt,454,1,4906,1
21,NA,NA,14,18,Kyle Busch,Tyt,454,1,4906,1
22,NA,NA,14,18,Kyle Busch,Tyt,454,1,4906,2
23,NA,NA,14,18,Kyle Busch,Tyt,454,1,4906,2
24,NA,NA,6,18,Kyle Busch,Tyt,454,1,4906,2
25,NA,NA,24,18,Kyle Busch,Tyt,454,1,4906,2
26,NA,NA,13,18,Kyle Busch,Tyt,454,1,4906,2
27,NA,NA,35,18,Kyle Busch,Tyt,454,1,4906,1
28,NA,NA,33,18,Kyle Busch,Tyt,454,1,4906,1
29,NA,NA,29,18,Kyle Busch,Tyt,454,1,4906,1
30,NA,NA,28,18,Kyle Busch,Tyt,454,1,4906,1
31,NA,NA,28,18,Kyle Busch,Tyt,454,1,4906,1
32,NA,NA,28,18,Kyle Busch,Tyt,454,1,4906,1
33,NA,NA,27,18,Kyle Busch,Tyt,454,1,4906,1
34,NA,NA,26,18,Kyle Busch,Tyt,454,1,4906,1
35,NA,NA,25,18,Kyle Busch,Tyt,454,1,4906,1
36,NA,NA,24,18,Kyle Busch,Tyt,454,1,4906,1
37,NA,NA,24,18,Kyle Busch,Tyt,454,1,4906,1
38,NA,NA,23,18,Kyle Busch,Tyt,454,1,4906,1
39,NA,NA,23,18,Kyle Busch,Tyt,454,1,4906,1
40,NA,NA,22,18,Kyle Busch,Tyt,454,1,4906,1
41,NA,NA,22,18,Kyle Busch,Tyt,454,1,4906,1
42,NA,NA,22,18,Kyle Busch,Tyt,454,1,4906,1
43,NA,NA,21,18,Kyle Busch,Tyt,454,1,4906,1
44,NA,NA,21,18,Kyle Busch,Tyt,454,1,4906,2
45,NA,NA,21,18,Kyle Busch,Tyt,454,1,4906,2
46,NA,NA,14,18,Kyle Busch,Tyt,454,1,4906,2
47,NA,NA,14,18,Kyle Busch,Tyt,454,1,4906,2
48,NA,NA,10,18,Kyle Busch,Tyt,454,1,4906,2
49,NA,NA,10,18,Kyle Busch,Tyt,454,1,4906,2
50,NA,NA,10,18,Kyle Busch,Tyt,454,1,4906,2
51,NA,NA,10,18,Kyle Busch,Tyt,454,1,4906,2
52,NA,NA,10,18,Kyle Busch,Tyt,454,1,4906,2
53,NA,NA,11,18,Kyle Busch,Tyt,454,1,4906,2
54,103.636,52.105,9,18,Kyle Busch,Tyt,454,1,4906,2
55,95.93,56.291,9,18,Kyle Busch,Tyt,454,1,4906,2
56,84.553,63.865,9,18,Kyle Busch,Tyt,454,1,4906,1
57,32.708,165.097,9,18,Kyle Busch,Tyt,454,1,4906,1
58,30.331,178.036,9,18,Kyle Busch,Tyt,454,1,4906,1
59,29.801,181.202,8,18,Kyle Busch,Tyt,454,1,4906,1
60,67.058,80.527,8,18,Kyle Busch,Tyt,454,1,4906,2
61,94.531,57.124,8,18,Kyle Busch,Tyt,454,1,4906,2
62,115.711,46.668,8,18,Kyle Busch,Tyt,454,1,4906,2
63,111.952,48.235,8,18,Kyle Busch,Tyt,454,1,4906,2
64,103.921,51.963,8,18,Kyle Busch,Tyt,454,1,4906,2
65,105.096,51.382,8,18,Kyle Busch,Tyt,454,1,4906,2
66,98.719,54.701,8,18,Kyle Busch,Tyt,454,1,4906,2
67,96.907,55.724,8,18,Kyle Busch,Tyt,454,1,4906,2
68,87.165,61.951,7,18,Kyle Busch,Tyt,454,1,4906,1
69,32.224,167.577,8,18,Kyle Busch,Tyt,454,1,4906,1
70,30.173,178.968,8,18,Kyle Busch,Tyt,454,1,4906,1
71,30.249,178.518,11,18,Kyle Busch,Tyt,454,1,4906,1
72,29.786,181.293,10,18,Kyle Busch,Tyt,454,1,4906,1
73,29.785,181.299,10,18,Kyle Busch,Tyt,454,1,4906,1
74,29.708,181.769,10,18,Kyle Busch,Tyt,454,1,4906,1
75,29.48,183.175,10,18,Kyle Busch,Tyt,454,1,4906,1
76,29.752,181.500,10,18,Kyle Busch,Tyt,454,1,4906,2
77,56.391,95.760,10,18,Kyle Busch,Tyt,454,1,4906,2
78,88.194,61.229,10,18,Kyle Busch,Tyt,454,1,4906,2
79,95.324,56.649,10,18,Kyle Busch,Tyt,454,1,4906,2
80,96.423,56.003,10,18,Kyle Busch,Tyt,454,1,4906,2
81,86.415,62.489,11,18,Kyle Busch,Tyt,454,1,4906,1
82,32.322,167.069,14,18,Kyle Busch,Tyt,454,1,4906,1
83,30.178,178.938,14,18,Kyle Busch,Tyt,454,1,4906,1
84,29.664,182.039,14,18,Kyle Busch,Tyt,454,1,4906,1
85,30.29,178.277,15,18,Kyle Busch,Tyt,454,1,4906,1
86,30.043,179.742,15,18,Kyle Busch,Tyt,454,1,4906,1
87,30.233,178.613,15,18,Kyle Busch,Tyt,454,1,4906,1
88,29.902,180.590,15,18,Kyle Busch,Tyt,454,1,4906,1
89,29.232,184.729,15,18,Kyle Busch,Tyt,454,1,4906,1
90,30.197,178.826,15,18,Kyle Busch,Tyt,454,1,4906,1
91,30.337,178.000,16,18,Kyle Busch,Tyt,454,1,4906,1
92,30.135,179.194,16,18,Kyle Busch,Tyt,454,1,4906,1
93,29.862,180.832,13,18,Kyle Busch,Tyt,454,1,4906,1
94,29.577,182.574,13,18,Kyle Busch,Tyt,454,1,4906,1
95,29.481,183.169,13,18,Kyle Busch,Tyt,454,1,4906,1
96,29.462,183.287,13,18,Kyle Busch,Tyt,454,1,4906,1
97,29.521,182.921,13,18,Kyle Busch,Tyt,454,1,4906,1
98,29.475,183.206,13,18,Kyle Busch,Tyt,454,1,4906,1
99,29.698,181.830,13,18,Kyle Busch,Tyt,454,1,4906,1
100,30.469,177.229,12,18,Kyle Busch,Tyt,454,1,4906,1
101,29.661,182.057,12,18,Kyle Busch,Tyt,454,1,4906,1
102,29.653,182.106,12,18,Kyle Busch,Tyt,454,1,4906,1
103,29.689,181.886,12,18,Kyle Busch,Tyt,454,1,4906,1
104,29.71,181.757,12,18,Kyle Busch,Tyt,454,1,4906,1
105,29.768,181.403,12,18,Kyle Busch,Tyt,454,1,4906,1
106,51.664,104.522,12,18,Kyle Busch,Tyt,454,1,4906,2
107,88.235,61.200,12,18,Kyle Busch,Tyt,454,1,4906,2
108,95.291,56.669,7,18,Kyle Busch,Tyt,454,1,4906,2
109,107.812,50.087,18,18,Kyle Busch,Tyt,454,1,4906,2
110,105.018,51.420,16,18,Kyle Busch,Tyt,454,1,4906,2
111,84.488,63.914,15,18,Kyle Busch,Tyt,454,1,4906,1
112,32.139,168.020,15,18,Kyle Busch,Tyt,454,1,4906,1
113,29.835,180.995,15,18,Kyle Busch,Tyt,454,1,4906,1
114,29.872,180.771,17,18,Kyle Busch,Tyt,454,1,4906,1
115,30.146,179.128,18,18,Kyle Busch,Tyt,454,1,4906,1
116,29.973,180.162,18,18,Kyle Busch,Tyt,454,1,4906,1
117,29.713,181.739,17,18,Kyle Busch,Tyt,454,1,4906,1
118,30.18,178.926,19,18,Kyle Busch,Tyt,454,1,4906,1
119,29.637,182.205,19,18,Kyle Busch,Tyt,454,1,4906,1
120,29.583,182.537,18,18,Kyle Busch,Tyt,454,1,4906,1
121,29.809,181.153,18,18,Kyle Busch,Tyt,454,1,4906,1
122,29.691,181.873,18,18,Kyle Busch,Tyt,454,1,4906,1
123,29.441,183.418,17,18,Kyle Busch,Tyt,454,1,4906,1
124,29.388,183.748,16,18,Kyle Busch,Tyt,454,1,4906,1
