Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,5,22,Joey Logano,Frd,3859,1,4873,8
1,34.938,154.560,3,22,Joey Logano,Frd,3859,1,4873,2
2,82.736,65.268,2,22,Joey Logano,Frd,3859,1,4873,2
3,99.626,54.203,2,22,Joey Logano,Frd,3859,1,4873,2
4,96.499,55.959,2,22,Joey Logano,Frd,3859,1,4873,1
5,33.656,160.447,1,22,Joey Logano,Frd,3859,1,4873,1
6,30.747,175.627,1,22,Joey Logano,Frd,3859,1,4873,1
7,30.603,176.453,1,22,Joey Logano,Frd,3859,1,4873,1
8,30.523,176.916,1,22,Joey Logano,Frd,3859,1,4873,1
9,30.47,177.223,1,22,Joey Logano,Frd,3859,1,4873,1
10,30.549,176.765,1,22,Joey Logano,Frd,3859,1,4873,1
11,30.612,176.401,1,22,Joey Logano,Frd,3859,1,4873,1
12,31.089,173.695,2,22,Joey Logano,Frd,3859,1,4873,1
13,31.22,172.966,3,22,Joey Logano,Frd,3859,1,4873,1
14,30.903,174.740,2,22,Joey Logano,Frd,3859,1,4873,1
15,30.754,175.587,2,22,Joey Logano,Frd,3859,1,4873,1
16,30.903,174.740,2,22,Joey Logano,Frd,3859,1,4873,1
17,30.889,174.820,2,22,Joey Logano,Frd,3859,1,4873,1
18,31.033,174.008,2,22,Joey Logano,Frd,3859,1,4873,1
19,31.012,174.126,2,22,Joey Logano,Frd,3859,1,4873,1
20,31,174.194,2,22,Joey Logano,Frd,3859,1,4873,1
21,31.089,173.695,2,22,Joey Logano,Frd,3859,1,4873,1
22,31.136,173.433,2,22,Joey Logano,Frd,3859,1,4873,1
23,31.379,172.090,2,22,Joey Logano,Frd,3859,1,4873,1
24,31.234,172.889,2,22,Joey Logano,Frd,3859,1,4873,1
25,31.776,169.940,3,22,Joey Logano,Frd,3859,1,4873,1
26,36.793,146.767,3,22,Joey Logano,Frd,3859,1,4873,2
27,107.019,50.458,20,22,Joey Logano,Frd,3859,1,4873,2
28,82.658,65.329,4,22,Joey Logano,Frd,3859,1,4873,2
29,99.281,54.391,4,22,Joey Logano,Frd,3859,1,4873,2
30,95.985,56.259,3,22,Joey Logano,Frd,3859,1,4873,1
31,34.01,158.777,3,22,Joey Logano,Frd,3859,1,4873,1
32,30.654,176.160,3,22,Joey Logano,Frd,3859,1,4873,1
33,30.796,175.347,3,22,Joey Logano,Frd,3859,1,4873,1
34,30.701,175.890,3,22,Joey Logano,Frd,3859,1,4873,1
35,30.691,175.947,3,22,Joey Logano,Frd,3859,1,4873,1
36,30.639,176.246,3,22,Joey Logano,Frd,3859,1,4873,1
37,30.825,175.182,3,22,Joey Logano,Frd,3859,1,4873,1
38,30.748,175.621,3,22,Joey Logano,Frd,3859,1,4873,1
39,30.712,175.827,3,22,Joey Logano,Frd,3859,1,4873,1
40,30.805,175.296,3,22,Joey Logano,Frd,3859,1,4873,1
41,31.067,173.818,4,22,Joey Logano,Frd,3859,1,4873,1
42,31.39,172.029,4,22,Joey Logano,Frd,3859,1,4873,1
43,31.137,173.427,4,22,Joey Logano,Frd,3859,1,4873,1
44,31.041,173.963,4,22,Joey Logano,Frd,3859,1,4873,1
45,31.039,173.975,4,22,Joey Logano,Frd,3859,1,4873,1
46,31.213,173.005,4,22,Joey Logano,Frd,3859,1,4873,1
47,31.084,173.723,4,22,Joey Logano,Frd,3859,1,4873,1
48,31.318,172.425,5,22,Joey Logano,Frd,3859,1,4873,1
49,31.547,171.173,5,22,Joey Logano,Frd,3859,1,4873,1
50,31.301,172.518,5,22,Joey Logano,Frd,3859,1,4873,1
51,31.469,171.597,5,22,Joey Logano,Frd,3859,1,4873,1
52,31.324,172.392,5,22,Joey Logano,Frd,3859,1,4873,1
53,31.156,173.321,5,22,Joey Logano,Frd,3859,1,4873,1
54,31.286,172.601,5,22,Joey Logano,Frd,3859,1,4873,1
55,31.147,173.371,5,22,Joey Logano,Frd,3859,1,4873,1
56,31.322,172.403,5,22,Joey Logano,Frd,3859,1,4873,1
57,31.422,171.854,5,22,Joey Logano,Frd,3859,1,4873,1
58,31.475,171.565,5,22,Joey Logano,Frd,3859,1,4873,1
59,31.286,172.601,5,22,Joey Logano,Frd,3859,1,4873,1
60,31.169,173.249,5,22,Joey Logano,Frd,3859,1,4873,1
61,31.23,172.911,5,22,Joey Logano,Frd,3859,1,4873,1
62,31.237,172.872,5,22,Joey Logano,Frd,3859,1,4873,1
63,31.251,172.794,5,22,Joey Logano,Frd,3859,1,4873,1
64,31.403,171.958,5,22,Joey Logano,Frd,3859,1,4873,1
65,31.411,171.914,5,22,Joey Logano,Frd,3859,1,4873,1
66,31.339,172.309,5,22,Joey Logano,Frd,3859,1,4873,1
67,31.18,173.188,5,22,Joey Logano,Frd,3859,1,4873,1
68,31.421,171.860,5,22,Joey Logano,Frd,3859,1,4873,1
69,31.286,172.601,5,22,Joey Logano,Frd,3859,1,4873,1
70,31.237,172.872,5,22,Joey Logano,Frd,3859,1,4873,1
71,31.569,171.054,5,22,Joey Logano,Frd,3859,1,4873,1
72,31.45,171.701,5,22,Joey Logano,Frd,3859,1,4873,1
73,31.367,172.155,5,22,Joey Logano,Frd,3859,1,4873,1
74,31.339,172.309,5,22,Joey Logano,Frd,3859,1,4873,1
75,31.418,171.876,5,22,Joey Logano,Frd,3859,1,4873,1
76,31.349,172.254,5,22,Joey Logano,Frd,3859,1,4873,1
77,31.29,172.579,5,22,Joey Logano,Frd,3859,1,4873,1
78,31.294,172.557,5,22,Joey Logano,Frd,3859,1,4873,1
79,31.562,171.092,5,22,Joey Logano,Frd,3859,1,4873,1
80,31.512,171.363,5,22,Joey Logano,Frd,3859,1,4873,1
81,41.802,129.180,5,22,Joey Logano,Frd,3859,1,4873,2
82,83.49,64.678,5,22,Joey Logano,Frd,3859,1,4873,2
83,124.72,43.297,17,22,Joey Logano,Frd,3859,1,4873,2
84,84.551,63.867,4,22,Joey Logano,Frd,3859,1,4873,2
85,97.752,55.242,4,22,Joey Logano,Frd,3859,1,4873,2
86,99.134,54.472,4,22,Joey Logano,Frd,3859,1,4873,2
87,96.342,56.050,3,22,Joey Logano,Frd,3859,1,4873,1
88,34.141,158.168,5,22,Joey Logano,Frd,3859,1,4873,1
89,30.774,175.473,4,22,Joey Logano,Frd,3859,1,4873,1
90,30.42,177.515,4,22,Joey Logano,Frd,3859,1,4873,1
91,30.335,178.012,4,22,Joey Logano,Frd,3859,1,4873,1
92,30.451,177.334,4,22,Joey Logano,Frd,3859,1,4873,1
93,30.545,176.788,4,22,Joey Logano,Frd,3859,1,4873,1
94,30.698,175.907,4,22,Joey Logano,Frd,3859,1,4873,1
95,31.065,173.829,4,22,Joey Logano,Frd,3859,1,4873,1
96,30.921,174.639,4,22,Joey Logano,Frd,3859,1,4873,1
97,31.012,174.126,4,22,Joey Logano,Frd,3859,1,4873,1
98,31.063,173.840,4,22,Joey Logano,Frd,3859,1,4873,1
99,31.088,173.700,4,22,Joey Logano,Frd,3859,1,4873,1
100,30.986,174.272,4,22,Joey Logano,Frd,3859,1,4873,1
101,31.012,174.126,4,22,Joey Logano,Frd,3859,1,4873,1
102,30.893,174.797,4,22,Joey Logano,Frd,3859,1,4873,1
103,30.824,175.188,4,22,Joey Logano,Frd,3859,1,4873,1
104,30.894,174.791,4,22,Joey Logano,Frd,3859,1,4873,1
105,31.048,173.924,4,22,Joey Logano,Frd,3859,1,4873,1
106,31.206,173.044,4,22,Joey Logano,Frd,3859,1,4873,1
107,31.191,173.127,4,22,Joey Logano,Frd,3859,1,4873,1
108,31.076,173.768,4,22,Joey Logano,Frd,3859,1,4873,1
109,31.169,173.249,4,22,Joey Logano,Frd,3859,1,4873,1
110,31.157,173.316,4,22,Joey Logano,Frd,3859,1,4873,1
111,31.441,171.750,5,22,Joey Logano,Frd,3859,1,4873,1
112,31.381,172.079,6,22,Joey Logano,Frd,3859,1,4873,1
113,31.2,173.077,6,22,Joey Logano,Frd,3859,1,4873,1
114,31.212,173.010,6,22,Joey Logano,Frd,3859,1,4873,1
