Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,2,11,Denny Hamlin,Tyt,1361,1,4993,8
1,24.472,147.107,2,11,Denny Hamlin,Tyt,1361,1,4993,1
2,23.579,152.678,2,11,Denny Hamlin,Tyt,1361,1,4993,1
3,23.774,151.426,2,11,Denny Hamlin,Tyt,1361,1,4993,1
4,23.924,150.477,2,11,Denny Hamlin,Tyt,1361,1,4993,1
5,23.93,150.439,2,11,Denny Hamlin,Tyt,1361,1,4993,1
6,23.901,150.621,2,11,Denny Hamlin,Tyt,1361,1,4993,1
7,24.541,146.693,2,11,Denny Hamlin,Tyt,1361,1,4993,2
8,66.172,54.404,2,11,Denny Hamlin,Tyt,1361,1,4993,2
9,82.835,43.460,2,11,Denny Hamlin,Tyt,1361,1,4993,2
10,83.389,43.171,2,11,Denny Hamlin,Tyt,1361,1,4993,2
11,76.255,47.210,2,11,Denny Hamlin,Tyt,1361,1,4993,1
12,24.458,147.191,2,11,Denny Hamlin,Tyt,1361,1,4993,1
13,23.66,152.156,2,11,Denny Hamlin,Tyt,1361,1,4993,1
14,23.651,152.213,2,11,Denny Hamlin,Tyt,1361,1,4993,1
15,23.842,150.994,2,11,Denny Hamlin,Tyt,1361,1,4993,1
16,23.93,150.439,2,11,Denny Hamlin,Tyt,1361,1,4993,1
17,24.015,149.906,2,11,Denny Hamlin,Tyt,1361,1,4993,1
18,24.062,149.613,2,11,Denny Hamlin,Tyt,1361,1,4993,1
19,24.161,149.000,2,11,Denny Hamlin,Tyt,1361,1,4993,1
20,24.213,148.680,2,11,Denny Hamlin,Tyt,1361,1,4993,1
21,24.373,147.704,2,11,Denny Hamlin,Tyt,1361,1,4993,1
22,24.51,146.879,2,11,Denny Hamlin,Tyt,1361,1,4993,1
23,24.492,146.987,2,11,Denny Hamlin,Tyt,1361,1,4993,1
24,24.589,146.407,2,11,Denny Hamlin,Tyt,1361,1,4993,1
25,24.633,146.145,2,11,Denny Hamlin,Tyt,1361,1,4993,1
26,28.845,124.805,2,11,Denny Hamlin,Tyt,1361,1,4993,2
27,74.463,48.346,3,11,Denny Hamlin,Tyt,1361,1,4993,2
28,87.336,41.220,9,11,Denny Hamlin,Tyt,1361,1,4993,2
29,84.414,42.647,9,11,Denny Hamlin,Tyt,1361,1,4993,2
30,83.247,43.245,9,11,Denny Hamlin,Tyt,1361,1,4993,2
31,69.863,51.529,9,11,Denny Hamlin,Tyt,1361,1,4993,1
32,25.297,142.309,6,11,Denny Hamlin,Tyt,1361,1,4993,1
33,24.313,148.069,6,11,Denny Hamlin,Tyt,1361,1,4993,1
34,24.043,149.732,6,11,Denny Hamlin,Tyt,1361,1,4993,1
35,24.271,148.325,5,11,Denny Hamlin,Tyt,1361,1,4993,1
36,24.041,149.744,5,11,Denny Hamlin,Tyt,1361,1,4993,1
37,24.29,148.209,5,11,Denny Hamlin,Tyt,1361,1,4993,1
38,24.423,147.402,5,11,Denny Hamlin,Tyt,1361,1,4993,1
39,24.55,146.640,4,11,Denny Hamlin,Tyt,1361,1,4993,1
40,24.513,146.861,4,11,Denny Hamlin,Tyt,1361,1,4993,1
41,24.738,145.525,4,11,Denny Hamlin,Tyt,1361,1,4993,1
42,24.353,147.826,4,11,Denny Hamlin,Tyt,1361,1,4993,1
43,24.376,147.686,2,11,Denny Hamlin,Tyt,1361,1,4993,1
44,24.396,147.565,2,11,Denny Hamlin,Tyt,1361,1,4993,1
45,24.353,147.826,2,11,Denny Hamlin,Tyt,1361,1,4993,1
46,24.414,147.456,2,11,Denny Hamlin,Tyt,1361,1,4993,1
47,24.627,146.181,2,11,Denny Hamlin,Tyt,1361,1,4993,1
48,24.527,146.777,2,11,Denny Hamlin,Tyt,1361,1,4993,1
49,24.661,145.979,2,11,Denny Hamlin,Tyt,1361,1,4993,1
50,24.919,144.468,2,11,Denny Hamlin,Tyt,1361,1,4993,1
51,24.65,146.045,2,11,Denny Hamlin,Tyt,1361,1,4993,1
52,24.813,145.085,2,11,Denny Hamlin,Tyt,1361,1,4993,1
53,25.035,143.799,2,11,Denny Hamlin,Tyt,1361,1,4993,1
54,25.01,143.942,2,11,Denny Hamlin,Tyt,1361,1,4993,1
55,24.967,144.190,2,11,Denny Hamlin,Tyt,1361,1,4993,1
56,24.888,144.648,2,11,Denny Hamlin,Tyt,1361,1,4993,1
57,24.859,144.817,2,11,Denny Hamlin,Tyt,1361,1,4993,1
58,24.914,144.497,2,11,Denny Hamlin,Tyt,1361,1,4993,1
59,24.971,144.167,1,11,Denny Hamlin,Tyt,1361,1,4993,1
60,25.096,143.449,1,11,Denny Hamlin,Tyt,1361,1,4993,1
61,24.951,144.283,1,11,Denny Hamlin,Tyt,1361,1,4993,1
62,25.4,141.732,1,11,Denny Hamlin,Tyt,1361,1,4993,1
63,25.144,143.175,1,11,Denny Hamlin,Tyt,1361,1,4993,1
64,25.084,143.518,1,11,Denny Hamlin,Tyt,1361,1,4993,1
65,25.311,142.231,1,11,Denny Hamlin,Tyt,1361,1,4993,1
66,25.558,140.856,1,11,Denny Hamlin,Tyt,1361,1,4993,1
67,25.377,141.861,1,11,Denny Hamlin,Tyt,1361,1,4993,1
68,25.344,142.045,1,11,Denny Hamlin,Tyt,1361,1,4993,1
69,25.24,142.631,1,11,Denny Hamlin,Tyt,1361,1,4993,1
70,25.349,142.017,1,11,Denny Hamlin,Tyt,1361,1,4993,1
71,37.609,95.722,1,11,Denny Hamlin,Tyt,1361,1,4993,2
