Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,29,41,Cole Custer,Frd,4104,1,4891,8
1,34.597,156.083,23,41,Cole Custer,Frd,4104,1,4891,1
2,32.026,168.613,24,41,Cole Custer,Frd,4104,1,4891,1
3,32.021,168.639,24,41,Cole Custer,Frd,4104,1,4891,1
4,31.729,170.191,24,41,Cole Custer,Frd,4104,1,4891,1
5,31.449,171.707,22,41,Cole Custer,Frd,4104,1,4891,1
6,31.228,172.922,22,41,Cole Custer,Frd,4104,1,4891,1
7,31.188,173.144,22,41,Cole Custer,Frd,4104,1,4891,1
8,31.145,173.383,21,41,Cole Custer,Frd,4104,1,4891,1
9,31.357,172.210,21,41,Cole Custer,Frd,4104,1,4891,1
10,30.778,175.450,20,41,Cole Custer,Frd,4104,1,4891,1
11,30.574,176.621,20,41,Cole Custer,Frd,4104,1,4891,1
12,30.625,176.327,19,41,Cole Custer,Frd,4104,1,4891,1
13,30.327,178.059,19,41,Cole Custer,Frd,4104,1,4891,1
14,30.146,179.128,19,41,Cole Custer,Frd,4104,1,4891,1
15,30.04,179.760,19,41,Cole Custer,Frd,4104,1,4891,1
16,30.035,179.790,19,41,Cole Custer,Frd,4104,1,4891,1
17,30.054,179.677,19,41,Cole Custer,Frd,4104,1,4891,1
18,30.385,177.719,19,41,Cole Custer,Frd,4104,1,4891,1
19,30.396,177.655,19,41,Cole Custer,Frd,4104,1,4891,1
20,30.413,177.556,19,41,Cole Custer,Frd,4104,1,4891,1
21,30.229,178.636,19,41,Cole Custer,Frd,4104,1,4891,1
22,30.477,177.183,19,41,Cole Custer,Frd,4104,1,4891,1
23,30.573,176.626,19,41,Cole Custer,Frd,4104,1,4891,1
24,30.671,176.062,19,41,Cole Custer,Frd,4104,1,4891,1
25,30.577,176.603,19,41,Cole Custer,Frd,4104,1,4891,1
26,41.213,131.027,19,41,Cole Custer,Frd,4104,1,4891,2
27,73.232,73.738,13,41,Cole Custer,Frd,4104,1,4891,2
28,102.471,52.698,19,41,Cole Custer,Frd,4104,1,4891,2
29,93.067,58.023,19,41,Cole Custer,Frd,4104,1,4891,2
30,88.508,61.011,20,41,Cole Custer,Frd,4104,1,4891,1
31,34.096,158.376,16,41,Cole Custer,Frd,4104,1,4891,1
32,31.595,170.913,16,41,Cole Custer,Frd,4104,1,4891,1
33,31.16,173.299,15,41,Cole Custer,Frd,4104,1,4891,1
34,30.681,176.005,15,41,Cole Custer,Frd,4104,1,4891,1
35,30.75,175.610,15,41,Cole Custer,Frd,4104,1,4891,1
36,30.504,177.026,15,41,Cole Custer,Frd,4104,1,4891,1
37,30.34,177.983,15,41,Cole Custer,Frd,4104,1,4891,1
38,30.452,177.328,15,41,Cole Custer,Frd,4104,1,4891,1
39,30.756,175.575,16,41,Cole Custer,Frd,4104,1,4891,1
40,30.772,175.484,16,41,Cole Custer,Frd,4104,1,4891,1
41,30.651,176.177,16,41,Cole Custer,Frd,4104,1,4891,1
42,30.502,177.038,16,41,Cole Custer,Frd,4104,1,4891,1
43,30.308,178.171,16,41,Cole Custer,Frd,4104,1,4891,1
44,30.443,177.381,16,41,Cole Custer,Frd,4104,1,4891,1
45,30.357,177.883,16,41,Cole Custer,Frd,4104,1,4891,1
46,30.306,178.183,16,41,Cole Custer,Frd,4104,1,4891,1
47,30.65,176.183,16,41,Cole Custer,Frd,4104,1,4891,1
48,30.299,178.224,16,41,Cole Custer,Frd,4104,1,4891,1
49,30.481,177.160,16,41,Cole Custer,Frd,4104,1,4891,1
50,30.633,176.280,16,41,Cole Custer,Frd,4104,1,4891,1
51,30.502,177.038,16,41,Cole Custer,Frd,4104,1,4891,1
52,31.273,172.673,16,41,Cole Custer,Frd,4104,1,4891,1
53,31.48,171.537,16,41,Cole Custer,Frd,4104,1,4891,1
54,30.798,175.336,16,41,Cole Custer,Frd,4104,1,4891,1
55,30.563,176.684,16,41,Cole Custer,Frd,4104,1,4891,1
56,30.445,177.369,16,41,Cole Custer,Frd,4104,1,4891,1
57,30.373,177.789,16,41,Cole Custer,Frd,4104,1,4891,1
58,30.218,178.701,16,41,Cole Custer,Frd,4104,1,4891,1
59,30.301,178.212,16,41,Cole Custer,Frd,4104,1,4891,1
60,30.44,177.398,16,41,Cole Custer,Frd,4104,1,4891,1
61,31.035,173.997,17,41,Cole Custer,Frd,4104,1,4891,1
62,30.755,175.581,17,41,Cole Custer,Frd,4104,1,4891,1
63,30.669,176.074,17,41,Cole Custer,Frd,4104,1,4891,1
64,30.357,177.883,17,41,Cole Custer,Frd,4104,1,4891,1
65,30.188,178.879,17,41,Cole Custer,Frd,4104,1,4891,1
66,30.455,177.311,17,41,Cole Custer,Frd,4104,1,4891,1
67,30.322,178.089,17,41,Cole Custer,Frd,4104,1,4891,1
68,30.293,178.259,17,41,Cole Custer,Frd,4104,1,4891,1
69,30.267,178.412,17,41,Cole Custer,Frd,4104,1,4891,1
70,30.86,174.984,17,41,Cole Custer,Frd,4104,1,4891,1
71,32.031,168.587,16,41,Cole Custer,Frd,4104,1,4891,1
72,31.113,173.561,16,41,Cole Custer,Frd,4104,1,4891,1
73,30.446,177.363,16,41,Cole Custer,Frd,4104,1,4891,1
74,30.173,178.968,16,41,Cole Custer,Frd,4104,1,4891,1
75,30.162,179.033,16,41,Cole Custer,Frd,4104,1,4891,1
76,30.218,178.701,16,41,Cole Custer,Frd,4104,1,4891,1
77,30.258,178.465,16,41,Cole Custer,Frd,4104,1,4891,1
78,30.962,174.407,16,41,Cole Custer,Frd,4104,1,4891,1
79,30.455,177.311,16,41,Cole Custer,Frd,4104,1,4891,1
80,30.889,174.820,16,41,Cole Custer,Frd,4104,1,4891,1
81,47.55,113.565,16,41,Cole Custer,Frd,4104,1,4891,2
82,73.572,73.397,16,41,Cole Custer,Frd,4104,1,4891,2
83,89.687,60.209,10,41,Cole Custer,Frd,4104,1,4891,2
84,103.094,52.379,18,41,Cole Custer,Frd,4104,1,4891,2
85,91.458,59.043,16,41,Cole Custer,Frd,4104,1,4891,2
86,92.368,58.462,16,41,Cole Custer,Frd,4104,1,4891,2
87,89.463,60.360,15,41,Cole Custer,Frd,4104,1,4891,1
88,34.031,158.679,15,41,Cole Custer,Frd,4104,1,4891,1
89,31.479,171.543,14,41,Cole Custer,Frd,4104,1,4891,1
90,30.673,176.051,14,41,Cole Custer,Frd,4104,1,4891,1
91,30.872,174.916,14,41,Cole Custer,Frd,4104,1,4891,1
92,30.779,175.444,14,41,Cole Custer,Frd,4104,1,4891,1
93,31.132,173.455,15,41,Cole Custer,Frd,4104,1,4891,1
94,30.424,177.491,15,41,Cole Custer,Frd,4104,1,4891,1
95,30.848,175.052,16,41,Cole Custer,Frd,4104,1,4891,1
96,30.377,177.766,15,41,Cole Custer,Frd,4104,1,4891,1
97,30.825,175.182,14,41,Cole Custer,Frd,4104,1,4891,1
98,30.58,176.586,14,41,Cole Custer,Frd,4104,1,4891,1
99,30.13,179.223,14,41,Cole Custer,Frd,4104,1,4891,1
100,30.431,177.451,14,41,Cole Custer,Frd,4104,1,4891,1
101,30.248,178.524,14,41,Cole Custer,Frd,4104,1,4891,1
102,30.178,178.938,14,41,Cole Custer,Frd,4104,1,4891,1
103,30.308,178.171,14,41,Cole Custer,Frd,4104,1,4891,1
104,30.204,178.784,14,41,Cole Custer,Frd,4104,1,4891,1
105,30.176,178.950,14,41,Cole Custer,Frd,4104,1,4891,1
106,30.234,178.607,14,41,Cole Custer,Frd,4104,1,4891,1
107,30.171,178.980,14,41,Cole Custer,Frd,4104,1,4891,1
108,30.974,174.340,14,41,Cole Custer,Frd,4104,1,4891,1
109,30.306,178.183,14,41,Cole Custer,Frd,4104,1,4891,1
110,30.099,179.408,14,41,Cole Custer,Frd,4104,1,4891,1
111,30.576,176.609,14,41,Cole Custer,Frd,4104,1,4891,1
112,30.957,174.436,14,41,Cole Custer,Frd,4104,1,4891,1
113,30.813,175.251,14,41,Cole Custer,Frd,4104,1,4891,1
114,30.2,178.808,14,41,Cole Custer,Frd,4104,1,4891,1
115,30.121,179.277,14,41,Cole Custer,Frd,4104,1,4891,1
116,30.171,178.980,14,41,Cole Custer,Frd,4104,1,4891,1
117,30.227,178.648,14,41,Cole Custer,Frd,4104,1,4891,1
118,30.176,178.950,14,41,Cole Custer,Frd,4104,1,4891,1
119,30.424,177.491,14,41,Cole Custer,Frd,4104,1,4891,1
120,30.257,178.471,14,41,Cole Custer,Frd,4104,1,4891,1
121,30.625,176.327,14,41,Cole Custer,Frd,4104,1,4891,1
122,30.69,175.953,14,41,Cole Custer,Frd,4104,1,4891,1
123,30.336,178.006,14,41,Cole Custer,Frd,4104,1,4891,1
124,30.198,178.820,14,41,Cole Custer,Frd,4104,1,4891,1
125,30.426,177.480,14,41,Cole Custer,Frd,4104,1,4891,1
126,30.652,176.171,14,41,Cole Custer,Frd,4104,1,4891,1
127,30.754,175.587,14,41,Cole Custer,Frd,4104,1,4891,1
128,30.369,177.813,14,41,Cole Custer,Frd,4104,1,4891,1
129,30.25,178.512,14,41,Cole Custer,Frd,4104,1,4891,1
130,30.388,177.702,14,41,Cole Custer,Frd,4104,1,4891,1
131,30.491,177.101,14,41,Cole Custer,Frd,4104,1,4891,1
132,30.499,177.055,14,41,Cole Custer,Frd,4104,1,4891,1
133,30.704,175.873,14,41,Cole Custer,Frd,4104,1,4891,1
134,30.317,178.118,14,41,Cole Custer,Frd,4104,1,4891,1
135,30.395,177.661,14,41,Cole Custer,Frd,4104,1,4891,1
136,30.307,178.177,14,41,Cole Custer,Frd,4104,1,4891,1
137,30.431,177.451,14,41,Cole Custer,Frd,4104,1,4891,1
138,30.729,175.730,14,41,Cole Custer,Frd,4104,1,4891,1
139,30.572,176.632,14,41,Cole Custer,Frd,4104,1,4891,1
140,30.266,178.418,14,41,Cole Custer,Frd,4104,1,4891,1
141,30.31,178.159,14,41,Cole Custer,Frd,4104,1,4891,1
142,30.219,178.696,14,41,Cole Custer,Frd,4104,1,4891,1
143,30.408,177.585,14,41,Cole Custer,Frd,4104,1,4891,1
144,31.223,172.949,14,41,Cole Custer,Frd,4104,1,4891,1
145,31.019,174.087,14,41,Cole Custer,Frd,4104,1,4891,1
146,30.503,177.032,14,41,Cole Custer,Frd,4104,1,4891,1
