Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,8,4,Kevin Harvick,Frd,1416,1,4897,8
1,32.01,153.627,6,4,Kevin Harvick,Frd,1416,1,4897,1
2,30.034,163.734,6,4,Kevin Harvick,Frd,1416,1,4897,1
3,29.904,164.446,6,4,Kevin Harvick,Frd,1416,1,4897,1
4,29.889,164.529,6,4,Kevin Harvick,Frd,1416,1,4897,1
5,30.094,163.408,6,4,Kevin Harvick,Frd,1416,1,4897,1
6,30.184,162.921,6,4,Kevin Harvick,Frd,1416,1,4897,1
7,30.451,161.492,6,4,Kevin Harvick,Frd,1416,1,4897,1
8,30.574,160.843,6,4,Kevin Harvick,Frd,1416,1,4897,1
9,30.573,160.848,6,4,Kevin Harvick,Frd,1416,1,4897,1
10,30.848,159.414,6,4,Kevin Harvick,Frd,1416,1,4897,1
11,31.044,158.407,6,4,Kevin Harvick,Frd,1416,1,4897,1
12,31.414,156.542,6,4,Kevin Harvick,Frd,1416,1,4897,1
13,31.157,157.833,6,4,Kevin Harvick,Frd,1416,1,4897,1
14,31.468,156.273,6,4,Kevin Harvick,Frd,1416,1,4897,1
15,31.411,156.557,6,4,Kevin Harvick,Frd,1416,1,4897,1
16,31.408,156.572,6,4,Kevin Harvick,Frd,1416,1,4897,1
17,31.392,156.651,6,4,Kevin Harvick,Frd,1416,1,4897,1
18,31.668,155.286,6,4,Kevin Harvick,Frd,1416,1,4897,1
19,31.562,155.808,6,4,Kevin Harvick,Frd,1416,1,4897,1
20,31.805,154.617,6,4,Kevin Harvick,Frd,1416,1,4897,1
21,31.624,155.502,6,4,Kevin Harvick,Frd,1416,1,4897,1
22,31.601,155.615,6,4,Kevin Harvick,Frd,1416,1,4897,1
23,31.734,154.963,6,4,Kevin Harvick,Frd,1416,1,4897,1
24,32.147,152.972,6,4,Kevin Harvick,Frd,1416,1,4897,1
25,32.03,153.531,6,4,Kevin Harvick,Frd,1416,1,4897,1
26,43.892,112.039,6,4,Kevin Harvick,Frd,1416,1,4897,2
27,99.028,49.659,20,4,Kevin Harvick,Frd,1416,1,4897,2
28,80.546,61.053,6,4,Kevin Harvick,Frd,1416,1,4897,2
29,93.381,52.662,5,4,Kevin Harvick,Frd,1416,1,4897,2
30,93.196,52.766,5,4,Kevin Harvick,Frd,1416,1,4897,2
31,87.075,56.475,7,4,Kevin Harvick,Frd,1416,1,4897,1
32,32.013,153.613,6,4,Kevin Harvick,Frd,1416,1,4897,1
33,29.993,163.958,5,4,Kevin Harvick,Frd,1416,1,4897,1
34,30.078,163.495,4,4,Kevin Harvick,Frd,1416,1,4897,1
35,30.292,162.340,4,4,Kevin Harvick,Frd,1416,1,4897,1
36,29.952,164.183,4,4,Kevin Harvick,Frd,1416,1,4897,1
37,30.272,162.447,4,4,Kevin Harvick,Frd,1416,1,4897,1
38,30.327,162.153,4,4,Kevin Harvick,Frd,1416,1,4897,1
39,30.366,161.944,4,4,Kevin Harvick,Frd,1416,1,4897,1
40,30.474,161.370,4,4,Kevin Harvick,Frd,1416,1,4897,1
41,30.55,160.969,4,4,Kevin Harvick,Frd,1416,1,4897,1
42,30.714,160.109,4,4,Kevin Harvick,Frd,1416,1,4897,1
43,30.909,159.099,4,4,Kevin Harvick,Frd,1416,1,4897,1
44,31.135,157.944,4,4,Kevin Harvick,Frd,1416,1,4897,1
45,31.004,158.612,4,4,Kevin Harvick,Frd,1416,1,4897,1
46,31.298,157.122,4,4,Kevin Harvick,Frd,1416,1,4897,1
47,31.228,157.474,4,4,Kevin Harvick,Frd,1416,1,4897,1
48,31.598,155.630,4,4,Kevin Harvick,Frd,1416,1,4897,1
49,31.34,156.911,4,4,Kevin Harvick,Frd,1416,1,4897,1
50,31.353,156.846,3,4,Kevin Harvick,Frd,1416,1,4897,1
51,31.543,155.901,3,4,Kevin Harvick,Frd,1416,1,4897,1
52,31.513,156.050,3,4,Kevin Harvick,Frd,1416,1,4897,1
53,31.567,155.783,3,4,Kevin Harvick,Frd,1416,1,4897,1
54,31.918,154.070,3,4,Kevin Harvick,Frd,1416,1,4897,1
55,31.766,154.807,3,4,Kevin Harvick,Frd,1416,1,4897,1
56,31.991,153.718,3,4,Kevin Harvick,Frd,1416,1,4897,1
57,32.065,153.363,3,4,Kevin Harvick,Frd,1416,1,4897,1
58,32.163,152.896,3,4,Kevin Harvick,Frd,1416,1,4897,1
59,32.034,153.512,3,4,Kevin Harvick,Frd,1416,1,4897,1
60,31.951,153.911,3,4,Kevin Harvick,Frd,1416,1,4897,1
61,32.036,153.502,3,4,Kevin Harvick,Frd,1416,1,4897,1
62,32.266,152.408,4,4,Kevin Harvick,Frd,1416,1,4897,1
63,32.102,153.187,4,4,Kevin Harvick,Frd,1416,1,4897,1
64,32.168,152.872,4,4,Kevin Harvick,Frd,1416,1,4897,1
65,32.405,151.754,4,4,Kevin Harvick,Frd,1416,1,4897,1
66,33.144,148.371,6,4,Kevin Harvick,Frd,1416,1,4897,1
67,32.592,150.884,6,4,Kevin Harvick,Frd,1416,1,4897,1
68,32.983,149.095,6,4,Kevin Harvick,Frd,1416,1,4897,1
69,32.554,151.060,6,4,Kevin Harvick,Frd,1416,1,4897,1
70,32.367,151.933,6,4,Kevin Harvick,Frd,1416,1,4897,1
71,32.343,152.045,6,4,Kevin Harvick,Frd,1416,1,4897,1
72,64.315,76.461,15,4,Kevin Harvick,Frd,1416,1,4897,1
73,43.779,112.328,12,4,Kevin Harvick,Frd,1416,1,4897,1
74,30.178,162.953,9,4,Kevin Harvick,Frd,1416,1,4897,1
75,30.28,162.404,8,4,Kevin Harvick,Frd,1416,1,4897,1
76,30.053,163.631,7,4,Kevin Harvick,Frd,1416,1,4897,1
77,30.689,160.240,7,4,Kevin Harvick,Frd,1416,1,4897,1
78,30.35,162.030,7,4,Kevin Harvick,Frd,1416,1,4897,1
79,31.048,158.387,7,4,Kevin Harvick,Frd,1416,1,4897,1
80,30.993,158.668,7,4,Kevin Harvick,Frd,1416,1,4897,1
81,33.446,147.031,7,4,Kevin Harvick,Frd,1416,1,4897,2
82,55.771,88.175,7,4,Kevin Harvick,Frd,1416,1,4897,2
83,89.742,54.797,19,4,Kevin Harvick,Frd,1416,1,4897,2
84,90.3,54.458,12,4,Kevin Harvick,Frd,1416,1,4897,2
85,91.107,53.976,11,4,Kevin Harvick,Frd,1416,1,4897,2
86,81.391,60.419,12,4,Kevin Harvick,Frd,1416,1,4897,1
87,32.254,152.465,11,4,Kevin Harvick,Frd,1416,1,4897,1
88,30.338,162.094,10,4,Kevin Harvick,Frd,1416,1,4897,1
89,30.429,161.609,11,4,Kevin Harvick,Frd,1416,1,4897,1
90,30.531,161.069,10,4,Kevin Harvick,Frd,1416,1,4897,1
91,30.209,162.786,10,4,Kevin Harvick,Frd,1416,1,4897,1
92,30.274,162.436,10,4,Kevin Harvick,Frd,1416,1,4897,1
93,30.402,161.753,9,4,Kevin Harvick,Frd,1416,1,4897,1
94,30.4,161.763,9,4,Kevin Harvick,Frd,1416,1,4897,1
95,30.619,160.606,9,4,Kevin Harvick,Frd,1416,1,4897,1
96,30.479,161.344,9,4,Kevin Harvick,Frd,1416,1,4897,1
97,30.608,160.664,9,4,Kevin Harvick,Frd,1416,1,4897,1
98,30.709,160.135,9,4,Kevin Harvick,Frd,1416,1,4897,1
99,31.269,157.268,9,4,Kevin Harvick,Frd,1416,1,4897,1
100,31.412,156.552,9,4,Kevin Harvick,Frd,1416,1,4897,1
101,31.344,156.891,9,4,Kevin Harvick,Frd,1416,1,4897,1
102,31.846,154.418,9,4,Kevin Harvick,Frd,1416,1,4897,1
103,31.384,156.691,9,4,Kevin Harvick,Frd,1416,1,4897,1
104,31.369,156.766,9,4,Kevin Harvick,Frd,1416,1,4897,1
105,31.388,156.671,9,4,Kevin Harvick,Frd,1416,1,4897,1
106,31.518,156.025,9,4,Kevin Harvick,Frd,1416,1,4897,1
107,31.666,155.296,10,4,Kevin Harvick,Frd,1416,1,4897,1
108,31.699,155.134,10,4,Kevin Harvick,Frd,1416,1,4897,1
109,31.471,156.258,10,4,Kevin Harvick,Frd,1416,1,4897,1
110,31.626,155.492,10,4,Kevin Harvick,Frd,1416,1,4897,1
111,31.605,155.596,10,4,Kevin Harvick,Frd,1416,1,4897,1
112,31.639,155.428,10,4,Kevin Harvick,Frd,1416,1,4897,1
113,32.259,152.441,10,4,Kevin Harvick,Frd,1416,1,4897,1
114,32.272,152.380,10,4,Kevin Harvick,Frd,1416,1,4897,1
115,32.386,151.843,10,4,Kevin Harvick,Frd,1416,1,4897,1
116,48.713,100.950,10,4,Kevin Harvick,Frd,1416,1,4897,2
117,90.751,54.188,10,4,Kevin Harvick,Frd,1416,1,4897,2
118,105.286,46.707,20,4,Kevin Harvick,Frd,1416,1,4897,2
119,82.354,59.713,11,4,Kevin Harvick,Frd,1416,1,4897,2
120,93.807,52.423,11,4,Kevin Harvick,Frd,1416,1,4897,2
121,81.532,60.315,8,4,Kevin Harvick,Frd,1416,1,4897,1
122,32.167,152.877,10,4,Kevin Harvick,Frd,1416,1,4897,1
123,30.198,162.845,10,4,Kevin Harvick,Frd,1416,1,4897,1
124,29.958,164.150,9,4,Kevin Harvick,Frd,1416,1,4897,1
125,30.156,163.072,9,4,Kevin Harvick,Frd,1416,1,4897,1
126,30.321,162.185,9,4,Kevin Harvick,Frd,1416,1,4897,1
127,30.311,162.238,9,4,Kevin Harvick,Frd,1416,1,4897,1
128,30.384,161.848,9,4,Kevin Harvick,Frd,1416,1,4897,1
129,30.416,161.678,9,4,Kevin Harvick,Frd,1416,1,4897,1
130,30.623,160.585,9,4,Kevin Harvick,Frd,1416,1,4897,1
131,30.589,160.764,9,4,Kevin Harvick,Frd,1416,1,4897,1
132,30.734,160.005,9,4,Kevin Harvick,Frd,1416,1,4897,1
133,30.832,159.497,9,4,Kevin Harvick,Frd,1416,1,4897,1
134,30.761,159.865,9,4,Kevin Harvick,Frd,1416,1,4897,1
135,30.926,159.012,9,4,Kevin Harvick,Frd,1416,1,4897,1
136,30.987,158.699,9,4,Kevin Harvick,Frd,1416,1,4897,1
137,31.386,156.681,9,4,Kevin Harvick,Frd,1416,1,4897,1
138,31.415,156.537,9,4,Kevin Harvick,Frd,1416,1,4897,1
139,31.215,157.540,9,4,Kevin Harvick,Frd,1416,1,4897,1
140,31.316,157.032,9,4,Kevin Harvick,Frd,1416,1,4897,1
141,31.588,155.679,9,4,Kevin Harvick,Frd,1416,1,4897,1
142,31.743,154.919,9,4,Kevin Harvick,Frd,1416,1,4897,1
143,31.337,156.926,9,4,Kevin Harvick,Frd,1416,1,4897,1
144,31.398,156.621,9,4,Kevin Harvick,Frd,1416,1,4897,1
145,31.569,155.773,9,4,Kevin Harvick,Frd,1416,1,4897,1
146,31.615,155.546,9,4,Kevin Harvick,Frd,1416,1,4897,1
147,32.068,153.349,9,4,Kevin Harvick,Frd,1416,1,4897,1
148,31.706,155.100,9,4,Kevin Harvick,Frd,1416,1,4897,1
149,31.78,154.739,9,4,Kevin Harvick,Frd,1416,1,4897,1
150,31.912,154.099,9,4,Kevin Harvick,Frd,1416,1,4897,1
151,32.226,152.597,9,4,Kevin Harvick,Frd,1416,1,4897,1
152,32.256,152.455,9,4,Kevin Harvick,Frd,1416,1,4897,1
153,32.034,153.512,9,4,Kevin Harvick,Frd,1416,1,4897,1
154,32.06,153.387,9,4,Kevin Harvick,Frd,1416,1,4897,1
155,32.143,152.991,9,4,Kevin Harvick,Frd,1416,1,4897,1
156,67.045,73.348,29,4,Kevin Harvick,Frd,1416,1,4897,1
157,43.646,112.670,30,4,Kevin Harvick,Frd,1416,1,4897,1
158,30.392,161.806,30,4,Kevin Harvick,Frd,1416,1,4897,1
159,30.722,160.068,30,4,Kevin Harvick,Frd,1416,1,4897,1
160,31.333,156.946,29,4,Kevin Harvick,Frd,1416,1,4897,1
161,30.525,161.101,29,4,Kevin Harvick,Frd,1416,1,4897,1
162,30.514,161.159,29,4,Kevin Harvick,Frd,1416,1,4897,1
163,30.783,159.751,29,4,Kevin Harvick,Frd,1416,1,4897,1
164,31.155,157.843,29,4,Kevin Harvick,Frd,1416,1,4897,1
165,30.77,159.818,29,4,Kevin Harvick,Frd,1416,1,4897,1
166,31.366,156.781,29,4,Kevin Harvick,Frd,1416,1,4897,1
167,31.264,157.293,28,4,Kevin Harvick,Frd,1416,1,4897,1
168,30.929,158.996,28,4,Kevin Harvick,Frd,1416,1,4897,1
169,31.902,154.147,26,4,Kevin Harvick,Frd,1416,1,4897,1
170,31.085,158.198,23,4,Kevin Harvick,Frd,1416,1,4897,1
171,31.349,156.866,16,4,Kevin Harvick,Frd,1416,1,4897,1
172,31.108,158.082,9,4,Kevin Harvick,Frd,1416,1,4897,1
173,31.282,157.202,4,4,Kevin Harvick,Frd,1416,1,4897,1
174,31.035,158.453,1,4,Kevin Harvick,Frd,1416,1,4897,1
175,30.783,159.751,1,4,Kevin Harvick,Frd,1416,1,4897,1
176,30.779,159.771,1,4,Kevin Harvick,Frd,1416,1,4897,1
177,30.88,159.249,1,4,Kevin Harvick,Frd,1416,1,4897,1
178,31.101,158.117,1,4,Kevin Harvick,Frd,1416,1,4897,1
179,31.931,154.007,1,4,Kevin Harvick,Frd,1416,1,4897,1
180,47.568,103.380,1,4,Kevin Harvick,Frd,1416,1,4897,2
181,82.472,59.628,1,4,Kevin Harvick,Frd,1416,1,4897,2
182,110.071,44.677,13,4,Kevin Harvick,Frd,1416,1,4897,2
183,86.537,56.827,2,4,Kevin Harvick,Frd,1416,1,4897,2
