Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,9,2,Brad Keselowski,Frd,1816,1,4885,8
1,34.041,158.632,32,2,Brad Keselowski,Frd,1816,1,4885,1
2,31.175,173.216,29,2,Brad Keselowski,Frd,1816,1,4885,1
3,31.654,170.595,29,2,Brad Keselowski,Frd,1816,1,4885,1
4,31.195,173.105,29,2,Brad Keselowski,Frd,1816,1,4885,1
5,31.192,173.121,28,2,Brad Keselowski,Frd,1816,1,4885,1
6,31.199,173.082,27,2,Brad Keselowski,Frd,1816,1,4885,1
7,31.73,170.186,27,2,Brad Keselowski,Frd,1816,1,4885,1
8,30.651,176.177,27,2,Brad Keselowski,Frd,1816,1,4885,1
9,31.447,171.717,25,2,Brad Keselowski,Frd,1816,1,4885,1
10,31.103,173.617,25,2,Brad Keselowski,Frd,1816,1,4885,1
11,30.874,174.904,25,2,Brad Keselowski,Frd,1816,1,4885,1
12,30.92,174.644,25,2,Brad Keselowski,Frd,1816,1,4885,1
13,30.648,176.194,25,2,Brad Keselowski,Frd,1816,1,4885,1
14,30.729,175.730,25,2,Brad Keselowski,Frd,1816,1,4885,1
15,30.78,175.439,25,2,Brad Keselowski,Frd,1816,1,4885,1
16,30.76,175.553,25,2,Brad Keselowski,Frd,1816,1,4885,1
17,31.041,173.963,25,2,Brad Keselowski,Frd,1816,1,4885,1
18,30.91,174.701,25,2,Brad Keselowski,Frd,1816,1,4885,1
19,31.005,174.165,25,2,Brad Keselowski,Frd,1816,1,4885,1
20,31.069,173.807,25,2,Brad Keselowski,Frd,1816,1,4885,1
21,47.201,114.404,25,2,Brad Keselowski,Frd,1816,1,4885,2
22,74.336,72.643,25,2,Brad Keselowski,Frd,1816,1,4885,2
23,107.366,50.295,26,2,Brad Keselowski,Frd,1816,1,4885,2
24,87.516,61.703,21,2,Brad Keselowski,Frd,1816,1,4885,2
25,93.329,57.860,20,2,Brad Keselowski,Frd,1816,1,4885,2
26,92.56,58.341,19,2,Brad Keselowski,Frd,1816,1,4885,2
27,91.898,58.761,18,2,Brad Keselowski,Frd,1816,1,4885,1
28,33.317,162.079,17,2,Brad Keselowski,Frd,1816,1,4885,1
29,31.186,173.155,17,2,Brad Keselowski,Frd,1816,1,4885,1
30,30.91,174.701,16,2,Brad Keselowski,Frd,1816,1,4885,1
31,31.074,173.779,16,2,Brad Keselowski,Frd,1816,1,4885,1
32,30.603,176.453,16,2,Brad Keselowski,Frd,1816,1,4885,1
33,30.528,176.887,16,2,Brad Keselowski,Frd,1816,1,4885,1
34,30.474,177.200,16,2,Brad Keselowski,Frd,1816,1,4885,1
35,30.557,176.719,16,2,Brad Keselowski,Frd,1816,1,4885,1
36,30.597,176.488,16,2,Brad Keselowski,Frd,1816,1,4885,1
37,30.634,176.275,16,2,Brad Keselowski,Frd,1816,1,4885,1
38,30.681,176.005,16,2,Brad Keselowski,Frd,1816,1,4885,1
39,30.714,175.816,16,2,Brad Keselowski,Frd,1816,1,4885,1
40,30.767,175.513,16,2,Brad Keselowski,Frd,1816,1,4885,1
41,30.929,174.593,16,2,Brad Keselowski,Frd,1816,1,4885,1
42,30.898,174.769,16,2,Brad Keselowski,Frd,1816,1,4885,1
43,30.929,174.593,16,2,Brad Keselowski,Frd,1816,1,4885,1
44,30.848,175.052,16,2,Brad Keselowski,Frd,1816,1,4885,1
45,30.907,174.718,16,2,Brad Keselowski,Frd,1816,1,4885,1
46,31.011,174.132,16,2,Brad Keselowski,Frd,1816,1,4885,1
47,31.315,172.441,16,2,Brad Keselowski,Frd,1816,1,4885,1
48,34.315,157.366,16,2,Brad Keselowski,Frd,1816,1,4885,2
