Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,6,4,Kevin Harvick,Frd,1416,1,4967,8
1,36.231,135.729,2,4,Kevin Harvick,Frd,1416,1,4967,2
2,80.607,61.007,2,4,Kevin Harvick,Frd,1416,1,4967,2
3,94.169,52.221,2,4,Kevin Harvick,Frd,1416,1,4967,2
4,94.035,52.295,2,4,Kevin Harvick,Frd,1416,1,4967,2
5,93.083,52.830,2,4,Kevin Harvick,Frd,1416,1,4967,2
6,91.309,53.857,2,4,Kevin Harvick,Frd,1416,1,4967,1
7,31.665,155.301,2,4,Kevin Harvick,Frd,1416,1,4967,1
8,29.591,166.186,2,4,Kevin Harvick,Frd,1416,1,4967,1
9,29.54,166.473,2,4,Kevin Harvick,Frd,1416,1,4967,1
10,29.794,165.053,2,4,Kevin Harvick,Frd,1416,1,4967,1
11,29.993,163.958,2,4,Kevin Harvick,Frd,1416,1,4967,1
12,30.08,163.484,2,4,Kevin Harvick,Frd,1416,1,4967,1
13,30.541,161.016,2,4,Kevin Harvick,Frd,1416,1,4967,1
14,30.593,160.743,2,4,Kevin Harvick,Frd,1416,1,4967,1
15,30.292,162.340,2,4,Kevin Harvick,Frd,1416,1,4967,1
16,30.526,161.095,2,4,Kevin Harvick,Frd,1416,1,4967,1
17,30.644,160.475,2,4,Kevin Harvick,Frd,1416,1,4967,1
18,31.03,158.479,2,4,Kevin Harvick,Frd,1416,1,4967,1
19,30.775,159.792,2,4,Kevin Harvick,Frd,1416,1,4967,1
20,31.308,157.072,2,4,Kevin Harvick,Frd,1416,1,4967,1
21,31.76,154.836,2,4,Kevin Harvick,Frd,1416,1,4967,1
22,31.256,157.333,2,4,Kevin Harvick,Frd,1416,1,4967,1
23,31.402,156.601,2,4,Kevin Harvick,Frd,1416,1,4967,1
24,31.529,155.971,2,4,Kevin Harvick,Frd,1416,1,4967,1
25,31.394,156.641,2,4,Kevin Harvick,Frd,1416,1,4967,1
26,31.733,154.968,2,4,Kevin Harvick,Frd,1416,1,4967,1
27,31.403,156.597,2,4,Kevin Harvick,Frd,1416,1,4967,1
28,31.52,156.015,2,4,Kevin Harvick,Frd,1416,1,4967,1
29,31.351,156.856,2,4,Kevin Harvick,Frd,1416,1,4967,1
30,31.455,156.338,2,4,Kevin Harvick,Frd,1416,1,4967,1
31,39.388,124.850,2,4,Kevin Harvick,Frd,1416,1,4967,2
32,81.336,60.460,2,4,Kevin Harvick,Frd,1416,1,4967,2
33,92.871,52.951,2,4,Kevin Harvick,Frd,1416,1,4967,2
34,108.902,45.156,16,4,Kevin Harvick,Frd,1416,1,4967,2
35,81.894,60.048,4,4,Kevin Harvick,Frd,1416,1,4967,2
36,93.904,52.368,2,4,Kevin Harvick,Frd,1416,1,4967,2
37,94.384,52.102,2,4,Kevin Harvick,Frd,1416,1,4967,2
38,93.627,52.523,2,4,Kevin Harvick,Frd,1416,1,4967,2
39,91.344,53.836,2,4,Kevin Harvick,Frd,1416,1,4967,1
40,32.019,153.584,3,4,Kevin Harvick,Frd,1416,1,4967,1
41,30.088,163.441,4,4,Kevin Harvick,Frd,1416,1,4967,1
42,29.722,165.453,4,4,Kevin Harvick,Frd,1416,1,4967,1
43,29.989,163.980,4,4,Kevin Harvick,Frd,1416,1,4967,1
44,30.192,162.878,4,4,Kevin Harvick,Frd,1416,1,4967,1
45,30.513,161.164,4,4,Kevin Harvick,Frd,1416,1,4967,1
46,30.454,161.476,4,4,Kevin Harvick,Frd,1416,1,4967,1
47,30.683,160.271,4,4,Kevin Harvick,Frd,1416,1,4967,1
48,30.74,159.974,4,4,Kevin Harvick,Frd,1416,1,4967,1
49,30.758,159.880,4,4,Kevin Harvick,Frd,1416,1,4967,1
50,30.707,160.146,4,4,Kevin Harvick,Frd,1416,1,4967,1
51,31.425,156.487,5,4,Kevin Harvick,Frd,1416,1,4967,1
52,31.062,158.316,5,4,Kevin Harvick,Frd,1416,1,4967,1
53,31.654,155.355,6,4,Kevin Harvick,Frd,1416,1,4967,1
54,31.306,157.082,6,4,Kevin Harvick,Frd,1416,1,4967,1
55,31.306,157.082,6,4,Kevin Harvick,Frd,1416,1,4967,1
56,31.563,155.803,6,4,Kevin Harvick,Frd,1416,1,4967,1
57,31.841,154.442,6,4,Kevin Harvick,Frd,1416,1,4967,1
58,31.508,156.075,6,4,Kevin Harvick,Frd,1416,1,4967,1
59,31.211,157.560,6,4,Kevin Harvick,Frd,1416,1,4967,1
60,31.325,156.986,6,4,Kevin Harvick,Frd,1416,1,4967,1
61,31.418,156.522,6,4,Kevin Harvick,Frd,1416,1,4967,1
62,31.473,156.248,6,4,Kevin Harvick,Frd,1416,1,4967,1
63,31.636,155.443,6,4,Kevin Harvick,Frd,1416,1,4967,1
64,31.473,156.248,6,4,Kevin Harvick,Frd,1416,1,4967,1
65,31.521,156.010,6,4,Kevin Harvick,Frd,1416,1,4967,1
66,31.567,155.783,6,4,Kevin Harvick,Frd,1416,1,4967,1
67,31.728,154.992,6,4,Kevin Harvick,Frd,1416,1,4967,1
68,31.563,155.803,6,4,Kevin Harvick,Frd,1416,1,4967,1
69,31.725,155.007,6,4,Kevin Harvick,Frd,1416,1,4967,1
70,31.633,155.458,6,4,Kevin Harvick,Frd,1416,1,4967,1
71,31.88,154.253,6,4,Kevin Harvick,Frd,1416,1,4967,1
72,31.713,155.066,6,4,Kevin Harvick,Frd,1416,1,4967,1
73,31.705,155.105,6,4,Kevin Harvick,Frd,1416,1,4967,1
74,31.876,154.273,6,4,Kevin Harvick,Frd,1416,1,4967,1
75,32.012,153.617,6,4,Kevin Harvick,Frd,1416,1,4967,1
76,31.966,153.838,6,4,Kevin Harvick,Frd,1416,1,4967,1
77,32.083,153.277,6,4,Kevin Harvick,Frd,1416,1,4967,1
78,31.922,154.050,6,4,Kevin Harvick,Frd,1416,1,4967,1
79,32.115,153.125,6,4,Kevin Harvick,Frd,1416,1,4967,1
80,32.18,152.815,6,4,Kevin Harvick,Frd,1416,1,4967,1
81,32.016,153.598,6,4,Kevin Harvick,Frd,1416,1,4967,1
82,31.928,154.022,6,4,Kevin Harvick,Frd,1416,1,4967,1
83,31.861,154.345,6,4,Kevin Harvick,Frd,1416,1,4967,1
84,31.825,154.520,6,4,Kevin Harvick,Frd,1416,1,4967,1
85,32.053,153.421,6,4,Kevin Harvick,Frd,1416,1,4967,1
86,32.162,152.901,6,4,Kevin Harvick,Frd,1416,1,4967,1
87,32.008,153.637,6,4,Kevin Harvick,Frd,1416,1,4967,1
88,31.93,154.012,6,4,Kevin Harvick,Frd,1416,1,4967,1
89,31.761,154.831,6,4,Kevin Harvick,Frd,1416,1,4967,1
90,36.265,135.602,4,4,Kevin Harvick,Frd,1416,1,4967,2
91,76.989,63.874,4,4,Kevin Harvick,Frd,1416,1,4967,2
92,93.233,52.745,4,4,Kevin Harvick,Frd,1416,1,4967,2
93,96.286,51.073,2,4,Kevin Harvick,Frd,1416,1,4967,2
94,92.709,53.043,1,4,Kevin Harvick,Frd,1416,1,4967,2
95,92.882,52.945,1,4,Kevin Harvick,Frd,1416,1,4967,2
96,93.704,52.480,1,4,Kevin Harvick,Frd,1416,1,4967,2
97,90.098,54.581,1,4,Kevin Harvick,Frd,1416,1,4967,1
98,31.789,154.695,1,4,Kevin Harvick,Frd,1416,1,4967,1
99,29.284,167.928,1,4,Kevin Harvick,Frd,1416,1,4967,1
100,29.492,166.744,1,4,Kevin Harvick,Frd,1416,1,4967,1
101,29.602,166.124,1,4,Kevin Harvick,Frd,1416,1,4967,1
102,29.71,165.520,1,4,Kevin Harvick,Frd,1416,1,4967,1
103,29.96,164.139,1,4,Kevin Harvick,Frd,1416,1,4967,1
104,30.096,163.397,1,4,Kevin Harvick,Frd,1416,1,4967,1
105,30.056,163.615,1,4,Kevin Harvick,Frd,1416,1,4967,1
106,30.149,163.110,1,4,Kevin Harvick,Frd,1416,1,4967,1
107,30.314,162.222,1,4,Kevin Harvick,Frd,1416,1,4967,1
108,30.404,161.742,1,4,Kevin Harvick,Frd,1416,1,4967,1
109,30.474,161.370,1,4,Kevin Harvick,Frd,1416,1,4967,1
110,31.749,154.890,1,4,Kevin Harvick,Frd,1416,1,4967,2
111,77.715,63.277,1,4,Kevin Harvick,Frd,1416,1,4967,2
112,92.072,53.410,1,4,Kevin Harvick,Frd,1416,1,4967,2
113,99.611,49.368,1,4,Kevin Harvick,Frd,1416,1,4967,2
114,88.615,55.494,1,4,Kevin Harvick,Frd,1416,1,4967,2
115,92.725,53.034,1,4,Kevin Harvick,Frd,1416,1,4967,1
116,31.353,156.846,1,4,Kevin Harvick,Frd,1416,1,4967,1
117,29.262,168.054,1,4,Kevin Harvick,Frd,1416,1,4967,1
118,29.402,167.254,1,4,Kevin Harvick,Frd,1416,1,4967,1
119,29.594,166.169,1,4,Kevin Harvick,Frd,1416,1,4967,1
120,29.733,165.392,1,4,Kevin Harvick,Frd,1416,1,4967,1
121,29.916,164.380,1,4,Kevin Harvick,Frd,1416,1,4967,1
122,29.98,164.029,1,4,Kevin Harvick,Frd,1416,1,4967,1
123,29.985,164.002,1,4,Kevin Harvick,Frd,1416,1,4967,1
124,31.205,157.590,1,4,Kevin Harvick,Frd,1416,1,4967,2
125,80.705,60.933,1,4,Kevin Harvick,Frd,1416,1,4967,2
126,92.007,53.448,1,4,Kevin Harvick,Frd,1416,1,4967,2
127,99.527,49.410,2,4,Kevin Harvick,Frd,1416,1,4967,2
128,88.581,55.515,1,4,Kevin Harvick,Frd,1416,1,4967,2
129,90.419,54.387,1,4,Kevin Harvick,Frd,1416,1,4967,1
130,31.416,156.532,1,4,Kevin Harvick,Frd,1416,1,4967,1
131,29.237,168.198,1,4,Kevin Harvick,Frd,1416,1,4967,1
132,29.463,166.908,1,4,Kevin Harvick,Frd,1416,1,4967,1
133,29.476,166.834,1,4,Kevin Harvick,Frd,1416,1,4967,1
134,29.719,165.470,1,4,Kevin Harvick,Frd,1416,1,4967,1
135,29.789,165.081,1,4,Kevin Harvick,Frd,1416,1,4967,1
136,29.858,164.700,1,4,Kevin Harvick,Frd,1416,1,4967,1
137,30.033,163.740,1,4,Kevin Harvick,Frd,1416,1,4967,1
138,30.083,163.468,1,4,Kevin Harvick,Frd,1416,1,4967,1
139,30.19,162.888,1,4,Kevin Harvick,Frd,1416,1,4967,1
140,30.221,162.721,1,4,Kevin Harvick,Frd,1416,1,4967,1
141,30.419,161.662,1,4,Kevin Harvick,Frd,1416,1,4967,1
142,30.855,159.378,1,4,Kevin Harvick,Frd,1416,1,4967,1
143,30.847,159.419,1,4,Kevin Harvick,Frd,1416,1,4967,1
144,30.877,159.264,1,4,Kevin Harvick,Frd,1416,1,4967,1
145,31.018,158.540,1,4,Kevin Harvick,Frd,1416,1,4967,1
146,30.733,160.010,1,4,Kevin Harvick,Frd,1416,1,4967,1
147,30.755,159.896,1,4,Kevin Harvick,Frd,1416,1,4967,1
148,30.924,159.022,1,4,Kevin Harvick,Frd,1416,1,4967,1
149,30.809,159.616,1,4,Kevin Harvick,Frd,1416,1,4967,1
150,30.997,158.648,1,4,Kevin Harvick,Frd,1416,1,4967,1
151,31.341,156.906,1,4,Kevin Harvick,Frd,1416,1,4967,1
152,31.198,157.625,1,4,Kevin Harvick,Frd,1416,1,4967,1
153,31.235,157.439,1,4,Kevin Harvick,Frd,1416,1,4967,1
154,31.1,158.122,1,4,Kevin Harvick,Frd,1416,1,4967,1
155,35.776,137.455,1,4,Kevin Harvick,Frd,1416,1,4967,2
156,83.936,58.587,1,4,Kevin Harvick,Frd,1416,1,4967,2
157,91.257,53.887,1,4,Kevin Harvick,Frd,1416,1,4967,2
158,98.145,50.105,2,4,Kevin Harvick,Frd,1416,1,4967,2
159,90.154,54.547,1,4,Kevin Harvick,Frd,1416,1,4967,2
160,90.867,54.119,1,4,Kevin Harvick,Frd,1416,1,4967,1
161,31.511,156.060,1,4,Kevin Harvick,Frd,1416,1,4967,1
162,29.341,167.602,1,4,Kevin Harvick,Frd,1416,1,4967,1
163,29.424,167.129,1,4,Kevin Harvick,Frd,1416,1,4967,1
164,29.555,166.388,1,4,Kevin Harvick,Frd,1416,1,4967,1
165,29.68,165.687,1,4,Kevin Harvick,Frd,1416,1,4967,1
166,29.808,164.976,1,4,Kevin Harvick,Frd,1416,1,4967,1
167,29.836,164.821,1,4,Kevin Harvick,Frd,1416,1,4967,1
168,29.989,163.980,1,4,Kevin Harvick,Frd,1416,1,4967,1
169,30.084,163.462,1,4,Kevin Harvick,Frd,1416,1,4967,1
170,30.264,162.490,1,4,Kevin Harvick,Frd,1416,1,4967,1
171,30.362,161.966,1,4,Kevin Harvick,Frd,1416,1,4967,1
172,30.494,161.265,1,4,Kevin Harvick,Frd,1416,1,4967,1
173,37.015,132.854,1,4,Kevin Harvick,Frd,1416,1,4967,2
174,81.009,60.704,1,4,Kevin Harvick,Frd,1416,1,4967,2
175,101.863,48.277,9,4,Kevin Harvick,Frd,1416,1,4967,2
176,90.366,54.419,9,4,Kevin Harvick,Frd,1416,1,4967,2
177,88.039,55.857,8,4,Kevin Harvick,Frd,1416,1,4967,1
178,31.638,155.433,5,4,Kevin Harvick,Frd,1416,1,4967,1
179,29.391,167.317,4,4,Kevin Harvick,Frd,1416,1,4967,1
180,29.519,166.591,4,4,Kevin Harvick,Frd,1416,1,4967,1
181,29.828,164.865,4,4,Kevin Harvick,Frd,1416,1,4967,1
182,30.008,163.876,4,4,Kevin Harvick,Frd,1416,1,4967,1
183,30.099,163.381,4,4,Kevin Harvick,Frd,1416,1,4967,1
184,30.171,162.991,4,4,Kevin Harvick,Frd,1416,1,4967,1
185,30.293,162.335,4,4,Kevin Harvick,Frd,1416,1,4967,1
186,44.845,109.658,4,4,Kevin Harvick,Frd,1416,1,4967,2
187,82.447,59.646,4,4,Kevin Harvick,Frd,1416,1,4967,2
188,90.662,54.241,3,4,Kevin Harvick,Frd,1416,1,4967,2
189,96.635,50.888,3,4,Kevin Harvick,Frd,1416,1,4967,2
190,93.292,52.712,3,4,Kevin Harvick,Frd,1416,1,4967,2
191,92.628,53.090,3,4,Kevin Harvick,Frd,1416,1,4967,2
192,89.43,54.988,4,4,Kevin Harvick,Frd,1416,1,4967,1
193,31.55,155.867,3,4,Kevin Harvick,Frd,1416,1,4967,1
194,29.712,165.509,4,4,Kevin Harvick,Frd,1416,1,4967,1
195,29.511,166.636,4,4,Kevin Harvick,Frd,1416,1,4967,1
196,29.589,166.197,4,4,Kevin Harvick,Frd,1416,1,4967,1
197,29.823,164.893,4,4,Kevin Harvick,Frd,1416,1,4967,1
198,29.97,164.084,4,4,Kevin Harvick,Frd,1416,1,4967,1
199,30.04,163.702,4,4,Kevin Harvick,Frd,1416,1,4967,1
200,30.076,163.506,4,4,Kevin Harvick,Frd,1416,1,4967,1
201,30.174,162.975,4,4,Kevin Harvick,Frd,1416,1,4967,1
202,30.397,161.779,4,4,Kevin Harvick,Frd,1416,1,4967,1
203,30.343,162.067,4,4,Kevin Harvick,Frd,1416,1,4967,1
204,30.443,161.535,4,4,Kevin Harvick,Frd,1416,1,4967,1
205,30.861,159.347,4,4,Kevin Harvick,Frd,1416,1,4967,1
206,30.635,160.522,4,4,Kevin Harvick,Frd,1416,1,4967,1
207,30.831,159.502,4,4,Kevin Harvick,Frd,1416,1,4967,1
208,30.856,159.373,4,4,Kevin Harvick,Frd,1416,1,4967,1
209,31.131,157.965,4,4,Kevin Harvick,Frd,1416,1,4967,1
210,31.032,158.469,4,4,Kevin Harvick,Frd,1416,1,4967,1
211,31.249,157.368,4,4,Kevin Harvick,Frd,1416,1,4967,1
212,32.648,150.625,4,4,Kevin Harvick,Frd,1416,1,4967,2
213,50.055,98.244,4,4,Kevin Harvick,Frd,1416,1,4967,2
214,79.626,61.759,4,4,Kevin Harvick,Frd,1416,1,4967,2
215,90.07,54.598,3,4,Kevin Harvick,Frd,1416,1,4967,2
216,96.036,51.206,1,4,Kevin Harvick,Frd,1416,1,4967,2
217,91.339,53.839,1,4,Kevin Harvick,Frd,1416,1,4967,2
218,90.15,54.549,1,4,Kevin Harvick,Frd,1416,1,4967,1
219,31.288,157.172,1,4,Kevin Harvick,Frd,1416,1,4967,1
220,29.238,168.192,1,4,Kevin Harvick,Frd,1416,1,4967,1
221,29.369,167.442,1,4,Kevin Harvick,Frd,1416,1,4967,1
222,29.468,166.879,1,4,Kevin Harvick,Frd,1416,1,4967,1
223,29.614,166.057,1,4,Kevin Harvick,Frd,1416,1,4967,1
224,29.864,164.666,1,4,Kevin Harvick,Frd,1416,1,4967,1
225,29.937,164.265,1,4,Kevin Harvick,Frd,1416,1,4967,1
226,29.976,164.051,1,4,Kevin Harvick,Frd,1416,1,4967,1
227,30.109,163.327,1,4,Kevin Harvick,Frd,1416,1,4967,1
228,30.101,163.370,1,4,Kevin Harvick,Frd,1416,1,4967,1
229,30.322,162.179,1,4,Kevin Harvick,Frd,1416,1,4967,1
230,30.621,160.596,1,4,Kevin Harvick,Frd,1416,1,4967,1
231,30.348,162.040,1,4,Kevin Harvick,Frd,1416,1,4967,1
232,30.697,160.198,1,4,Kevin Harvick,Frd,1416,1,4967,1
233,30.609,160.659,1,4,Kevin Harvick,Frd,1416,1,4967,1
234,30.472,161.381,1,4,Kevin Harvick,Frd,1416,1,4967,1
235,30.531,161.069,1,4,Kevin Harvick,Frd,1416,1,4967,1
236,30.626,160.569,1,4,Kevin Harvick,Frd,1416,1,4967,1
237,31.014,158.561,1,4,Kevin Harvick,Frd,1416,1,4967,1
238,30.598,160.716,1,4,Kevin Harvick,Frd,1416,1,4967,1
239,30.722,160.068,1,4,Kevin Harvick,Frd,1416,1,4967,1
240,30.75,159.922,1,4,Kevin Harvick,Frd,1416,1,4967,1
241,30.806,159.631,1,4,Kevin Harvick,Frd,1416,1,4967,1
242,30.883,159.233,1,4,Kevin Harvick,Frd,1416,1,4967,1
243,31.149,157.873,1,4,Kevin Harvick,Frd,1416,1,4967,1
244,31.562,155.808,1,4,Kevin Harvick,Frd,1416,1,4967,1
245,31.578,155.729,1,4,Kevin Harvick,Frd,1416,1,4967,1
246,31.44,156.412,1,4,Kevin Harvick,Frd,1416,1,4967,1
247,31.678,155.237,1,4,Kevin Harvick,Frd,1416,1,4967,1
248,31.576,155.739,1,4,Kevin Harvick,Frd,1416,1,4967,1
249,31.24,157.414,1,4,Kevin Harvick,Frd,1416,1,4967,1
250,31.037,158.443,1,4,Kevin Harvick,Frd,1416,1,4967,1
251,31.336,156.931,1,4,Kevin Harvick,Frd,1416,1,4967,1
252,31.222,157.504,1,4,Kevin Harvick,Frd,1416,1,4967,2
253,44.667,110.095,1,4,Kevin Harvick,Frd,1416,1,4967,2
254,80.299,61.241,1,4,Kevin Harvick,Frd,1416,1,4967,2
255,91.701,53.626,1,4,Kevin Harvick,Frd,1416,1,4967,2
256,96.646,50.883,1,4,Kevin Harvick,Frd,1416,1,4967,2
257,94.469,52.055,1,4,Kevin Harvick,Frd,1416,1,4967,2
258,90.711,54.212,1,4,Kevin Harvick,Frd,1416,1,4967,2
259,90.7,54.218,1,4,Kevin Harvick,Frd,1416,1,4967,1
260,31.555,155.842,1,4,Kevin Harvick,Frd,1416,1,4967,1
261,29.58,166.247,1,4,Kevin Harvick,Frd,1416,1,4967,1
262,29.306,167.802,1,4,Kevin Harvick,Frd,1416,1,4967,1
263,29.515,166.614,1,4,Kevin Harvick,Frd,1416,1,4967,1
264,29.704,165.553,1,4,Kevin Harvick,Frd,1416,1,4967,1
265,29.729,165.414,1,4,Kevin Harvick,Frd,1416,1,4967,1
266,29.873,164.617,1,4,Kevin Harvick,Frd,1416,1,4967,1
267,29.966,164.106,1,4,Kevin Harvick,Frd,1416,1,4967,1
268,29.989,163.980,1,4,Kevin Harvick,Frd,1416,1,4967,1
269,30.017,163.827,1,4,Kevin Harvick,Frd,1416,1,4967,1
270,30.167,163.013,1,4,Kevin Harvick,Frd,1416,1,4967,1
271,30.299,162.302,1,4,Kevin Harvick,Frd,1416,1,4967,1
272,30.616,160.622,1,4,Kevin Harvick,Frd,1416,1,4967,1
273,30.329,162.142,1,4,Kevin Harvick,Frd,1416,1,4967,1
274,30.599,160.711,1,4,Kevin Harvick,Frd,1416,1,4967,1
275,30.506,161.201,1,4,Kevin Harvick,Frd,1416,1,4967,1
276,30.532,161.064,1,4,Kevin Harvick,Frd,1416,1,4967,1
277,30.589,160.764,1,4,Kevin Harvick,Frd,1416,1,4967,1
278,30.777,159.782,1,4,Kevin Harvick,Frd,1416,1,4967,1
279,30.662,160.381,1,4,Kevin Harvick,Frd,1416,1,4967,1
280,30.76,159.870,1,4,Kevin Harvick,Frd,1416,1,4967,1
281,30.898,159.156,1,4,Kevin Harvick,Frd,1416,1,4967,1
282,30.893,159.182,1,4,Kevin Harvick,Frd,1416,1,4967,1
283,30.747,159.938,1,4,Kevin Harvick,Frd,1416,1,4967,1
284,31.18,157.716,1,4,Kevin Harvick,Frd,1416,1,4967,1
285,30.99,158.683,1,4,Kevin Harvick,Frd,1416,1,4967,1
286,31.11,158.071,1,4,Kevin Harvick,Frd,1416,1,4967,1
287,31.22,157.514,1,4,Kevin Harvick,Frd,1416,1,4967,1
288,31.414,156.542,1,4,Kevin Harvick,Frd,1416,1,4967,1
289,31.666,155.296,1,4,Kevin Harvick,Frd,1416,1,4967,1
290,31.232,157.454,1,4,Kevin Harvick,Frd,1416,1,4967,1
291,31.152,157.858,1,4,Kevin Harvick,Frd,1416,1,4967,1
292,31.249,157.368,1,4,Kevin Harvick,Frd,1416,1,4967,1
293,31.922,154.050,1,4,Kevin Harvick,Frd,1416,1,4967,4
0,NA,NA,2,88,Alex Bowman,Chv,4045,2,4967,8
1,36.557,134.519,3,88,Alex Bowman,Chv,4045,2,4967,2
2,81.316,60.475,3,88,Alex Bowman,Chv,4045,2,4967,2
3,93.711,52.476,3,88,Alex Bowman,Chv,4045,2,4967,2
4,94.253,52.174,3,88,Alex Bowman,Chv,4045,2,4967,2
5,92.879,52.946,4,88,Alex Bowman,Chv,4045,2,4967,2
6,90.866,54.119,4,88,Alex Bowman,Chv,4045,2,4967,1
7,32.154,152.939,6,88,Alex Bowman,Chv,4045,2,4967,1
8,29.89,164.523,6,88,Alex Bowman,Chv,4045,2,4967,1
9,29.667,165.760,6,88,Alex Bowman,Chv,4045,2,4967,1
10,29.885,164.551,5,88,Alex Bowman,Chv,4045,2,4967,1
11,30.171,162.991,5,88,Alex Bowman,Chv,4045,2,4967,1
12,30.315,162.217,5,88,Alex Bowman,Chv,4045,2,4967,1
13,30.512,161.169,5,88,Alex Bowman,Chv,4045,2,4967,1
14,30.657,160.407,5,88,Alex Bowman,Chv,4045,2,4967,1
15,30.824,159.538,5,88,Alex Bowman,Chv,4045,2,4967,1
16,30.916,159.063,5,88,Alex Bowman,Chv,4045,2,4967,1
17,30.869,159.305,5,88,Alex Bowman,Chv,4045,2,4967,1
18,30.984,158.714,5,88,Alex Bowman,Chv,4045,2,4967,1
19,30.807,159.626,5,88,Alex Bowman,Chv,4045,2,4967,1
20,31.088,158.183,5,88,Alex Bowman,Chv,4045,2,4967,1
21,31.483,156.199,5,88,Alex Bowman,Chv,4045,2,4967,1
22,31.892,154.195,5,88,Alex Bowman,Chv,4045,2,4967,1
23,32.058,153.397,5,88,Alex Bowman,Chv,4045,2,4967,1
