Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,20,20,Christopher Bell,Tyt,4153,1,5182,8
1,21.55,87.870,19,20,Christopher Bell,Tyt,4153,1,5182,1
2,20.712,91.425,18,20,Christopher Bell,Tyt,4153,1,5182,1
3,20.53,92.236,18,20,Christopher Bell,Tyt,4153,1,5182,1
4,20.596,91.940,18,20,Christopher Bell,Tyt,4153,1,5182,1
5,20.602,91.913,18,20,Christopher Bell,Tyt,4153,1,5182,1
6,20.565,92.079,18,20,Christopher Bell,Tyt,4153,1,5182,1
7,20.706,91.452,18,20,Christopher Bell,Tyt,4153,1,5182,1
8,20.52,92.281,18,20,Christopher Bell,Tyt,4153,1,5182,1
9,20.579,92.016,18,20,Christopher Bell,Tyt,4153,1,5182,1
10,20.517,92.294,18,20,Christopher Bell,Tyt,4153,1,5182,1
11,20.513,92.312,18,20,Christopher Bell,Tyt,4153,1,5182,1
12,20.517,92.294,18,20,Christopher Bell,Tyt,4153,1,5182,1
13,20.567,92.070,18,20,Christopher Bell,Tyt,4153,1,5182,1
14,20.518,92.290,18,20,Christopher Bell,Tyt,4153,1,5182,1
15,20.565,92.079,18,20,Christopher Bell,Tyt,4153,1,5182,1
16,20.599,91.927,18,20,Christopher Bell,Tyt,4153,1,5182,1
17,20.425,92.710,18,20,Christopher Bell,Tyt,4153,1,5182,1
18,20.619,91.838,18,20,Christopher Bell,Tyt,4153,1,5182,1
19,20.461,92.547,18,20,Christopher Bell,Tyt,4153,1,5182,1
20,20.528,92.245,18,20,Christopher Bell,Tyt,4153,1,5182,1
21,20.586,91.985,18,20,Christopher Bell,Tyt,4153,1,5182,1
22,20.626,91.806,18,20,Christopher Bell,Tyt,4153,1,5182,1
23,20.562,92.092,18,20,Christopher Bell,Tyt,4153,1,5182,1
24,20.604,91.904,18,20,Christopher Bell,Tyt,4153,1,5182,1
25,20.53,92.236,18,20,Christopher Bell,Tyt,4153,1,5182,1
26,20.537,92.204,18,20,Christopher Bell,Tyt,4153,1,5182,1
27,20.731,91.341,18,20,Christopher Bell,Tyt,4153,1,5182,1
28,20.731,91.341,18,20,Christopher Bell,Tyt,4153,1,5182,1
29,20.655,91.678,18,20,Christopher Bell,Tyt,4153,1,5182,1
30,20.617,91.847,18,20,Christopher Bell,Tyt,4153,1,5182,1
31,20.725,91.368,18,20,Christopher Bell,Tyt,4153,1,5182,1
32,20.77,91.170,18,20,Christopher Bell,Tyt,4153,1,5182,1
33,20.697,91.492,18,20,Christopher Bell,Tyt,4153,1,5182,1
34,20.677,91.580,17,20,Christopher Bell,Tyt,4153,1,5182,1
35,20.517,92.294,17,20,Christopher Bell,Tyt,4153,1,5182,1
36,20.525,92.258,17,20,Christopher Bell,Tyt,4153,1,5182,1
37,20.613,91.864,17,20,Christopher Bell,Tyt,4153,1,5182,1
38,20.512,92.317,17,20,Christopher Bell,Tyt,4153,1,5182,1
39,20.552,92.137,17,20,Christopher Bell,Tyt,4153,1,5182,1
40,20.619,91.838,17,20,Christopher Bell,Tyt,4153,1,5182,1
41,20.694,91.505,17,20,Christopher Bell,Tyt,4153,1,5182,1
42,20.741,91.297,17,20,Christopher Bell,Tyt,4153,1,5182,1
43,20.872,90.724,17,20,Christopher Bell,Tyt,4153,1,5182,1
44,20.944,90.413,17,20,Christopher Bell,Tyt,4153,1,5182,1
45,20.867,90.746,17,20,Christopher Bell,Tyt,4153,1,5182,1
46,20.794,91.065,17,20,Christopher Bell,Tyt,4153,1,5182,1
47,20.766,91.188,17,20,Christopher Bell,Tyt,4153,1,5182,1
48,20.74,91.302,17,20,Christopher Bell,Tyt,4153,1,5182,1
49,20.849,90.824,17,20,Christopher Bell,Tyt,4153,1,5182,1
50,20.851,90.816,17,20,Christopher Bell,Tyt,4153,1,5182,1
