Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,1,22,Joey Logano,Frd,3859,1,5183,8
1,27.907,129.000,1,22,Joey Logano,Frd,3859,1,5183,1
2,27.256,132.081,1,22,Joey Logano,Frd,3859,1,5183,1
3,27.23,132.207,1,22,Joey Logano,Frd,3859,1,5183,1
4,27.27,132.013,1,22,Joey Logano,Frd,3859,1,5183,1
5,27.324,131.752,1,22,Joey Logano,Frd,3859,1,5183,1
6,27.378,131.492,1,22,Joey Logano,Frd,3859,1,5183,1
7,27.611,130.383,1,22,Joey Logano,Frd,3859,1,5183,1
8,27.577,130.544,1,22,Joey Logano,Frd,3859,1,5183,1
9,27.743,129.762,1,22,Joey Logano,Frd,3859,1,5183,1
10,27.87,129.171,1,22,Joey Logano,Frd,3859,1,5183,1
11,27.932,128.884,1,22,Joey Logano,Frd,3859,1,5183,1
12,27.993,128.604,1,22,Joey Logano,Frd,3859,1,5183,1
13,28.162,127.832,1,22,Joey Logano,Frd,3859,1,5183,1
14,28.207,127.628,1,22,Joey Logano,Frd,3859,1,5183,1
15,28.08,128.205,1,22,Joey Logano,Frd,3859,1,5183,1
16,28.112,128.059,1,22,Joey Logano,Frd,3859,1,5183,1
17,28.218,127.578,1,22,Joey Logano,Frd,3859,1,5183,1
18,28.265,127.366,1,22,Joey Logano,Frd,3859,1,5183,1
19,28.268,127.352,1,22,Joey Logano,Frd,3859,1,5183,1
20,28.26,127.389,1,22,Joey Logano,Frd,3859,1,5183,1
21,28.264,127.371,1,22,Joey Logano,Frd,3859,1,5183,1
22,28.471,126.444,1,22,Joey Logano,Frd,3859,1,5183,1
23,28.261,127.384,1,22,Joey Logano,Frd,3859,1,5183,1
24,28.455,126.516,1,22,Joey Logano,Frd,3859,1,5183,1
25,28.5,126.316,1,22,Joey Logano,Frd,3859,1,5183,1
26,28.668,125.576,1,22,Joey Logano,Frd,3859,1,5183,1
27,28.823,124.900,1,22,Joey Logano,Frd,3859,1,5183,1
28,28.58,125.962,1,22,Joey Logano,Frd,3859,1,5183,1
29,28.631,125.738,1,22,Joey Logano,Frd,3859,1,5183,1
30,28.596,125.892,1,22,Joey Logano,Frd,3859,1,5183,1
31,28.661,125.606,1,22,Joey Logano,Frd,3859,1,5183,1
32,28.715,125.370,1,22,Joey Logano,Frd,3859,1,5183,1
33,28.68,125.523,1,22,Joey Logano,Frd,3859,1,5183,1
34,28.704,125.418,1,22,Joey Logano,Frd,3859,1,5183,1
35,28.677,125.536,1,22,Joey Logano,Frd,3859,1,5183,1
36,28.828,124.879,1,22,Joey Logano,Frd,3859,1,5183,1
37,28.807,124.970,1,22,Joey Logano,Frd,3859,1,5183,1
38,28.737,125.274,1,22,Joey Logano,Frd,3859,1,5183,1
39,28.825,124.892,1,22,Joey Logano,Frd,3859,1,5183,1
40,29.138,123.550,1,22,Joey Logano,Frd,3859,1,5183,1
41,28.96,124.309,1,22,Joey Logano,Frd,3859,1,5183,1
42,29.027,124.022,1,22,Joey Logano,Frd,3859,1,5183,1
43,29.05,123.924,1,22,Joey Logano,Frd,3859,1,5183,1
44,28.947,124.365,1,22,Joey Logano,Frd,3859,1,5183,1
45,28.879,124.658,1,22,Joey Logano,Frd,3859,1,5183,1
46,28.91,124.524,1,22,Joey Logano,Frd,3859,1,5183,1
47,29.029,124.014,1,22,Joey Logano,Frd,3859,1,5183,1
48,29.168,123.423,1,22,Joey Logano,Frd,3859,1,5183,1
49,28.989,124.185,1,22,Joey Logano,Frd,3859,1,5183,1
50,29.125,123.605,1,22,Joey Logano,Frd,3859,1,5183,1
51,29.178,123.381,1,22,Joey Logano,Frd,3859,1,5183,1
52,29.043,123.954,1,22,Joey Logano,Frd,3859,1,5183,1
53,28.987,124.194,1,22,Joey Logano,Frd,3859,1,5183,1
54,28.964,124.292,1,22,Joey Logano,Frd,3859,1,5183,1
55,29.168,123.423,1,22,Joey Logano,Frd,3859,1,5183,1
56,29.129,123.588,1,22,Joey Logano,Frd,3859,1,5183,1
57,29.125,123.605,1,22,Joey Logano,Frd,3859,1,5183,1
58,29.313,122.812,1,22,Joey Logano,Frd,3859,1,5183,1
59,29.058,123.890,1,22,Joey Logano,Frd,3859,1,5183,1
60,29.15,123.499,1,22,Joey Logano,Frd,3859,1,5183,1
61,41.566,86.609,1,22,Joey Logano,Frd,3859,1,5183,2
62,72.557,49.616,1,22,Joey Logano,Frd,3859,1,5183,2
63,80.852,44.526,1,22,Joey Logano,Frd,3859,1,5183,2
64,69.784,51.588,1,22,Joey Logano,Frd,3859,1,5183,2
65,79.04,45.547,1,22,Joey Logano,Frd,3859,1,5183,2
66,72.351,49.757,1,22,Joey Logano,Frd,3859,1,5183,2
67,72.668,49.540,1,22,Joey Logano,Frd,3859,1,5183,2
68,68.884,52.262,1,22,Joey Logano,Frd,3859,1,5183,1
69,28.052,128.333,1,22,Joey Logano,Frd,3859,1,5183,1
70,27.577,130.544,1,22,Joey Logano,Frd,3859,1,5183,1
71,27.531,130.762,1,22,Joey Logano,Frd,3859,1,5183,1
72,27.559,130.629,1,22,Joey Logano,Frd,3859,1,5183,1
73,27.501,130.904,1,22,Joey Logano,Frd,3859,1,5183,1
74,27.746,129.748,1,22,Joey Logano,Frd,3859,1,5183,1
75,27.781,129.585,1,22,Joey Logano,Frd,3859,1,5183,1
76,27.56,130.624,1,22,Joey Logano,Frd,3859,1,5183,1
77,27.702,129.955,1,22,Joey Logano,Frd,3859,1,5183,1
78,27.796,129.515,1,22,Joey Logano,Frd,3859,1,5183,1
79,28.056,128.315,1,22,Joey Logano,Frd,3859,1,5183,1
80,28.08,128.205,1,22,Joey Logano,Frd,3859,1,5183,1
81,28.153,127.873,1,22,Joey Logano,Frd,3859,1,5183,1
82,28.113,128.055,1,22,Joey Logano,Frd,3859,1,5183,1
83,28.122,128.014,1,22,Joey Logano,Frd,3859,1,5183,1
84,28.247,127.447,1,22,Joey Logano,Frd,3859,1,5183,1
85,41.842,86.038,1,22,Joey Logano,Frd,3859,1,5183,2
86,66.918,53.797,1,22,Joey Logano,Frd,3859,1,5183,2
87,66.497,54.138,1,22,Joey Logano,Frd,3859,1,5183,2
88,82.354,43.714,3,22,Joey Logano,Frd,3859,1,5183,2
89,74.444,48.358,3,22,Joey Logano,Frd,3859,1,5183,2
90,67.148,53.613,4,22,Joey Logano,Frd,3859,1,5183,1
91,27.957,128.769,1,22,Joey Logano,Frd,3859,1,5183,1
92,27.466,131.071,1,22,Joey Logano,Frd,3859,1,5183,1
93,27.408,131.349,1,22,Joey Logano,Frd,3859,1,5183,1
94,27.407,131.353,1,22,Joey Logano,Frd,3859,1,5183,1
95,27.512,130.852,1,22,Joey Logano,Frd,3859,1,5183,1
96,27.485,130.981,1,22,Joey Logano,Frd,3859,1,5183,1
97,27.606,130.406,1,22,Joey Logano,Frd,3859,1,5183,1
98,27.853,129.250,1,22,Joey Logano,Frd,3859,1,5183,1
99,27.907,129.000,1,22,Joey Logano,Frd,3859,1,5183,1
100,27.836,129.329,1,22,Joey Logano,Frd,3859,1,5183,1
101,27.828,129.366,1,22,Joey Logano,Frd,3859,1,5183,1
102,28.075,128.228,1,22,Joey Logano,Frd,3859,1,5183,1
103,28.066,128.269,1,22,Joey Logano,Frd,3859,1,5183,1
104,28.203,127.646,1,22,Joey Logano,Frd,3859,1,5183,1
105,28.155,127.864,1,22,Joey Logano,Frd,3859,1,5183,1
106,28.233,127.510,1,22,Joey Logano,Frd,3859,1,5183,1
107,28.299,127.213,1,22,Joey Logano,Frd,3859,1,5183,1
108,28.329,127.078,1,22,Joey Logano,Frd,3859,1,5183,1
109,28.28,127.298,1,22,Joey Logano,Frd,3859,1,5183,1
110,28.327,127.087,1,22,Joey Logano,Frd,3859,1,5183,1
111,28.431,126.622,1,22,Joey Logano,Frd,3859,1,5183,1
112,28.369,126.899,1,22,Joey Logano,Frd,3859,1,5183,1
113,28.516,126.245,1,22,Joey Logano,Frd,3859,1,5183,1
