Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,13,11,Denny Hamlin,Tyt,1361,1,5152,8
1,23.948,112.744,12,11,Denny Hamlin,Tyt,1361,1,5152,1
2,23.385,115.459,12,11,Denny Hamlin,Tyt,1361,1,5152,1
3,23.487,114.957,12,11,Denny Hamlin,Tyt,1361,1,5152,1
4,23.442,115.178,11,11,Denny Hamlin,Tyt,1361,1,5152,1
5,23.527,114.762,11,11,Denny Hamlin,Tyt,1361,1,5152,1
6,23.722,113.818,11,11,Denny Hamlin,Tyt,1361,1,5152,1
7,23.956,112.707,11,11,Denny Hamlin,Tyt,1361,1,5152,1
8,23.977,112.608,11,11,Denny Hamlin,Tyt,1361,1,5152,1
9,24.037,112.327,11,11,Denny Hamlin,Tyt,1361,1,5152,1
10,38.663,69.834,11,11,Denny Hamlin,Tyt,1361,1,5152,2
11,48.312,55.887,11,11,Denny Hamlin,Tyt,1361,1,5152,2
12,57.807,46.707,11,11,Denny Hamlin,Tyt,1361,1,5152,2
13,59.025,45.743,11,11,Denny Hamlin,Tyt,1361,1,5152,2
14,58.285,46.324,11,11,Denny Hamlin,Tyt,1361,1,5152,2
15,54.804,49.266,10,11,Denny Hamlin,Tyt,1361,1,5152,1
16,24.888,108.486,11,11,Denny Hamlin,Tyt,1361,1,5152,1
17,24.001,112.495,11,11,Denny Hamlin,Tyt,1361,1,5152,1
18,24.157,111.769,11,11,Denny Hamlin,Tyt,1361,1,5152,1
19,24.074,112.154,11,11,Denny Hamlin,Tyt,1361,1,5152,1
20,24.075,112.150,11,11,Denny Hamlin,Tyt,1361,1,5152,1
21,24.356,110.856,11,11,Denny Hamlin,Tyt,1361,1,5152,1
22,24.283,111.189,11,11,Denny Hamlin,Tyt,1361,1,5152,1
23,24.277,111.216,11,11,Denny Hamlin,Tyt,1361,1,5152,1
24,24.257,111.308,11,11,Denny Hamlin,Tyt,1361,1,5152,1
25,24.231,111.428,11,11,Denny Hamlin,Tyt,1361,1,5152,1
26,24.423,110.552,11,11,Denny Hamlin,Tyt,1361,1,5152,1
27,24.623,109.654,11,11,Denny Hamlin,Tyt,1361,1,5152,1
28,24.525,110.092,11,11,Denny Hamlin,Tyt,1361,1,5152,1
29,24.545,110.002,11,11,Denny Hamlin,Tyt,1361,1,5152,1
30,24.471,110.335,11,11,Denny Hamlin,Tyt,1361,1,5152,1
31,24.553,109.966,11,11,Denny Hamlin,Tyt,1361,1,5152,1
32,24.732,109.170,11,11,Denny Hamlin,Tyt,1361,1,5152,1
33,24.878,108.530,11,11,Denny Hamlin,Tyt,1361,1,5152,1
