Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,4,9,Chase Elliott,Chv,4062,1,5156,8
1,24.388,147.614,2,9,Chase Elliott,Chv,4062,1,5156,1
2,23.026,156.345,2,9,Chase Elliott,Chv,4062,1,5156,1
3,23.04,156.250,2,9,Chase Elliott,Chv,4062,1,5156,1
4,23.048,156.196,2,9,Chase Elliott,Chv,4062,1,5156,1
5,23.043,156.230,2,9,Chase Elliott,Chv,4062,1,5156,1
6,23.193,155.219,2,9,Chase Elliott,Chv,4062,1,5156,1
7,23.308,154.453,2,9,Chase Elliott,Chv,4062,1,5156,1
8,23.181,155.300,2,9,Chase Elliott,Chv,4062,1,5156,1
9,23.275,154.672,2,9,Chase Elliott,Chv,4062,1,5156,1
10,23.408,153.794,2,9,Chase Elliott,Chv,4062,1,5156,1
11,23.418,153.728,2,9,Chase Elliott,Chv,4062,1,5156,1
12,23.524,153.035,2,9,Chase Elliott,Chv,4062,1,5156,1
13,23.639,152.291,2,9,Chase Elliott,Chv,4062,1,5156,1
14,23.592,152.594,2,9,Chase Elliott,Chv,4062,1,5156,1
15,24.421,147.414,4,9,Chase Elliott,Chv,4062,1,5156,1
16,23.968,150.200,4,9,Chase Elliott,Chv,4062,1,5156,1
17,23.703,151.880,4,9,Chase Elliott,Chv,4062,1,5156,1
18,23.694,151.937,4,9,Chase Elliott,Chv,4062,1,5156,1
19,23.712,151.822,4,9,Chase Elliott,Chv,4062,1,5156,1
20,23.705,151.867,4,9,Chase Elliott,Chv,4062,1,5156,1
21,24.196,148.785,4,9,Chase Elliott,Chv,4062,1,5156,1
22,23.959,150.257,4,9,Chase Elliott,Chv,4062,1,5156,1
23,23.813,151.178,4,9,Chase Elliott,Chv,4062,1,5156,1
24,23.844,150.981,4,9,Chase Elliott,Chv,4062,1,5156,1
25,23.784,151.362,4,9,Chase Elliott,Chv,4062,1,5156,1
26,23.958,150.263,4,9,Chase Elliott,Chv,4062,1,5156,1
27,23.962,150.238,4,9,Chase Elliott,Chv,4062,1,5156,1
28,23.639,152.291,4,9,Chase Elliott,Chv,4062,1,5156,1
29,23.748,151.592,4,9,Chase Elliott,Chv,4062,1,5156,1
30,23.849,150.950,4,9,Chase Elliott,Chv,4062,1,5156,1
31,23.68,152.027,4,9,Chase Elliott,Chv,4062,1,5156,1
32,23.593,152.588,4,9,Chase Elliott,Chv,4062,1,5156,1
33,23.716,151.796,4,9,Chase Elliott,Chv,4062,1,5156,1
34,23.986,150.088,4,9,Chase Elliott,Chv,4062,1,5156,1
35,24.099,149.384,4,9,Chase Elliott,Chv,4062,1,5156,1
36,23.777,151.407,4,9,Chase Elliott,Chv,4062,1,5156,1
37,24.376,147.686,4,9,Chase Elliott,Chv,4062,1,5156,1
38,24.451,147.233,4,9,Chase Elliott,Chv,4062,1,5156,1
39,23.995,150.031,4,9,Chase Elliott,Chv,4062,1,5156,1
40,24.317,148.045,4,9,Chase Elliott,Chv,4062,1,5156,1
41,30.993,116.155,4,9,Chase Elliott,Chv,4062,1,5156,2
42,86.196,41.765,15,9,Chase Elliott,Chv,4062,1,5156,2
43,67.01,53.723,4,9,Chase Elliott,Chv,4062,1,5156,2
44,81.401,44.226,4,9,Chase Elliott,Chv,4062,1,5156,2
45,73.928,48.696,5,9,Chase Elliott,Chv,4062,1,5156,1
46,24.292,148.197,5,9,Chase Elliott,Chv,4062,1,5156,1
47,23.196,155.199,5,9,Chase Elliott,Chv,4062,1,5156,1
48,23.251,154.832,5,9,Chase Elliott,Chv,4062,1,5156,1
49,23.348,154.189,5,9,Chase Elliott,Chv,4062,1,5156,1
50,23.359,154.116,5,9,Chase Elliott,Chv,4062,1,5156,1
51,23.279,154.646,5,9,Chase Elliott,Chv,4062,1,5156,1
52,23.296,154.533,5,9,Chase Elliott,Chv,4062,1,5156,1
53,23.434,153.623,5,9,Chase Elliott,Chv,4062,1,5156,1
54,23.48,153.322,5,9,Chase Elliott,Chv,4062,1,5156,1
55,23.469,153.394,5,9,Chase Elliott,Chv,4062,1,5156,1
56,23.475,153.355,5,9,Chase Elliott,Chv,4062,1,5156,1
57,23.629,152.355,5,9,Chase Elliott,Chv,4062,1,5156,1
58,23.657,152.175,5,9,Chase Elliott,Chv,4062,1,5156,1
59,23.691,151.956,5,9,Chase Elliott,Chv,4062,1,5156,1
60,23.567,152.756,5,9,Chase Elliott,Chv,4062,1,5156,1
61,23.457,153.472,5,9,Chase Elliott,Chv,4062,1,5156,1
62,23.47,153.387,5,9,Chase Elliott,Chv,4062,1,5156,1
63,23.454,153.492,5,9,Chase Elliott,Chv,4062,1,5156,1
