Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,20,17,Chris Buescher,Frd,3989,1,5176,8
1,16.648,115.257,18,17,Chris Buescher,Frd,3989,1,5176,1
2,15.919,120.535,18,17,Chris Buescher,Frd,3989,1,5176,1
3,15.984,120.045,18,17,Chris Buescher,Frd,3989,1,5176,1
4,16.031,119.693,19,17,Chris Buescher,Frd,3989,1,5176,1
5,16.018,119.790,19,17,Chris Buescher,Frd,3989,1,5176,1
6,15.939,120.384,19,17,Chris Buescher,Frd,3989,1,5176,1
7,15.814,121.336,19,17,Chris Buescher,Frd,3989,1,5176,1
8,15.808,121.382,18,17,Chris Buescher,Frd,3989,1,5176,1
9,15.788,121.535,18,17,Chris Buescher,Frd,3989,1,5176,1
10,15.775,121.635,18,17,Chris Buescher,Frd,3989,1,5176,1
11,15.82,121.290,18,17,Chris Buescher,Frd,3989,1,5176,1
12,15.765,121.713,18,17,Chris Buescher,Frd,3989,1,5176,1
13,15.762,121.736,18,17,Chris Buescher,Frd,3989,1,5176,1
14,15.775,121.635,18,17,Chris Buescher,Frd,3989,1,5176,1
15,15.761,121.744,18,17,Chris Buescher,Frd,3989,1,5176,1
16,15.774,121.643,18,17,Chris Buescher,Frd,3989,1,5176,1
17,15.682,122.357,18,17,Chris Buescher,Frd,3989,1,5176,1
18,15.732,121.968,18,17,Chris Buescher,Frd,3989,1,5176,1
19,15.645,122.646,18,17,Chris Buescher,Frd,3989,1,5176,1
20,15.667,122.474,18,17,Chris Buescher,Frd,3989,1,5176,1
21,15.658,122.544,18,17,Chris Buescher,Frd,3989,1,5176,1
22,15.697,122.240,18,17,Chris Buescher,Frd,3989,1,5176,1
23,15.81,121.366,18,17,Chris Buescher,Frd,3989,1,5176,1
24,15.946,120.331,19,17,Chris Buescher,Frd,3989,1,5176,1
25,15.796,121.474,19,17,Chris Buescher,Frd,3989,1,5176,1
26,15.978,120.090,19,17,Chris Buescher,Frd,3989,1,5176,1
27,15.922,120.512,19,17,Chris Buescher,Frd,3989,1,5176,1
28,15.807,121.389,19,17,Chris Buescher,Frd,3989,1,5176,1
29,15.713,122.115,19,17,Chris Buescher,Frd,3989,1,5176,1
30,15.711,122.131,19,17,Chris Buescher,Frd,3989,1,5176,1
31,15.817,121.313,19,17,Chris Buescher,Frd,3989,1,5176,1
32,15.777,121.620,19,17,Chris Buescher,Frd,3989,1,5176,1
33,15.762,121.736,19,17,Chris Buescher,Frd,3989,1,5176,1
34,15.942,120.361,19,17,Chris Buescher,Frd,3989,1,5176,1
35,15.794,121.489,19,17,Chris Buescher,Frd,3989,1,5176,1
36,15.839,121.144,19,17,Chris Buescher,Frd,3989,1,5176,1
37,15.854,121.029,19,17,Chris Buescher,Frd,3989,1,5176,1
38,15.821,121.282,19,17,Chris Buescher,Frd,3989,1,5176,1
39,15.833,121.190,19,17,Chris Buescher,Frd,3989,1,5176,1
40,15.784,121.566,19,17,Chris Buescher,Frd,3989,1,5176,1
41,15.807,121.389,19,17,Chris Buescher,Frd,3989,1,5176,1
42,18.46,103.944,19,17,Chris Buescher,Frd,3989,1,5176,2
43,40.232,47.693,19,17,Chris Buescher,Frd,3989,1,5176,2
44,46.836,40.968,19,17,Chris Buescher,Frd,3989,1,5176,2
45,46.599,41.177,9,17,Chris Buescher,Frd,3989,1,5176,2
46,53.806,35.661,3,17,Chris Buescher,Frd,3989,1,5176,2
47,53.955,35.563,3,17,Chris Buescher,Frd,3989,1,5176,2
48,54.797,35.017,3,17,Chris Buescher,Frd,3989,1,5176,2
49,58.088,33.033,3,17,Chris Buescher,Frd,3989,1,5176,1
50,16.102,119.165,2,17,Chris Buescher,Frd,3989,1,5176,1
51,15.476,123.986,2,17,Chris Buescher,Frd,3989,1,5176,1
