Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,6,45,Bubba Wallace,Tyt,4025,1,5175,8
1,33.211,162.597,7,45,Bubba Wallace,Tyt,4025,1,5175,1
2,30.878,174.882,6,45,Bubba Wallace,Tyt,4025,1,5175,1
3,31.293,172.563,6,45,Bubba Wallace,Tyt,4025,1,5175,1
4,31.236,172.877,6,45,Bubba Wallace,Tyt,4025,1,5175,1
5,31.161,173.294,6,45,Bubba Wallace,Tyt,4025,1,5175,1
6,31.016,174.104,6,45,Bubba Wallace,Tyt,4025,1,5175,1
7,31.438,171.767,6,45,Bubba Wallace,Tyt,4025,1,5175,1
8,31.247,172.817,6,45,Bubba Wallace,Tyt,4025,1,5175,1
9,31.413,171.903,5,45,Bubba Wallace,Tyt,4025,1,5175,1
10,31.474,171.570,5,45,Bubba Wallace,Tyt,4025,1,5175,1
11,31.614,170.810,5,45,Bubba Wallace,Tyt,4025,1,5175,1
12,31.572,171.038,5,45,Bubba Wallace,Tyt,4025,1,5175,1
13,31.693,170.385,5,45,Bubba Wallace,Tyt,4025,1,5175,1
14,32.005,168.724,5,45,Bubba Wallace,Tyt,4025,1,5175,1
15,31.926,169.141,5,45,Bubba Wallace,Tyt,4025,1,5175,1
16,31.827,169.667,5,45,Bubba Wallace,Tyt,4025,1,5175,1
17,31.971,168.903,5,45,Bubba Wallace,Tyt,4025,1,5175,1
18,31.857,169.507,5,45,Bubba Wallace,Tyt,4025,1,5175,1
19,31.986,168.824,5,45,Bubba Wallace,Tyt,4025,1,5175,1
20,31.915,169.199,5,45,Bubba Wallace,Tyt,4025,1,5175,1
21,32.226,167.567,5,45,Bubba Wallace,Tyt,4025,1,5175,1
22,32.144,167.994,5,45,Bubba Wallace,Tyt,4025,1,5175,1
23,31.979,168.861,5,45,Bubba Wallace,Tyt,4025,1,5175,1
24,31.898,169.290,5,45,Bubba Wallace,Tyt,4025,1,5175,1
25,32.039,168.545,5,45,Bubba Wallace,Tyt,4025,1,5175,1
26,39.424,136.972,5,45,Bubba Wallace,Tyt,4025,1,5175,2
27,98.424,54.865,19,45,Bubba Wallace,Tyt,4025,1,5175,2
28,87.515,61.704,7,45,Bubba Wallace,Tyt,4025,1,5175,2
29,98.982,54.555,5,45,Bubba Wallace,Tyt,4025,1,5175,2
30,99.529,54.256,5,45,Bubba Wallace,Tyt,4025,1,5175,2
