Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,9,9,Noah Gragson,Chv,4224,1,5119,8
1,21.971,86.186,10,9,Noah Gragson,Chv,4224,1,5119,1
2,21.195,89.342,11,9,Noah Gragson,Chv,4224,1,5119,1
3,21.008,90.137,11,9,Noah Gragson,Chv,4224,1,5119,1
4,20.801,91.034,10,9,Noah Gragson,Chv,4224,1,5119,1
5,20.769,91.174,10,9,Noah Gragson,Chv,4224,1,5119,1
6,20.649,91.704,10,9,Noah Gragson,Chv,4224,1,5119,1
7,20.539,92.195,9,9,Noah Gragson,Chv,4224,1,5119,1
8,20.492,92.407,9,9,Noah Gragson,Chv,4224,1,5119,1
9,20.643,91.731,9,9,Noah Gragson,Chv,4224,1,5119,1
10,20.542,92.182,9,9,Noah Gragson,Chv,4224,1,5119,1
11,20.626,91.806,9,9,Noah Gragson,Chv,4224,1,5119,1
12,20.527,92.249,9,9,Noah Gragson,Chv,4224,1,5119,1
13,20.433,92.674,9,9,Noah Gragson,Chv,4224,1,5119,1
14,20.455,92.574,9,9,Noah Gragson,Chv,4224,1,5119,1
15,25.42,74.493,9,9,Noah Gragson,Chv,4224,1,5119,2
16,47.532,39.838,9,9,Noah Gragson,Chv,4224,1,5119,2
17,49.593,38.183,9,9,Noah Gragson,Chv,4224,1,5119,2
18,52.037,36.389,9,9,Noah Gragson,Chv,4224,1,5119,2
19,57.57,32.892,9,9,Noah Gragson,Chv,4224,1,5119,2
20,55.358,34.206,11,9,Noah Gragson,Chv,4224,1,5119,1
21,21.806,86.838,12,9,Noah Gragson,Chv,4224,1,5119,1
22,21.334,88.760,13,9,Noah Gragson,Chv,4224,1,5119,1
23,21.031,90.039,13,9,Noah Gragson,Chv,4224,1,5119,1
24,20.87,90.733,12,9,Noah Gragson,Chv,4224,1,5119,1
25,20.931,90.469,11,9,Noah Gragson,Chv,4224,1,5119,1
26,21.05,89.957,11,9,Noah Gragson,Chv,4224,1,5119,1
27,21.212,89.270,10,9,Noah Gragson,Chv,4224,1,5119,1
28,20.783,91.113,10,9,Noah Gragson,Chv,4224,1,5119,1
29,20.729,91.350,10,9,Noah Gragson,Chv,4224,1,5119,1
30,21.012,90.120,9,9,Noah Gragson,Chv,4224,1,5119,1
31,37.062,51.093,9,9,Noah Gragson,Chv,4224,1,5119,2
32,48.585,38.975,9,9,Noah Gragson,Chv,4224,1,5119,2
33,50.591,37.430,9,9,Noah Gragson,Chv,4224,1,5119,2
34,54.094,35.006,9,9,Noah Gragson,Chv,4224,1,5119,2
35,54.008,35.061,10,9,Noah Gragson,Chv,4224,1,5119,1
36,21.589,87.711,9,9,Noah Gragson,Chv,4224,1,5119,1
37,20.936,90.447,9,9,Noah Gragson,Chv,4224,1,5119,1
38,20.892,90.638,8,9,Noah Gragson,Chv,4224,1,5119,1
39,20.612,91.869,8,9,Noah Gragson,Chv,4224,1,5119,1
40,20.831,90.903,8,9,Noah Gragson,Chv,4224,1,5119,1
41,20.822,90.942,8,9,Noah Gragson,Chv,4224,1,5119,1
42,20.88,90.690,8,9,Noah Gragson,Chv,4224,1,5119,1
43,20.948,90.395,8,9,Noah Gragson,Chv,4224,1,5119,1
44,20.919,90.521,8,9,Noah Gragson,Chv,4224,1,5119,1
45,21.01,90.129,8,9,Noah Gragson,Chv,4224,1,5119,1
46,21.206,89.295,8,9,Noah Gragson,Chv,4224,1,5119,1
47,21.295,88.922,6,9,Noah Gragson,Chv,4224,1,5119,2
48,33.872,55.905,6,9,Noah Gragson,Chv,4224,1,5119,2
49,64.706,29.265,25,9,Noah Gragson,Chv,4224,1,5119,2
50,52.208,36.270,23,9,Noah Gragson,Chv,4224,1,5119,2
51,49.313,38.400,23,9,Noah Gragson,Chv,4224,1,5119,2
52,60.438,31.331,21,9,Noah Gragson,Chv,4224,1,5119,2
53,37.936,49.916,18,9,Noah Gragson,Chv,4224,1,5119,1
54,21.832,86.735,17,9,Noah Gragson,Chv,4224,1,5119,1
55,21.088,89.795,15,9,Noah Gragson,Chv,4224,1,5119,1
56,20.744,91.284,12,9,Noah Gragson,Chv,4224,1,5119,1
57,20.82,90.951,12,9,Noah Gragson,Chv,4224,1,5119,1
58,20.689,91.527,10,9,Noah Gragson,Chv,4224,1,5119,1
59,20.683,91.553,8,9,Noah Gragson,Chv,4224,1,5119,1
60,20.687,91.536,7,9,Noah Gragson,Chv,4224,1,5119,1
61,33.147,57.127,7,9,Noah Gragson,Chv,4224,1,5119,2
62,49.454,38.290,7,9,Noah Gragson,Chv,4224,1,5119,2
63,52.454,36.100,7,9,Noah Gragson,Chv,4224,1,5119,2
64,45.252,41.846,3,9,Noah Gragson,Chv,4224,1,5119,2
65,51.044,37.097,1,9,Noah Gragson,Chv,4224,1,5119,2
66,51.76,36.584,1,9,Noah Gragson,Chv,4224,1,5119,2
67,52.43,36.117,1,9,Noah Gragson,Chv,4224,1,5119,2
68,58.436,32.405,1,9,Noah Gragson,Chv,4224,1,5119,1
69,21.05,89.957,1,9,Noah Gragson,Chv,4224,1,5119,1
70,20.323,93.175,1,9,Noah Gragson,Chv,4224,1,5119,1
71,20.361,93.001,1,9,Noah Gragson,Chv,4224,1,5119,1
72,20.373,92.947,1,9,Noah Gragson,Chv,4224,1,5119,1
73,20.378,92.924,1,9,Noah Gragson,Chv,4224,1,5119,1
74,20.397,92.837,1,9,Noah Gragson,Chv,4224,1,5119,1
75,20.49,92.416,1,9,Noah Gragson,Chv,4224,1,5119,1
76,20.525,92.258,1,9,Noah Gragson,Chv,4224,1,5119,1
77,20.477,92.474,1,9,Noah Gragson,Chv,4224,1,5119,1
78,20.574,92.038,1,9,Noah Gragson,Chv,4224,1,5119,1
79,20.595,91.945,1,9,Noah Gragson,Chv,4224,1,5119,1
80,20.608,91.887,1,9,Noah Gragson,Chv,4224,1,5119,1
81,20.677,91.580,1,9,Noah Gragson,Chv,4224,1,5119,1
82,20.676,91.584,1,9,Noah Gragson,Chv,4224,1,5119,1
83,20.73,91.346,1,9,Noah Gragson,Chv,4224,1,5119,1
84,20.709,91.439,1,9,Noah Gragson,Chv,4224,1,5119,1
85,20.776,91.144,1,9,Noah Gragson,Chv,4224,1,5119,1
86,21.002,90.163,1,9,Noah Gragson,Chv,4224,1,5119,1
87,20.745,91.280,1,9,Noah Gragson,Chv,4224,1,5119,1
88,20.793,91.069,1,9,Noah Gragson,Chv,4224,1,5119,1
89,21.202,89.312,1,9,Noah Gragson,Chv,4224,1,5119,1
90,21,90.171,1,9,Noah Gragson,Chv,4224,1,5119,1
91,20.94,90.430,1,9,Noah Gragson,Chv,4224,1,5119,1
92,20.761,91.209,1,9,Noah Gragson,Chv,4224,1,5119,1
93,20.877,90.703,1,9,Noah Gragson,Chv,4224,1,5119,1
94,21.026,90.060,1,9,Noah Gragson,Chv,4224,1,5119,1
