Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,10,16,AJ Allmendinger,Chv,3774,1,5113,8
1,17.254,111.209,10,16,AJ Allmendinger,Chv,3774,1,5113,1
2,16.723,114.740,10,16,AJ Allmendinger,Chv,3774,1,5113,1
3,16.739,114.631,11,16,AJ Allmendinger,Chv,3774,1,5113,1
4,16.756,114.514,13,16,AJ Allmendinger,Chv,3774,1,5113,1
5,16.709,114.836,15,16,AJ Allmendinger,Chv,3774,1,5113,1
6,16.391,117.064,15,16,AJ Allmendinger,Chv,3774,1,5113,1
7,16.464,116.545,14,16,AJ Allmendinger,Chv,3774,1,5113,1
8,15.989,120.008,14,16,AJ Allmendinger,Chv,3774,1,5113,1
9,17.332,110.709,14,16,AJ Allmendinger,Chv,3774,1,5113,2
10,35.771,53.641,14,16,AJ Allmendinger,Chv,3774,1,5113,2
11,55.342,34.672,14,16,AJ Allmendinger,Chv,3774,1,5113,2
12,55.087,34.832,14,16,AJ Allmendinger,Chv,3774,1,5113,2
13,55.285,34.707,14,16,AJ Allmendinger,Chv,3774,1,5113,2
14,55.875,34.341,14,16,AJ Allmendinger,Chv,3774,1,5113,2
15,57.667,33.274,14,16,AJ Allmendinger,Chv,3774,1,5113,2
16,50.171,38.245,13,16,AJ Allmendinger,Chv,3774,1,5113,1
17,16.993,112.917,13,16,AJ Allmendinger,Chv,3774,1,5113,1
18,16.578,115.744,13,16,AJ Allmendinger,Chv,3774,1,5113,1
19,16.042,119.611,12,16,AJ Allmendinger,Chv,3774,1,5113,1
20,16.043,119.604,12,16,AJ Allmendinger,Chv,3774,1,5113,1
21,16.477,116.453,12,16,AJ Allmendinger,Chv,3774,1,5113,1
22,16.352,117.343,12,16,AJ Allmendinger,Chv,3774,1,5113,1
23,16.166,118.694,11,16,AJ Allmendinger,Chv,3774,1,5113,1
24,16.039,119.633,11,16,AJ Allmendinger,Chv,3774,1,5113,1
25,16.131,118.951,11,16,AJ Allmendinger,Chv,3774,1,5113,1
26,16.393,117.050,10,16,AJ Allmendinger,Chv,3774,1,5113,1
27,16.082,119.314,10,16,AJ Allmendinger,Chv,3774,1,5113,1
28,16.11,119.106,10,16,AJ Allmendinger,Chv,3774,1,5113,1
29,16.204,118.415,10,16,AJ Allmendinger,Chv,3774,1,5113,1
30,16.509,116.228,10,16,AJ Allmendinger,Chv,3774,1,5113,1
31,16.265,117.971,10,16,AJ Allmendinger,Chv,3774,1,5113,1
32,16.309,117.653,10,16,AJ Allmendinger,Chv,3774,1,5113,1
33,16.949,113.210,10,16,AJ Allmendinger,Chv,3774,1,5113,1
34,16.548,115.954,10,16,AJ Allmendinger,Chv,3774,1,5113,1
35,16.776,114.378,9,16,AJ Allmendinger,Chv,3774,1,5113,1
36,17.4,110.276,9,16,AJ Allmendinger,Chv,3774,1,5113,1
37,16.953,113.184,9,16,AJ Allmendinger,Chv,3774,1,5113,1
38,16.483,116.411,9,16,AJ Allmendinger,Chv,3774,1,5113,1
39,16.503,116.270,9,16,AJ Allmendinger,Chv,3774,1,5113,1
40,16.566,115.828,9,16,AJ Allmendinger,Chv,3774,1,5113,1
41,23.212,82.664,9,16,AJ Allmendinger,Chv,3774,1,5113,2
42,37.707,50.887,9,16,AJ Allmendinger,Chv,3774,1,5113,2
43,55.049,34.856,9,16,AJ Allmendinger,Chv,3774,1,5113,2
44,53.028,36.185,9,16,AJ Allmendinger,Chv,3774,1,5113,2
45,55.804,34.385,9,16,AJ Allmendinger,Chv,3774,1,5113,2
46,56.023,34.250,9,16,AJ Allmendinger,Chv,3774,1,5113,2
47,60.883,31.516,8,16,AJ Allmendinger,Chv,3774,1,5113,2
48,58.374,32.871,8,16,AJ Allmendinger,Chv,3774,1,5113,2
49,55.504,34.570,7,16,AJ Allmendinger,Chv,3774,1,5113,2
50,54.533,35.186,7,16,AJ Allmendinger,Chv,3774,1,5113,2
51,49.479,38.780,6,16,AJ Allmendinger,Chv,3774,1,5113,1
52,17.034,112.645,5,16,AJ Allmendinger,Chv,3774,1,5113,1
53,16.237,118.175,5,16,AJ Allmendinger,Chv,3774,1,5113,1
54,16.352,117.343,5,16,AJ Allmendinger,Chv,3774,1,5113,1
55,16.636,115.340,6,16,AJ Allmendinger,Chv,3774,1,5113,1
56,16.306,117.674,6,16,AJ Allmendinger,Chv,3774,1,5113,1
57,16.226,118.255,6,16,AJ Allmendinger,Chv,3774,1,5113,1
58,16.283,117.841,6,16,AJ Allmendinger,Chv,3774,1,5113,1
59,16.466,116.531,6,16,AJ Allmendinger,Chv,3774,1,5113,1
60,16.609,115.528,6,16,AJ Allmendinger,Chv,3774,1,5113,1
61,16.602,115.576,6,16,AJ Allmendinger,Chv,3774,1,5113,1
62,16.412,116.914,6,16,AJ Allmendinger,Chv,3774,1,5113,1
63,16.283,117.841,6,16,AJ Allmendinger,Chv,3774,1,5113,1
64,16.326,117.530,6,16,AJ Allmendinger,Chv,3774,1,5113,1
65,16.331,117.494,6,16,AJ Allmendinger,Chv,3774,1,5113,1
66,16.318,117.588,6,16,AJ Allmendinger,Chv,3774,1,5113,1
67,16.394,117.043,6,16,AJ Allmendinger,Chv,3774,1,5113,1
68,16.318,117.588,6,16,AJ Allmendinger,Chv,3774,1,5113,1
69,16.335,117.466,6,16,AJ Allmendinger,Chv,3774,1,5113,1
70,16.499,116.298,6,16,AJ Allmendinger,Chv,3774,1,5113,1
71,16.851,113.869,6,16,AJ Allmendinger,Chv,3774,1,5113,1
72,16.441,116.708,6,16,AJ Allmendinger,Chv,3774,1,5113,1
73,16.5,116.291,6,16,AJ Allmendinger,Chv,3774,1,5113,1
74,16.585,115.695,6,16,AJ Allmendinger,Chv,3774,1,5113,1
75,16.692,114.953,6,16,AJ Allmendinger,Chv,3774,1,5113,1
76,16.512,116.206,6,16,AJ Allmendinger,Chv,3774,1,5113,1
77,16.613,115.500,6,16,AJ Allmendinger,Chv,3774,1,5113,1
78,16.64,115.313,6,16,AJ Allmendinger,Chv,3774,1,5113,1
79,16.741,114.617,6,16,AJ Allmendinger,Chv,3774,1,5113,1
80,16.943,113.250,6,16,AJ Allmendinger,Chv,3774,1,5113,1
81,17.037,112.625,6,16,AJ Allmendinger,Chv,3774,1,5113,1
82,16.708,114.843,6,16,AJ Allmendinger,Chv,3774,1,5113,1
83,16.629,115.389,6,16,AJ Allmendinger,Chv,3774,1,5113,1
84,17.124,112.053,6,16,AJ Allmendinger,Chv,3774,1,5113,1
85,16.957,113.157,6,16,AJ Allmendinger,Chv,3774,1,5113,1
86,34.995,54.831,6,16,AJ Allmendinger,Chv,3774,1,5113,2
87,54.907,34.946,6,16,AJ Allmendinger,Chv,3774,1,5113,2
88,52.835,36.317,6,16,AJ Allmendinger,Chv,3774,1,5113,2
89,63.152,30.384,9,16,AJ Allmendinger,Chv,3774,1,5113,2
90,46.968,40.853,7,16,AJ Allmendinger,Chv,3774,1,5113,2
91,54.715,35.069,7,16,AJ Allmendinger,Chv,3774,1,5113,2
92,51.68,37.128,7,16,AJ Allmendinger,Chv,3774,1,5113,2
93,54.364,35.295,6,16,AJ Allmendinger,Chv,3774,1,5113,1
94,16.857,113.828,6,16,AJ Allmendinger,Chv,3774,1,5113,1
95,16.387,117.093,7,16,AJ Allmendinger,Chv,3774,1,5113,1
96,16.594,115.632,5,16,AJ Allmendinger,Chv,3774,1,5113,1
97,16.388,117.086,5,16,AJ Allmendinger,Chv,3774,1,5113,1
98,16.339,117.437,5,16,AJ Allmendinger,Chv,3774,1,5113,1
99,16.142,118.870,5,16,AJ Allmendinger,Chv,3774,1,5113,1
100,16.133,118.936,5,16,AJ Allmendinger,Chv,3774,1,5113,1
101,16.129,118.966,5,16,AJ Allmendinger,Chv,3774,1,5113,1
102,16.085,119.291,5,16,AJ Allmendinger,Chv,3774,1,5113,1
103,31.093,61.712,5,16,AJ Allmendinger,Chv,3774,1,5113,2
104,54.358,35.299,5,16,AJ Allmendinger,Chv,3774,1,5113,2
105,55.354,34.664,5,16,AJ Allmendinger,Chv,3774,1,5113,2
106,54.903,34.949,5,16,AJ Allmendinger,Chv,3774,1,5113,2
107,56.889,33.729,5,16,AJ Allmendinger,Chv,3774,1,5113,2
108,57.721,33.243,6,16,AJ Allmendinger,Chv,3774,1,5113,1
109,16.856,113.835,7,16,AJ Allmendinger,Chv,3774,1,5113,1
110,21.921,87.533,7,16,AJ Allmendinger,Chv,3774,1,5113,2
111,41.967,45.722,7,16,AJ Allmendinger,Chv,3774,1,5113,2
112,55.696,34.451,7,16,AJ Allmendinger,Chv,3774,1,5113,2
113,54.664,35.102,7,16,AJ Allmendinger,Chv,3774,1,5113,2
114,53.553,35.830,7,16,AJ Allmendinger,Chv,3774,1,5113,2
115,55.743,34.422,7,16,AJ Allmendinger,Chv,3774,1,5113,2
116,55.089,34.831,7,16,AJ Allmendinger,Chv,3774,1,5113,1
117,16.702,114.884,6,16,AJ Allmendinger,Chv,3774,1,5113,1
118,16.336,117.458,6,16,AJ Allmendinger,Chv,3774,1,5113,1
119,16.201,118.437,6,16,AJ Allmendinger,Chv,3774,1,5113,1
120,16.103,119.158,6,16,AJ Allmendinger,Chv,3774,1,5113,1
121,16.117,119.054,6,16,AJ Allmendinger,Chv,3774,1,5113,1
122,16.12,119.032,6,16,AJ Allmendinger,Chv,3774,1,5113,1
123,16.18,118.591,6,16,AJ Allmendinger,Chv,3774,1,5113,1
124,16.241,118.145,6,16,AJ Allmendinger,Chv,3774,1,5113,1
125,16.173,118.642,6,16,AJ Allmendinger,Chv,3774,1,5113,1
126,16.319,117.581,6,16,AJ Allmendinger,Chv,3774,1,5113,1
127,16.363,117.265,6,16,AJ Allmendinger,Chv,3774,1,5113,1
128,16.403,116.979,6,16,AJ Allmendinger,Chv,3774,1,5113,1
129,16.501,116.284,6,16,AJ Allmendinger,Chv,3774,1,5113,1
130,16.436,116.744,6,16,AJ Allmendinger,Chv,3774,1,5113,1
131,16.461,116.566,6,16,AJ Allmendinger,Chv,3774,1,5113,1
132,16.352,117.343,6,16,AJ Allmendinger,Chv,3774,1,5113,1
133,16.42,116.857,6,16,AJ Allmendinger,Chv,3774,1,5113,1
134,16.339,117.437,6,16,AJ Allmendinger,Chv,3774,1,5113,1
135,16.627,115.403,6,16,AJ Allmendinger,Chv,3774,1,5113,1
136,16.418,116.872,6,16,AJ Allmendinger,Chv,3774,1,5113,1
137,16.66,115.174,6,16,AJ Allmendinger,Chv,3774,1,5113,1
138,16.897,113.559,5,16,AJ Allmendinger,Chv,3774,1,5113,1
139,16.431,116.779,5,16,AJ Allmendinger,Chv,3774,1,5113,1
140,16.728,114.706,5,16,AJ Allmendinger,Chv,3774,1,5113,1
141,16.624,115.423,5,16,AJ Allmendinger,Chv,3774,1,5113,1
142,16.75,114.555,5,16,AJ Allmendinger,Chv,3774,1,5113,1
143,16.554,115.912,5,16,AJ Allmendinger,Chv,3774,1,5113,1
144,16.474,116.474,5,16,AJ Allmendinger,Chv,3774,1,5113,1
145,16.548,115.954,5,16,AJ Allmendinger,Chv,3774,1,5113,1
146,16.869,113.747,5,16,AJ Allmendinger,Chv,3774,1,5113,1
147,16.983,112.984,5,16,AJ Allmendinger,Chv,3774,1,5113,1
148,17.107,112.165,6,16,AJ Allmendinger,Chv,3774,1,5113,1
149,17.098,112.224,7,16,AJ Allmendinger,Chv,3774,1,5113,1
150,16.722,114.747,7,16,AJ Allmendinger,Chv,3774,1,5113,1
151,16.681,115.029,7,16,AJ Allmendinger,Chv,3774,1,5113,1
152,16.999,112.877,7,16,AJ Allmendinger,Chv,3774,1,5113,1
153,16.932,113.324,7,16,AJ Allmendinger,Chv,3774,1,5113,1
154,30.645,62.614,7,16,AJ Allmendinger,Chv,3774,1,5113,2
155,52.366,36.642,7,16,AJ Allmendinger,Chv,3774,1,5113,2
156,55.942,34.300,7,16,AJ Allmendinger,Chv,3774,1,5113,2
157,55.934,34.305,7,16,AJ Allmendinger,Chv,3774,1,5113,2
158,54.191,35.408,8,16,AJ Allmendinger,Chv,3774,1,5113,2
159,54.151,35.434,7,16,AJ Allmendinger,Chv,3774,1,5113,2
160,54.259,35.364,7,16,AJ Allmendinger,Chv,3774,1,5113,2
161,56.823,33.768,7,16,AJ Allmendinger,Chv,3774,1,5113,1
162,16.991,112.930,6,16,AJ Allmendinger,Chv,3774,1,5113,1
163,16.583,115.709,6,16,AJ Allmendinger,Chv,3774,1,5113,1
164,16.375,117.179,6,16,AJ Allmendinger,Chv,3774,1,5113,1
165,16.357,117.308,6,16,AJ Allmendinger,Chv,3774,1,5113,1
166,16.335,117.466,6,16,AJ Allmendinger,Chv,3774,1,5113,1
167,16.377,117.164,6,16,AJ Allmendinger,Chv,3774,1,5113,1
168,16.344,117.401,6,16,AJ Allmendinger,Chv,3774,1,5113,1
169,16.408,116.943,6,16,AJ Allmendinger,Chv,3774,1,5113,1
170,16.514,116.192,6,16,AJ Allmendinger,Chv,3774,1,5113,1
171,27.447,69.909,6,16,AJ Allmendinger,Chv,3774,1,5113,2
172,51.845,37.010,6,16,AJ Allmendinger,Chv,3774,1,5113,2
173,54.731,35.059,6,16,AJ Allmendinger,Chv,3774,1,5113,2
174,69.423,27.639,17,16,AJ Allmendinger,Chv,3774,1,5113,2
175,55.206,34.757,17,16,AJ Allmendinger,Chv,3774,1,5113,2
176,51.574,37.205,16,16,AJ Allmendinger,Chv,3774,1,5113,2
177,54.25,35.370,16,16,AJ Allmendinger,Chv,3774,1,5113,2
178,53.182,36.080,14,16,AJ Allmendinger,Chv,3774,1,5113,2
179,50.049,38.338,12,16,AJ Allmendinger,Chv,3774,1,5113,1
180,17.103,112.191,11,16,AJ Allmendinger,Chv,3774,1,5113,1
181,16.699,114.905,11,16,AJ Allmendinger,Chv,3774,1,5113,1
182,16.666,115.133,13,16,AJ Allmendinger,Chv,3774,1,5113,1
183,16.409,116.936,11,16,AJ Allmendinger,Chv,3774,1,5113,1
184,16.348,117.372,10,16,AJ Allmendinger,Chv,3774,1,5113,1
185,16.478,116.446,10,16,AJ Allmendinger,Chv,3774,1,5113,1
186,16.159,118.745,9,16,AJ Allmendinger,Chv,3774,1,5113,1
187,16.027,119.723,9,16,AJ Allmendinger,Chv,3774,1,5113,1
188,16.088,119.269,9,16,AJ Allmendinger,Chv,3774,1,5113,1
189,16.328,117.516,8,16,AJ Allmendinger,Chv,3774,1,5113,1
190,16.233,118.204,8,16,AJ Allmendinger,Chv,3774,1,5113,1
191,16.12,119.032,8,16,AJ Allmendinger,Chv,3774,1,5113,1
192,16.248,118.095,8,16,AJ Allmendinger,Chv,3774,1,5113,1
193,16.466,116.531,8,16,AJ Allmendinger,Chv,3774,1,5113,1
194,16.437,116.737,7,16,AJ Allmendinger,Chv,3774,1,5113,1
195,16.192,118.503,7,16,AJ Allmendinger,Chv,3774,1,5113,1
196,16.358,117.300,7,16,AJ Allmendinger,Chv,3774,1,5113,1
197,16.321,117.566,7,16,AJ Allmendinger,Chv,3774,1,5113,1
198,17.113,112.125,7,16,AJ Allmendinger,Chv,3774,1,5113,2
